Player,Guild,Kills,Deaths,Fame
Viliune,Skoggangr,73,22,23285705
Txumari32,Inquisitors,15,27,17278971
lDDQD,Papaoutai,23,16,12056891
Bluepop,Unbound,17,39,14389929
Zemkaa,Pleasure lair,13,30,11307608
Zilyech,TCHITCHI,3,25,11163905
FLashLy,Marauder s,54,63,14214698
MrAlyk,Cow field,17,13,14109373
Notkellogius,Contingent,3,23,21789676
Sarmas,Take Care,114,20,19649918
Linkoo,Skoggangr,3,33,13353693
michigunlp,G2U,63,27,11868855
Hooonig,KillJoys,6,25,14003181
Laskolnyk,Tous Ensemble,40,25,21977551
Trapeira,Clean Kill,59,25,7952632
EatMYDuck,EightFours,43,27,25364707
Satrovar,Right Side,136,25,24349467
Ashelda,Unbound,34,30,10848367
Yasashiku,Skaggongr,9,39,6796681
Housri,Take Care,42,36,18869367
KrulJulian,Skoggangr,29,43,13563700
FeroxTR,Woof Woof,82,25,21082791
getsomesmoke,Contingent,70,33,19820747
DrAgOnAsHuK,Woof Woof,50,36,13153114
Gorco,Clean Kill,60,17,18506911
inferge,Woof Woof,50,35,20708866
Ahuici,Skoggangr,19,34,12415292
SitTightTR,Loyal Guards,44,7,3922116
NiceHit,G2U,26,12,5689996
Biohazard,-,22,8,3555155
CuteEaglesEye,VINICIIII,115,22,9299080
Father,Woof Woof,53,27,14169151
Fahrenheit,Moros,9,32,13789420
SouliceYakuza,IM O R D O RI,63,29,15057399
Eragon,Pink Monkeys,9,21,17673684
Ratheals,RZBodyGuard,72,45,4544813
Barti3o,Skoggangr,31,21,13765580
NicoRobinfangirl,TCHITCHI,33,40,12599931
Unikk,G2U,55,29,12461884
TrashTalk22,Skoggangr,40,22,11149795
DBreadman,Clean Kill,13,38,7079400
Lentaks,Inquisitors,63,17,14286396
1AliceQueen,Fuego,1,23,19782320
STIPA,A SKILL ISSUE,18,19,20504657
Dolaa,EightFours,28,26,13831654
Branster,Skoggangr,7,73,9360189
Groseille,Skoggangr,45,31,22293291
Deskra,EQMS,22,24,17043866
xPkH,Clean Kill,29,13,14891368
D4dits,Vikings,12,25,4272648
KreskoGOD,Heralds of Valhalla,99,26,20044488
Cloudzy,Clean Kill,11,30,12333648
Jarmar,Humble,5,33,16130612
Kriszti321,Treasure Hunt,49,11,13132842
Tesias,EightFours,13,15,19557457
WokkeSama,Judge,2,26,12180947
AIIMight,Skoggangr,12,24,13629858
StylePavyk,Marauder s,24,38,8441977
IvanGovnov,EightFours,18,29,16606340
Trinx,EightFours,46,25,18098384
xXBrimosaurusXx,A SKILL ISSUE,35,25,15246141
SmokeCriminaI,Take Care,107,18,21183417
LaCoUsE,Ascension,30,21,3892358
KatrinBrouse,Azured,109,30,17937571
Lefa,Take Care,0,27,15705677
jeff21weedman,Skoggangr,140,33,25386229
Bemo,Judge,3,26,14598739
Leyota,Humanity,83,29,16687959
Skuff,Marauder s,55,71,12678438
DarBro,Skoggangr,0,25,15938636
Kakaan,Skoggangr,105,24,25754461
Kolhur,Clean Kill,27,25,18450104
Kemelee,Genesis Kompany,24,12,4535229
aLUCad,Marauder s,65,50,9831557
Marbel,Polska Gildia,60,35,13074229
ZhabeY,K F C,4,29,12699029
JonDrag,Judge,68,33,17657399
InfernalDeath,ELYSSIUM X,19,19,9313227
FuzzyGucci,Skoggangr,10,42,11471005
ohstick,G2U,37,42,14438396
Geraltdubled,Sevran,36,34,18118908
Ref,Clean Kill,14,34,11920910
Marcosias,Pink Monkeys,100,12,18681257
NINpou,EQMS,78,21,15740053
Mohammadiron,Kiss or Spank,12,33,7519536
Phoenit,A SKILL ISSUE,80,18,19664795
Ribero,M3R Company,15,44,5372546
Ramodex,kfir,9,25,8318363
Chaloum,Contingent,12,24,19322033
Ortuz,Woof Woof,46,47,11504134
Barlokerino,EightFours,17,28,16330869
Vampuss,K F C,10,19,5381894
stang,G2U,78,20,13516545
SoloLeo52iq,Heralds of Valhalla,18,26,17163897
lNoelia,Skoggangr,4,24,19683769
PochemArbuzz,IM O R D O RI,79,25,16273447
mahvoluban23,Clean Kill,20,48,9005894
Fappuccino,Clean Kill,10,13,15173450
KirillSt,S E N G O K U,2,49,2346904
Rentner,Skoggangr,9,16,13652522
Shiver,M3R Company,31,31,13995193
ElinaMvP,Skoggangr,32,30,22355219
Eryce219,EightFours,0,20,22427116
MagicNich,Clean Kill,33,36,15118025
RealKiwii,Woof Woof,67,21,20379459
Stermi,Panico,19,14,18805097
Damnnn,Pleasure lair,239,18,10280073
TWIXIK,Marauder s,17,55,8581222
F0UF0Umamen,Squirtle Squad,13,18,15678726
Dubysa,kfir,114,11,10494505
Xicval,Skoggangr,46,29,14853862
kazpe,Humble,83,33,16593483
Metimin,Fuego,13,31,15676038
st2nd,CUM on Gankers Lips,39,43,1967670
Yarinek,Tous Ensemble,45,35,15191268
Sanjiva,Treasure Map,67,15,3410284
Dokras,Autumn Oath,35,4,5029968
rejOice,G2U,79,16,18247100
Dewxo,Skoggangr,0,33,10769181
Snackbaiz,Une Tradi SVP,76,15,16667306
v1mex,Papaoutai,95,19,12165488
TheJungle,Skoggangr,6,33,17619760
TereSeOisLeevi,Ascension,69,35,11858014
Pan1ake,Unbound,8,23,12934640
Shotex,EQMS,95,27,15859701
OmniMan2,WhySpierdalasz,74,36,6997423
CrazyYandere,G2U,23,14,9066568
xZenitsu,Skoggangr,18,35,13106465
TinchoSeven,Skoggangr,3,31,11856819
Shmuggler,Clean Kill,1,24,14448230
CTPAX,Marauder s,47,74,13275055
Vaniliy,G2U,21,35,8508057
Sunbeamm,Heralds of Valhalla,0,39,15612656
DeadReam01,Judge,30,24,11741513
Wabbajack,K F C,25,30,12198026
Yureay,TCHITCHI,88,27,13231946
Wynn,Skoggangr,1,39,14123668
Ridox01,Skoggangr,10,21,21461030
Reseese,kfir,9,17,6208190
Z3L,Clean Kill,13,35,11827244
Kru,Skoggangr,64,23,21356326
LovelySenpai,K F C,83,37,15435591
NovaGH,V I P,10,20,1693523
MasnaAgata,IX Kohorta,131,18,4451155
Dehip,UNLIMIT,34,22,8329840
anotherapathy,Overpowering,34,30,6359588
H0NGK0NG,Contingent,116,33,17338853
ivga12,No fear us,65,11,3965850
Danhudson,Holy Company,68,17,9013794
KingQin,No Sex With Ex,89,32,5135585
MistyEntity,KillJoys,48,20,12657453
Shadowfax61,Pink Monkeys,280,31,25992148
LEaDerABDo,Woof Woof,38,25,23718348
Prosik,kfir,52,8,10108935
Volinico,Marauder s,9,31,18171449
Sas1f,Skoggangr,3,30,15668566
weakFOX,The Unexpected,67,38,14894066
NICO,Une Tradi SVP,17,11,12478482
KoshiSamba,EightFours,103,27,20988769
Tamma,cocorrico,24,37,6138497
TenLis3Q,Fuego,27,33,13652143
ELLIDORT,S3XT1NG,3,22,15468743
iFsN,Ridniy Kray,29,16,8337303
Aichaa,Judge,0,29,12951758
NotShane,Inquisitors,8,29,15108913
bzk27,Marauder s,67,60,12127844
Xaelor,Cow field,21,14,12345041
Worst,M3R Company,186,28,16767231
Ecchi,JOURNEY TOGETHER,11,13,13666424
Arrogance,Heralds of Valhalla,110,26,17386076
Nikitozzzzik,Ridniy Kray,81,12,11902600
nessccdd,Googly Moogly,21,32,2394790
BrainLagg,Evil All on Black,45,19,15446677
VIVERNO228,Papaoutai,34,20,9899421
K1ngTrixel,Woof Woof,8,66,9714962
GreenMyke,Clean Kill,16,16,15685080
Jefftel,Contingent,34,25,13212683
Mistrz1234,Humble,33,24,15625113
ChestersFool,WarTag UA,19,23,4661635
Zziplex,Deporte en Porte,107,17,8650667
Metal,Panico,63,20,14699733
MOooOG,Golden Monarchs,132,18,5292988
BilgeKagan,No Sex With Ex,36,39,3855975
Palkanov,Ridniy Kray,45,20,7831437
xShunpoo,Pink Monkeys,38,33,11924806
KLEVER,IM O R D O RI,112,17,17477018
bogy,Treasure Hunt,12,6,9201529
hotdogpartyman,Latitante,123,16,10136772
FaustujAz,S3XT1NG,3,22,16069822
cukson,WhySpierdalasz,12,27,10704021
Tarnished,A SKILL ISSUE,28,14,16507197
Fhzp,Woof Woof,3,49,8684575
Bali,Skoggangr,25,25,12150055
Tacky,EQMS,13,27,14735416
XapKiB,Ridniy Kray,41,19,9592772
LilJonathan,Woof Woof,77,30,25133730
Gerex001,S A N I T Y,26,25,9144796
Stefictory,Simia,29,9,12659186
IVENOMI,Contingent,54,37,30303224
EposTTV,WhySpierdalasz,48,46,9524420
loregiant,Googly Moogly,22,26,3370402
Apsum,EightFours,29,18,20836378
Ealthy,BIue Army,243,25,7580209
Meritakete22,M3R Company,26,8,4151751
Osen2kk,Panico,22,12,14137652
Gduarte,Carpet Ninjas,30,27,2858056
Shoogu,S3XT1NG,14,27,10778914
Coryton,K F C,3,34,10523018
3AA,Woof Woof,19,20,16908703
XexMda,ELYSSIUM X,59,21,9268133
Standby,Sevran,31,23,13972543
Vasenka,Papaoutai,50,20,20281244
EYAKULYATSIYA,Marauder s,29,37,10776650
KingCrazy,Clean Kill,37,26,16166685
Kamilus1519,Polska Gildia,12,36,10169378
MaDOrange,Woof Woof,39,37,8379796
MUJTA,Scourge of GOD,24,23,6886660
Zhucha,Polska Gildia,85,16,14128937
cire,Skoggangr,36,30,13078532
TulliusCicero,Simia,36,19,5801934
MadManiak,EightFours,105,26,22163843
Fazit,Ridniy Kray,54,10,8481587
x18x130,Right Side,18,39,19188139
BambusAlaBambo,Polska Gildia,57,27,12588894
Asaxi,ELYSSIUM X,12,21,7790319
Bodzo,Skoggangr,41,33,12531951
Zemi,Frontline Division,26,12,2453753
zanocrone,M3R Company,24,33,10931732
CheekyMonkey,Une Tradi SVP,3,15,16146617
Anarh1st,WarTag UA,11,44,5544541
Buckyest,S3XT1NG,60,33,11500047
iwanok,RUSSIAN BEER COMPANY,21,35,6805862
SBURRACUDA,Panico,83,21,15208721
Leonsito,M3R Company,26,36,14316205
MereFowerIta,Panico,5,17,16776446
The1new1me,K F C,18,42,10982398
MrEndre,-,52,10,3093360
Kendi2020,ELYSSIUM X,16,53,8654817
hatepainsad,Polska Gildia,104,36,7692391
csongoryy,Latitante,7,25,8374855
mikvs,EQMS,126,28,25972722
SHRealityV,H O R I Z O N,68,32,8057922
Hamsteras,Squirtle Squad,9,12,15454342
Jaizor,EightFours,54,28,12673959
Panrex,Nuisance,50,11,3363593
L3K3,Full Push,99,29,11164872
Dwenashka,Woof Woof,47,48,10247297
Nadupiator,WhySpierdalasz,27,47,7025427
Piotrul0,Fuego,127,14,17782708
Nimezida,Lemon Girls,40,32,9937608
simmygoat,Panico,60,27,11908707
Neswra,Clean Kill,36,11,12570197
Fleckskind,Diablo Hellcats,20,8,2808715
Analnyniszczycie,Moros,27,31,11446583
CzaMii,Humble,117,30,22014033
SnileMB,Woof Woof,33,30,21349656
fengxingzhe,Heralds of Valhalla,28,35,13436621
SillyCar,JOURNEY TOGETHER,34,27,13793845
tofyUA,WarTag UA,17,38,4740306
PavletKa,Marauder s,7,52,9702253
Almirante,S A N I T Y,22,38,7704607
Palgunolag1,M3R Company,33,20,13256846
CrazyLazyFool,VINICIIII,4,13,6891493
Metra06,Overpowering,31,24,6690118
Tubs02,EightFours,42,13,18436931
Leloak,Sevran,0,23,8722069
Didbandit,G2U,8,33,7237302
gutson997,Fuego,49,15,20871618
analnaania,Polska Gildia,20,30,10370476
Clix,Clean Kill,76,33,13081452
Stikku,EQMS,72,24,14603528
Esdeass,Marauder s,69,36,15818466
lllllllll,Ebanfall,19,32,15236081
TuTioElManco,Overpowering,29,30,6813756
FritsBricks,Eternal,27,17,3672119
ImAce,Sevran,4,18,9802247
Royaizen,Pink Monkeys,6,11,17295498
Kacper17,Limit-Breakers Familia,20,29,7191384
ShadowDrift,-,6,40,1262057
FermionLOL,Follow The Crown,28,8,2591579
Courage666,K F C,77,36,10202515
OGruzik,Right Side,61,28,15574613
RubrumIoculator,Ridniy Kray,52,22,8115386
Salchipapita,Overpowering,9,28,7331649
Lorekiki,Panico,89,19,30241826
MetalPocok,Contingent,32,23,17634549
s2k2,EQMS,86,23,16632281
Bluez,Woof Woof,13,22,20021281
Levitating,Take Care,94,18,25582244
MikkyMorphine,Papaoutai,36,16,11583484
DeathlyH,Swords Drawn,39,28,3503485
Pontonv,WhySpierdalasz,20,25,9205583
Inarshi,Humble,30,25,16913362
lVolt,Une Tradi SVP,6,9,13901775
goat,EQMS,77,21,26400976
Enterworld,Judge,12,33,9749053
hvz,CUM on Gankers Lips,31,28,1751324
SIRGAMER,EQMS,7,36,8654922
Saado,S3XT1NG,108,23,4648266
lSorakal,Clean Kill,24,30,12619320
4r3n,Right Side,32,42,11511867
Alothar,S3XT1NG,56,21,15835746
Xolera,Azured,96,23,14068401
Desteno,Pink Monkeys,18,20,14067750
Mitirs,Quinto Imperio,29,17,11792802
Destinyy,Azured,115,21,17438468
Rikki,Pleasure lair,88,17,10345529
bobel,Polska Gildia,45,28,11034386
willhurt,Panico,21,14,15863476
ZiaDDaiZ,Skoggangr,6,13,15109280
Renektoy62,ANY FIGHT,64,23,13591844
Tirana,Skoggangr,8,35,10672781
ModeMaryDay,The Unexpected,45,35,12671661
TheNoOne,Woof Woof,55,52,14469642
FrozenInTime,A SKILL ISSUE,26,15,16614988
6eCCep9e4HbIu,Marauder s,9,65,7535169
Lyt,Heralds of Valhalla,38,26,12500226
RudeQQ,Obsidian Dawn,9,17,5915891
CouinCouin,Clean Kill,133,29,17801236
INTEGRO,uncrowned,34,25,5648163
yozh1k,K F C,60,25,12330445
NRVI,Squirtle Squad,10,26,18449349
MistrzFung,Polska Gildia,36,31,10622847
ByExolty,S A N I T Y,27,35,9199969
Azh,H O R I Z O N,3,36,8413963
52ETO1WTOROY52,Right Side,62,50,17132934
Shad1997,Sevran,30,26,7753748
Melirk,Skoggangr,25,32,14487170
JAGUAR,Grey Knights,63,26,8325567
ORIONAAM,Judge,36,23,13715262
Ramlinz,Treasure Hunt,11,3,12774018
FeJIdSHeP,Right Side,3,26,16965810
8Ivory,M3R Company,40,32,8297477
nasarena,Skoggangr,9,27,11419852
Klauuss,Contingent,83,47,22570196
NB66,Lootiiiing,11,33,8331355
Razork1611,Inquisitors,67,31,15608658
Leipi,Squirtle Squad,2,27,11751047
Nesrion,BACKSTAB CO,52,44,9956897
5000MSCaller,Squirtle Squad,13,26,16658824
Pawel,Skoggangr,37,31,9163198
Sunofureku,JOURNEY TOGETHER,6,24,13373316
glock300,HALUSINASYON,84,11,3817418
Tarolan,ANNEXIA,34,27,7920441
Wolam,Heralds of Valhalla,56,25,14028829
Embiii,KnightsOfCamelot,53,17,3617476
Ursuss,Inquisitors,59,25,15277825
Si1ach,Inquisitors,11,35,7456311
HyDeRx,Holy Company,6,13,4471035
Adry,Azured,52,16,16046124
iamai,Ascension,4,14,3825845
SuPPoRTeR,Latitante,16,19,11202667
RudyAkaSuchy,Polska Gildia,24,17,13278691
bebo78,Skoggangr,19,24,14374179
Vimako,Heralds of Valhalla,46,45,10805026
Sigmo4kq,Azured,4,12,17130644
WildPepka,Squirtle Squad,66,25,11368854
The1AstZzzzz,Skoggangr,38,21,12757516
OnsuzUcurum,Sevran,22,31,9149301
bimbooom,Right Side,80,22,19013754
Ichigo95dp,Marauder s,12,28,14226092
Toxxoo,Vendetta,90,13,3333340
SnakeLC,Tous Ensemble,48,24,12592919
Bogibig,R I V A L,60,21,10748451
Simulacrum,Blood And Tears,33,31,7668085
AmberInDisguise,Skoggangr,1,22,15433602
Darkk,TCHITCHI,44,25,10954165
AceS,Panico,12,13,12377050
CROVANE,Squirtle Squad,11,11,13471092
youngstr,WarTag UA,43,36,6573437
wooodenPC,Disconnect,21,15,8123306
Beramus,albionbugda,14,11,1998395
EatMe1,Marauder s,13,63,9142753
IC3PEAK,Stoic,14,28,7871489
f404,Clean Kill,84,25,14035021
Prats,Panico,51,20,8827178
Kkaya55,II Black Mamba II,28,29,2485520
NumeroUnoo,Pink Monkeys,91,15,15317837
PanFausT,Limit-Breakers Familia,57,31,7729242
10Bi,Eagle Team,5,28,2853980
ArniFU,Clean Kill,17,25,11328159
Sigmert,Skoggangr,36,41,8724052
YozgatThePower,Scourge of GOD,66,32,10538592
BesheniyGold,Azured,18,26,11796387
RAk1459,Inquisitors,40,23,15233798
MuthuxGang,EightFours,14,23,18916070
MoveSay,uncrowned,32,19,6052343
Lindvall,Clean Kill,0,27,9638540
ArchangelMVP,Heralds of Valhalla,3,26,12522160
BWunw,The Unexpected,61,27,12554006
Jadan,EQMS,6,30,10781312
Oskar,Moros,86,22,18592443
Sinoangoen,Clean Kill,66,22,14837931
Ruiii,uncrowned,9,39,5733671
INFAZCI,Contingent,84,19,13425311
MommyAlyssa,Une Tradi SVP,77,22,15054007
Rengod,Pink Monkeys,95,21,17597076
Sentus,Clean Kill,22,19,13993206
FedtManSpa,Clean Kill,77,14,10445134
Mariwuano,M3R Company,144,47,21054781
Aebys,Contingent,4,14,17829708
Recax,Skoggangr,6,19,10330939
KeMirasFumaoo,S A N I T Y,12,17,6596733
pedro1999,S A N I T Y,2,17,7192621
WscieklyBanan,Fuego,24,30,13397262
Zysio12,Disconnect,13,11,13132293
Mobileplayer,Frostborne,57,29,4097229
Squdward,Azured,188,25,18667003
Pandesteron,Judge,18,19,13598496
MiamLeQ,Skoggangr,44,26,18716477
Diglett,Skoggangr,20,31,16502545
Manochka666,Clean Kill,9,32,10324191
xxMiekixx,Contingent,77,17,13968692
T3K1L3T3,Clean Kill,21,44,26320486
1Mpulsum,Azured,32,28,12372763
ChunJi,Fear of The Gods,15,24,1757260
RetiredHelldiver,Clean Kill,10,20,14037403
Y4G1Z,S3XT1NG,3,21,12460483
Inspectorasatur,ANNEXIA,75,31,7824325
Shad3m,Skoggangr,54,28,10839425
rapiide,ANY FIGHT,26,32,10875977
Teikirize,S3XT1NG,31,26,14946626
Imthebaldguy,Marauder s,3,35,14347101
NekoJulia1,EightFours,0,33,15968513
ChampionOfAfrica,kfir,10,15,7751548
PyoteR,Skoggangr,47,16,11277981
froma,Panico,58,15,22271337
GlorySanctifier,S W A M P,37,12,3439473
Messo,ANY FIGHT,11,24,10850442
imblueedabedaa,Take Care,18,22,16147198
Buuck,Skoggangr,7,42,7988237
Nerem,Polska Gildia,13,33,10312128
YETO,Judge,10,24,11213107
7ASHEESH,TCHITCHI,63,18,11362726
Shov,Marauder s,0,82,6602342
svytoq,Tous Ensemble,25,22,12213437
Areas,Heralds of Valhalla,97,18,20372034
LegendaryYehia,Skoggangr,36,37,13112514
Handsome,Skoggangr,8,37,9885558
OutOfOffice,WarTag UA,26,46,5175378
DenhiG,KillJoys,43,18,9731345
magnaxyi,uncrowned,36,29,5395946
KrasavchikAlbion,Heralds of Valhalla,103,17,20314824
H2draX,Squirtle Squad,4,28,10904510
eMantheman,R I V A L,18,17,3322865
BackToLRQ,Papaoutai,55,12,18819986
SoL9nka,ELYSSIUM X,6,31,7405147
KanonoTv,S3XT1NG,73,25,17081783
SWepta1n,G2U,10,22,9886363
Goldino,AsturGalaicos,29,7,4199573
VanMikPlay,uncrowned,40,23,5517572
Undert4k3r,ELYSSIUM X,7,24,7763702
HibikiKurogiri,WhySpierdalasz,16,24,7756260
berkam,Moros,43,29,10612100
notHabo,Habonis,37,8,2813459
lyonke,Heralds of Valhalla,68,25,13809867
rayzex228,G2U,37,38,7988407
PndaZz,Panda Corp,29,24,9909842
Wiitzy,Sevran,184,19,18310052
T4GraMsSs,Une Tradi SVP,52,17,13880484
thomas,Simia,36,4,3470233
BARIGA,Marauder s,30,11,12090872
Msolyy,LUNATICAL,34,40,2260688
HerkkuPylly,Contingent,7,10,13676622
bonzoo1,fly panther,50,4,2578763
BadGamer,S E N G O K U,7,28,1488330
MilkyWay,K F C,19,23,10815255
Rasinca,Cow field,90,15,12455349
grom6127,FAMILY OF HEFAJSTOS,3,51,5424290
WindSkull,WhySpierdalasz,7,31,7448332
GakuLaLegende,EightFours,60,22,19470882
SanderYES,Clean Kill,24,4,12648859
Vikonovich,TENSAY,17,23,10605642
Toxa322,RUSSIAN BEER COMPANY,23,26,6759095
Kayaa,Clean Kill,9,28,9675037
TYLENIVOD,Ebanfall,2,35,11370206
MiniCobraa,TCHITCHI,32,25,10174573
Zollkan,Take Care,38,22,13930488
ZEROKARD,EightFours,28,35,16483102
Tymek1609,Polska Gildia,21,37,10160565
SPANI,ELYSSIUM X,26,28,6916228
AreTour,Clean Kill,39,35,9968925
ATOM1CX,EightFours,2,18,14291833
Dune,Woof Woof,19,43,9872110
Kolimax,Woof Woof,18,17,18077416
Kutasfiut,EightFours,38,29,15865611
16spb,The Unexpected,15,30,10034389
krabik9,Ridniy Kray,55,13,8728001
GreedyFarm,G2U,48,8,8780102
Yamikaze,Woof Woof,19,27,16607183
TP77,Quinto Imperio,39,15,9479530
NachoElTortas,Overpowering,34,28,6046161
Quebahombre,EQMS,68,25,24983950
Sorarin,Clean Kill,22,27,10609297
DAVIDELVIL,Overpowering,21,30,5795946
Riotot,Cluster Queue,49,14,12679647
MoAmrr,S3XT1NG,11,27,11205038
JayPeF,Holy Company,57,20,17477822
BunnyHoop,S A N I T Y,33,40,5470427
DemonLordChaos,AltMetall,62,13,4343792
ANNODAMACROP,Skoggangr,10,16,9700881
dimikaL,Squirtle Squad,21,23,15604520
amonit6gv,WarTag UA,5,35,6337996
Ganzalez,Azured,1,21,14410554
Absolemy,Heralds of Valhalla,1,22,11274598
Eslikar,Woof Woof,16,43,12056248
meduzzi,Right Side,15,21,14231651
Poduszkowiec,Judge,35,23,14608736
CptMarshl,Clean Kill,43,26,13046272
Ostey,FAMILY OF HEFAJSTOS,18,36,5386795
Krampet,Disconnect,83,10,11630199
megastalker,Right Side,8,21,14307194
LuckyLuSi,EightFours,58,23,14282280
HermitShogun,EightFours,72,25,15265272
Tarlepok,French_Gatherers,18,8,2552659
MyFed1k,Ridniy Kray,69,31,8049170
Wikii,Night-Reapers,21,21,3039684
DiDaskos,Killer Trolls,125,4,10135834
3Tokyo,Skoggangr,13,34,9041169
GregorMuianidis,EQMS,29,30,12180790
YourBuddy,Skoggangr,36,31,7625981
WhairDskin,kfir,20,19,7560927
kvertiedoodl,Heralds of Valhalla,9,28,14249803
Dominoes,Tous Ensemble,15,27,12857005
Strekan,Latitante,13,15,8887724
1aes1,Une Tradi SVP,68,15,15136592
Dianagls,JOURNEY TOGETHER,5,26,9164473
ShadowKnigth,Blood And Tears,62,20,11931900
Sherwood,Scourge of GOD,56,22,10534886
Mops,WhySpierdalasz,15,35,8208807
LoXuS,Hasmetly,44,14,2720615
DoomScroll,Last of the Ratts,58,7,7443703
Sibboooo,Contingent,2,24,14676633
BrainLagg,Woof Woof,14,16,7536079
KUR4LSIZ,EightFours,35,30,12710349
BlazeStealer,Marauder s,23,57,7993635
Dedgrip,Woof Woof,1,45,7010231
Dxkills,EightFours,146,29,16125109
mike98123,Skoggangr,3,12,13255397
Ildrahir,EightFours,18,18,13807325
ilikecheese,Skoggangr,48,22,17296995
EATUM,Latitante,41,20,8295450
Brezhko,Moros,16,26,8665523
Pheonix,Marauder s,38,44,14522690
GrGmL8800,Humanity,41,22,14784717
MoldyFeetEnjoyer,VINICIIII,5,23,7967421
pj52526,Clean Kill,7,26,12909101
Fozen,Skoggangr,3,36,12002048
Carter97,Clean Kill,2,17,10408060
Katzengold,Clean Kill,7,33,9455472
BanAttention,Squirtle Squad,0,42,10425948
Hasanis,Heralds of Valhalla,72,38,14014345
Twane,Contingent,6,11,12707754
kr1ki45Legenda,EightFours,6,33,12611398
DemonTwo,Skoggangr,3,31,8364862
KINGIIIK,Skoggangr,8,36,10453891
Dtank,Clean Kill,7,12,11785440
SimonLeMalicieux,Sevran,49,25,13804110
enyazs,Clean Kill,57,20,18101513
missgroot,Latitante,7,11,9392779
Zaitsev,GADDAR,4,36,9801680
R3BEL,R I V A L,64,49,6197480
Retaneau,Une Tradi SVP,32,20,15340687
Bloody160,Contingent,25,13,12857500
kifrol,Humble,39,22,12341622
Sky,ANNEXIA,106,28,7107057
SniperMiss,Une Tradi SVP,8,15,10791235
HotSylvia,Ascension,14,15,9128637
o0Mako0o,Contingent,4,26,14664087
jetty,EightFours,0,15,14930237
Judiocastrado,M3R Company,22,38,7263636
Kuaxy,GADDAR,15,28,10402738
farskitsune,Azured,80,15,14736008
musgomm,GADDAR,9,22,8832377
Batazgul,Sevran,7,20,11215831
YOOSEF,Judge,62,25,12511169
Tritov,WarTag UA,19,39,4264074
r4ms3s23,Panico,39,14,10734633
TNGZ,S3XT1NG,3,21,8666728
EasyZAS,Contingent,51,23,14469307
AYI37,FAMILIA ES TODO,44,30,2394516
FrenkNA,Panico,22,23,11937487
Yuii,Skoggangr,20,25,6846758
Ebanutlendo,ANNEXIA,58,16,6892852
miniGobbo,Skoggangr,14,1,10168875
ibovankenobi,Latitante,26,31,7877589
Lillity1,GADDAR,111,24,9768249
pvevper,Gen Alpha,117,22,10714243
Sok0l,Skoggangr,7,17,8421453
Gotitka,Fuego,100,20,18056182
Dzuko,Humble,34,25,14607494
Zerod,Ridniy Kray,39,17,8673093
Adamator45,Skoggangr,27,34,9529586
KanaYHK,TENSAY,17,29,7390228
GINGERJOHN,Skoggangr,31,26,19557572
Viskan,Follow The Crown,27,28,2997825
S1rt,Azured,48,25,14152954
Per4ik,Heralds of Valhalla,14,28,11463630
MrAnanas,Marauder s,10,28,7846083
Seneque,Squirtle Squad,79,27,19626104
Dem1onix,Inquisitors,44,24,15764532
Kaiiser,Marauder s,60,27,13891687
Hanemiiya,Sevran,46,33,8614957
HenryMagic,EightFours,134,19,19491957
JanuszZGliwic,Disconnect,109,12,11468212
SchmitziiiTTV,JOURNEY TOGETHER,57,29,11582595
Atango,Sevran,36,27,10880735
NestorPL,Polska Gildia,35,27,8054664
Hemmrage,Clean Kill,34,40,7483035
NoOVy,Fuego,110,23,18115706
Muff1n,K F C,38,20,13570311
B3rgam0,EQMS,11,16,7477619
SunshineTR,Judge,40,28,11236578
nash2k,Judge,19,21,10386466
Sammykiller,Skoggangr,0,30,10569126
DirtyDuck,Skoggangr,35,22,11295255
Nereussssss,Purified,23,29,888331
Alaymeiz,Stoic,49,20,7632937
supervieja,S A N I T Y,2,29,3972123
SourDeath,LoveForYoU,45,23,3954668
LeHReally,Sevran,11,25,11289476
AigleChevelu45,TENSAY,3,40,7652958
BineklereFsldayn,S3XT1NG,86,29,15964017
monkydeez,R I V A L,13,14,3684969
Sloran,Quinto Imperio,52,21,9387491
AndruiLL,Skoggangr,60,26,13088448
wzopuza20,Humble,72,14,15622668
KunoIsHim,S3XT1NG,44,19,7007252
SashaPRO,Ridniy Kray,20,10,7892613
Alexi,WhySpierdalasz,41,30,7146019
ADSKIY1VbISER,Inquisitors,4,29,8611417
wodapana,Polska Gildia,78,34,9945950
USSOPPAI,Take Care,5,21,12387570
FlashSway,kfir,66,10,9243799
FenasaL,Latitante,31,30,8115127
Staryy,The Unexpected,5,27,10357393
Create,Alpagut TR,54,15,3956996
AmentKali,Quinto Imperio,1,23,9905952
KurokoRLY,Heralds of Valhalla,54,28,10915839
Czamkar,Polska Gildia,3,34,10203873
CaptainxEren,EQMS,61,20,16141199
1unimat,Heralds of Valhalla,61,32,14633465
Gazro,KillJoys,72,13,8997870
Potichat,Une Tradi SVP,11,17,12907135
MOONKNIGHT,Papaoutai,19,9,9850633
Sharlotka,Heralds of Valhalla,65,18,15183463
brutuslebeua,ANY FIGHT,31,30,13318486
kasoya,Latitante,52,21,9550408
CatDeLuxe,Emeryci i Rencisci,0,10,2174773
Trantios,Inquisitors,76,15,8440800
Probiotik,G2U,8,29,7023536
