Player,Guild,Kills,Deaths,Fame
ELMoutMout,BlackBirds,0,2,0
ELMACABRO,Clean Kill,8,2,1403140
ELLol98,-,0,1,13132
ELLama,UNLIMIT,21,12,9524656
ELLIDORT,S3XT1NG,22,8,4874694
ELLENIAVREN,Broke Yakuza,0,1,0
ELLEFADA,Saggin,5,6,2978601
ELKRACOS,-,0,1,0
ELKHEDR,FORT STERLlNG,5,15,580090
ELJOO,-,0,1,0
ELJOO,eqweeq,0,3,28397
ELJ123,-,0,1,0
ELGong,DEATH CROWN 1,0,1,0
ELFARMACELLO,Suicid3 Squad,0,1,22671
ELENAOLGRS,ORIGINALSS,0,1,49713
ELDANONEK123,UNH0LY,4,1,693762
ELCHY,Heralds of Kebab,19,8,7859953
ELCHY,Heralds of Valhalla,9,9,2784752
ELBOCATAS,Sindery fan club,3,1,498534
ELBIGSHADY,-,0,0,21670
ELAVUELO,StormCloaks,0,3,134594
EL7enklis,-,0,2,0
EL1derian,BATUTIKI,0,1,73741
EKKMEK,-,1,4,267094
EJikLe,AO MMM,0,3,9818
EJOO404,Thetford Social Club,0,1,0
EJLeKTPuK220V,Win Order,2,12,7681670
EJIC,OST,0,2,0
EIdeeb,-,2,1,94753
EIdeeb,eqweeq,2,5,849469
EIK00,only money,0,1,0
EIK00,League of Glory,0,3,26008
EIDAK,ex4s,1,1,78236
EHoTuK,P A R A D 0 X,2,4,566414
EHoTiNKA,Priority,0,1,74117
EHSANZAKAREA,The Red Comet,0,1,0
EHOTtop1,Papaoutai,6,26,16185323
EHOT0HET,Unforg1ven,0,1,122219
EGZOZCU,Knaves,9,10,389001
EGYPT14,Berserkion,0,1,384
EGOromeoo,EGOISTS,0,0,27801
EGOiST444,-,0,2,67360
EGORRIST,Guinness Draught,2,2,260360
EGOMON,-,1,3,375588
EGOAAT,L ordre des loups d acier,0,1,0
EGMA,La Meute Forgee,0,2,55470
EFSANE,Saggin,0,4,1952107
EFH,K F C,11,13,4818515
EFFEXDEE,Meow Meow,1,0,10578
EFFEXDEE,MSSJ Basement,1,4,48904
EF1RUS,Camel Riders,0,21,4046801
EEneSSS,ERbass,0,2,9200
EEVA01,TheQuen,0,2,0
EERONBLACKK,Treasure Hunt,0,1,0
EDgeSeloS01,FLactr,0,0,12424
EDante,-,0,0,9323
EDante,Expedition 60,8,13,812221
EDDYWarrior,spoko,0,3,0
ECTECTBEHHA,Antipositive,4,4,1966863
ECPUpolska,jebac lulupolymorph,0,1,0
ECPUpolska,The Woo,5,0,2544080
ECPUpolska,NAJSILNIEJSZA GILDIA,2,0,801729
EBuNbka,The Hypersonic,8,9,2346108
EBUBLIK,Peepe,0,2,254938
EBPOB0P,O N L I N E,2,5,281791
EBMonarca,NoTag,0,0,8843
EBLVnKYS,TEAM BLAST,1,0,1488
EBL,Pure Crimson,1,4,1078592
EBBEAX1,HALUSINASYON,2,1,18364
EBBEAX1,Almas Agrias,1,5,711899
EBAwyBKAwy,Haunted Mammoth,0,2,7093
EBASHCHUVASH228,Savants,2,9,893988
EBAKA228777,PEKA,0,1,72733
EBAKA228777,Golden Mist,1,0,106457
EBAK23,Citrus EU,0,1,34475
EBABABABA,E R E B 0 R,1,7,1001496
EATUM,Latitante,1,2,304147
EATUM,Critical,7,12,2532325
E90gotU,BonSaissx,0,0,18792
E6ycuk,-,0,1,0
E6yCuK,-,0,0,25666
E6yBcex,The Hypersonic,1,1,576257
E60M5,FAMILIA ES TODO,1,7,72484
E3mbrio,MINGGIR LU MISKIN,0,0,7008
E1ns,HOG HOG,0,9,456362
E1f,ARGUMENT,0,1,0
E1e1esh,Nameless,0,4,920564
E1djin,SIBERIA,1,0,42732
E11eveNz,TEMPLARIOS AVALONIANOS,0,3,0
Dzyndzik,-,7,18,403521
Dzwera,one4all,6,0,1154925
Dzulfikar,M E N C R E T,0,1,10174
Dzuko,Cwaniacy,5,3,2821135
Dzuko,Pyramid Scheme,0,1,434257
Dzugeki,GOLDEN_FACTORY,0,2,37319
Dzoshua,WhySpierdalasz,11,14,6986096
Dzoshua,S O V E R E I G N,7,14,1883800
Dzonywoker,40-1,5,11,624899
Dzonywoker,S O V E R E I G N,3,6,822828
Dziwkens,Fantastisz Tempo,0,1,0
Dzinimbole,Dokodo,0,1,6251
Dzildohlep,Dunhill,0,0,908
Dzikxvx,SEX_and_CASH,1,6,75817
Dziku92,CZARNE CHMURY PL,0,1,0
DzikiRav,Sigmoleum,0,1,0
DzikaOla,-,0,1,0
Dziiki,Jungle Outlaws,5,2,639568
DziekiAnia,BloodStriders,2,9,342127
Dzidzio,Hollyworld,0,0,11632
Dzidzia,Limit-Breakers Familia,25,17,2552336
Dzidek,Warownia,0,1,131921
Dzibibibibibibib,Sanctuary,8,3,1687221
Dziadu,Maly Gang,0,5,7190
Dziadolinii,-,1,3,218511
Dziadolinii,BANE,0,1,24900
Dziadolinii,D R A U G R,0,2,111842
Dziaboliks,CRISGUN,0,4,104401
DziabaduchaPL,Infernal Ghouls,3,4,317281
Dzhmel,Umpa Lumpa,0,1,0
Dzheni,Russian fighters,0,2,0
Dzheni,-,0,1,860
Dzhasdebi,AO MMM,0,1,6922
Dzhasdebi,White Roses,0,0,7037
DzhaggernauT,SENGOKU PRIME,0,1,0
Dzeyo,SZKODA OC,61,13,5045080
Dzeyo,Burzyny,25,8,3775947
Dzerzhinsky,KillJoys,23,9,984560
Dzenken,-,0,2,2976
DzemiczekCiucka,CZARNE CHMURY PL,3,2,36232
Dzem0wka,Burzyny,22,13,1590261
Dzem0wka,Cwaniacy,19,27,6645816
DzejkooB,-,0,1,0
Dzbanek,-,0,1,0
Dzank,WhySpierdalasz,8,8,2810148
Dzank,Burzyny,0,3,228222
Dzambia,Doomsheep,0,3,0
Dzababoss,Ascension,1,3,170053
Dz8,-,0,1,0
Dz1rd,Bandits,0,6,3441
Dz1nek2137,-,0,1,0
Dyyshnila,Bloodyy Abyss,1,11,353125
DyvaneK,Bingchilling,22,15,10403516
Dysyouw,S I X,41,35,11546250
Dyshnaya,Bloodyy Abyss,1,0,53211
DysheskaVouk,GachiBang,2,5,439153
Dysania,S O V E R E I G N,0,2,49766
Dyrade,JOURNEY TOGETHER,0,9,7113710
Dypra,ANY FIGHT,1,1,144638
Dyone,Antipositive,1,6,134557
Dynyxa,No Brain,0,1,0
Dynant,proud ducks,0,2,0
Dymutuman,-,26,29,1859170
Dymitr,Bridgewatch Defenders,3,12,307389
Dymerak,-,0,1,0
DymamJakLeci,-,0,1,0
Dyls974,Reunion Island 974,0,1,0
Dylixx,Skoggangr,43,42,33448654
DylekSteelFist,Tous Ensemble,8,6,3136858
DylekSteelFist,WhySpierdalasz,17,22,6779704
Dylcio,40-1,0,0,367917
Dylarios,Sanctuary,29,44,17010062
Dylanize,Orden Hospitalaria,21,20,6118870
Dylan45,Les ZinZinKs,0,0,1713
DykaTar,S I X,0,14,4520763
DyeNext,Twin Dragons,0,0,138618
Dydzx,TeuTeu Land,0,1,5132
Dycer,Clean Kill,68,40,19183834
Dyboshit,Pyramid Scheme,2,2,1246283
Dyboshit,Azgard,0,0,117019
Dyboshit,Papaoutai,23,11,12903633
Dyavolichka,-,0,1,0
DyadyaEpstein,Nocts,0,1,894790
DyadyaEpstein,Y O I N K,10,7,1461213
Dyabdar,-,4,0,648541
Dxq02,-,0,2,4582
Dxkills,Y O I N K,102,15,16980383
DxTn,We Care 4u,0,0,26412
DxEns,Anatolian Rebels,1,8,45683
Dworkin,Siberian Gambit,0,1,0
Dwiti,Gone For Milk,10,21,15175648
Dwidar,GREEK GODS,2,1,24258
Dwidar,Casualty,0,1,20152
DwImHere,E U P H O R I A,0,0,81916
Dvrza,Expedition 60,9,8,1587102
Dvrza,-,0,4,25549
Dvoryanka,HOPKA,0,3,9571
Dvorf,blupupa,0,1,0
Dvojitewe,To mi dej to je k necemu,2,0,22639
DvigausLegko,-,0,1,0
DvestyLetVtyurme,Silver Swords,0,3,51063
Dvdmt,East Albion Trading Company,0,2,0
DvR,Skoggangr,44,36,13485452
Duzila,Squirtle Squad,11,12,7216148
Duzila,UNH0LY,9,12,2170039
Duy,Contingent,54,21,23382160
DuxEquinox,Quinto Imperio,31,27,12350982
Dux2,Time of Troubles,0,1,0
Duv3,HazeWorldOrder,0,1,0
Duv3,-,0,2,0
Duums,-,0,0,6012
DutyPaid,Ordine Scarlatto,0,1,0
DuszekssV2,KICKFLIP,6,5,3218601
DuszekssV2,Fuego,6,3,2346525
DuszekssV2,Sanctuary,42,9,13493712
DuszekssV2,Polska Gildia,20,13,6851138
DustyBusty,Squirtle Squad,13,19,9669861
Dustum,-,1,1,101647
Dustgrave,Nazarick,1,1,135317
Dustarro,AO MMM,0,3,241738
DuskZero,KnightsOfCamelot,0,0,499107
Dusk63,Peepe,1,0,35761
Dusik,-,1,3,105326
Dushes,BLACK-BOAR,1,5,730428
Dush,cocorrico,3,0,719613
Dusbshsi,YellowUmbrella,0,0,1660
Dusbshsi,-,0,3,39489
Durvasas,Fleas,5,3,91775
Durumsito,-,1,0,1269841
Durumsito,BonSaissx,1,3,399973
Durtt,P R I M A L,0,2,0
Durszlak,Misjonarze,0,1,4200
Durszlak,Black Legion,7,0,440971
DurpieDoekje,I-DEJAVU-I,5,11,1464073
Durnhal,Take No Prisoners,0,1,0
Durminn,-,0,2,102210
Durinstag,-,0,1,336058
Durianna,Balance Breakers,1,1,28996
DurexHunter,Utopia,2,2,156076
DurexHunter,-,0,1,0
DurexHunter,ELEPHANTS,0,4,24919
DurexHunter,Cappuccino Assassino,0,2,17479
Durandiel,LostEden,0,1,0
Duracell13,Noxus,10,43,9838995
Dura250MG,250 - PING,0,1,0
Duplexiglas,Saggin,0,10,1104595
Duperele,-,0,1,0
Dupa888,-,0,1,0
Duoeg0,Silverwolf_Legion,0,0,255559
DuoReaper,Dragon Lair,2,6,204542
Dunyahainedayi,Anatolian Rebels,0,1,81431
Dunnoseffs,N E X U S,0,1,0
DunklerHeld,Ascension,0,1,0
DungeonMa5ter,Verity,0,1,165027
DungenMaster,S I X,15,12,6686749
Duness,-,0,0,4358
Dune,-,0,0,268706
Dune,Sanctuary,26,19,8374292
Dunderaxe,The Redguard,0,0,96314
Dunder,Tous Ensemble,1,1,797292
Duncker,Squirtle Squad,8,29,11113551
DuncanaIdaho,-,9,11,391792
DuncanMcRobert,Frostborne,0,2,6406
Duncan8307,-,0,0,71186
Duncan8307,NlRVANA,0,1,0
Duncan,FOR SOLO PLAYERS NO TAX,2,1,221073
Dunalis,Avalon GankerS,0,3,0
DunZuin,-,0,1,0
DunHarr,XBOX RU,0,3,40722
Dumle7,KICKFLIP,0,1,80662
Dumle7,Fuego,0,0,669592
Dumle7,Polska Gildia,0,4,1971779
Dumi115,Empire of Hell,0,5,234574
Dumgai23,Fort Defenders,3,14,342920
DumbleDodge,Trop Tard Pour Fuir,12,12,2710876
Dumble,-,0,0,7977
Dumbbelldore,Road to Exile,1,0,324758
Duma122,Elevat1on,4,20,10074358
Dum0on,-,0,2,0
Dull,LiMing,14,3,507027
Dulivoje,Bandit Bashers,0,2,3674
Dulivoje,Dignity Of War,0,1,15376
Dulivoje,-,0,1,0
Dulin,Squirtle Squad,87,43,11916647
Dulin,UNH0LY,15,10,5809083
Duko08p,DIABLITOS_NEGROS,0,3,11491
Dukka,Westeros Gankers,59,7,1777644
Dukka,-,10,2,756682
Dukis,Jungle Outlaws,3,4,2637003
Duka,Lemon Girls,0,2,126554
Dujwid,FAMILY OF HEFAJSTOS,10,8,3688537
Duhat,Palegrin,0,1,0
Duh0609,The Trix,2,6,4436502
Duh0609,KICKFLIP,6,4,1329911
Duh0609,Y O I N K,0,2,251018
Duh0609,EU Federation,7,5,2828293
Duh0609,-,1,0,161977
Duh0609,Polska Gildia,7,13,4268137
Dugulan,BeBeBus,0,2,43138
Duffys0,The Fate of Destiny,8,8,699462
Duffys0,NoRules,11,10,2961068
DuffyLuck,Black Sentinels,1,5,50722
Duetch,Noxus,1,1,28465
Duende123036,Astra Ignis,2,1,89961
Dudzislaw,Avium,0,2,126188
Dudeppe,Oscuri Servitori Di LadyBimba,0,1,0
Dudemister,Ov3rLords,0,1,48407
Dudeljuls,Last of the Ratts,0,10,3940664
Ducktales29,-,0,1,0
Duckman31,-,0,0,58315
Duckman,StormCloaks,1,2,111653
Ducklouis,ChudHaven,3,7,197145
Duckiee,Ascension,19,33,4608870
DuckFucker,II Black Mamba II,8,9,542934
Ducens,Guinness Draught,8,12,1995590
DucDeGourmay,-,0,2,0
Dubz106,Quinto Imperio,0,4,312252
Dubysa,-,0,0,64407
DubiousPickle,TCGC,0,1,48074
DubelNAMIK,BR0DYAGI,0,2,0
DubcriZ,MAAFIA,3,1,38792
DubaiCikolatasi,-,0,0,18186
DubDubom,Destroyers of Destiny,3,2,479869
Dub1e,LUMING,0,3,75400
Duanci,BiPoLar,6,5,338698
DuanDuan,Y O I N K,116,56,20293593
DuanDuan,EU Federation,6,6,1060841
DuanDuan,-,7,2,538005
DualDamage,Y O I N K,29,15,7168774
DualBlades,-,0,1,0
DuNaxyi,-,0,0,9729
Du3kz,Y O I N K,2,19,6636114
Dtime,Antipositive,2,8,424850
Dtime,QQQcompany,0,1,0
Dthless,-,0,0,816
Dtfree,Dungeon Slayers,0,2,0
DtStoun,A3OB,1,7,197511
Dstr0y0r,Y a g a,1,2,892382
Dsice,Enjoyers,3,8,472225
DsatRot,Faith And Steel,64,10,2452656
Dryt0,Friendly Psychopaths,0,2,13133
Drysaidl,Modest Circle,6,2,796571
Drys,Bandits,4,5,175122
Drynog,s t e p b a c k,2,4,1118977
Drynog,Jambon et Dragons,1,5,5195073
Dryad,Fight Club,3,9,307187
DryBLaS,Wybitni,4,4,203437
DryBLaS,D R A U G R,2,5,54987
Druzpanck,KillJoys,12,6,6811195
Druzordus,ClassElite,0,3,0
Druze,Heralds of Kebab,0,0,537070
Druze,Heralds of Valhalla,6,8,5935039
Drutth,Steppe of Wolves,0,3,17035
DrunkenPriest,Gordamarini,0,0,7838
DrunkenPriest,-,0,4,31667
DrunkenHalfling,Steak Tartare,0,2,0
DrunkenBard,Road to Exile,0,5,528243
DrunkDionysos,-,0,1,0
DrunkCamel,Balkan Legion,2,3,196678
Druna,El Barril Borracho,2,5,199058
Drumknott,THE HANGRY HIPPOS,6,3,307416
Drumers,S E N G O K U,9,10,434048
DrumXHarry,Bollwerk,5,5,143438
DrullCollector,Elevat1on,14,13,4097428
Drulja,-,0,1,18744
Drulja,K P E C T,1,4,31058
Druidodo,-,0,3,80512
Druidodo,FIn Razia,8,6,508774
DruidMonkey,Souls Of Anarchy,0,3,0
DruidMonkey,-,2,3,189126
Druid681,Mure,0,1,213401
DrugSosvalki,Ctrl Alt Defeat,0,1,0
DrugPodrug,Mure,0,2,551906
DrugCheaster,Lemon Girls,6,15,3684533
Drtobiasxas,-,6,0,688984
Drtobiasxas,Ascension,0,0,12799
Drscrew,Caja Rural,0,5,213542
Drruid,DNEPROPETROVSK,0,0,28753
Drraculla,-,0,2,7268
Drozdzinho,Take Care,1,0,16010
Drozdzinho,Contingent,2,6,3011023
Drozdzinho,Y O I N K,24,8,5388746
Drowmakle,-,0,0,29654
Drowchilo,-,0,1,451
Drow,DO NUT,16,8,1670016
DrovosekTuma,Gachi Gatherers,0,4,0
DrostFildo,Inquisitors,19,15,4690882
DropOfWater,-,1,3,54166
DropDeath,O N C X L O G Y,2,3,262153
Drook,Gone For Milk,25,15,10785412
Dront,Fluffy Panda,5,4,160265
Drondor,-,0,2,20395
DronKiLlua,GORILLAZ,6,0,284175
Dron2142,-,0,1,0
Dromokah,FER DE LANCE,0,0,7663
Drogon1,-,0,0,6871
Drogon1,IMMORTALS OF VALHALLA,0,0,24556
Drogni,Elusive Avengers,1,2,56557
DrogbaPT,Y O I N K,42,9,4806248
Drogba11,OBW Przyjaciele,4,3,34348
Droft,Sanctuary,3,16,3016448
Droft,L ordre des loups d acier,2,3,550200
Droft,Collectif Ouroboros,10,4,2205114
Drofko,Avoid_Me,73,36,37736598
Drochila777,-,5,1,3006078
Drochila777,Nameless,7,5,2499510
Drochila777,Papaoutai,40,21,7552649
DroDro,Mighty Goat,0,1,157873
DrmtvDZ,Z For Zodiac,0,1,0
Drmkao,-,0,1,0
Drmkao,eqweeq,0,1,0
Drixonek04Cz,Pratele Hranateho Stolu,2,6,989543
Drivingforce,ASHINA,0,1,378105
Driv3rPL,CZARNE CHMURY PL,0,1,0
Drissouney,La Rose Noire,0,2,23020
Drislo2003,fusion,1,1,26638
Dripless,-,16,11,1342132
DrioSk,The Forest of Avalon,0,1,0
Drimlax,-,0,2,87743
Drimlax,AQUAMARINE,5,1,461934
Drimbass,C K A M,0,0,73102
DrimW,Pure Crimson,0,1,1786
DrimW,Laughin Coffins,8,15,3071777
DrimW,Squirtle Squad,5,11,2214862
Driloksa,Solary,0,0,1090
Drikk,S I X,31,24,10631171
DriftVagon,OPIUM WARRIORS,0,3,0
Driexnix,Y O I N K,0,3,283395
Dridridream,Dokodo,1,4,97963
Driadus,Vikings,13,31,6371933
DriadHeal,-,0,0,19121
DrgonEggst,HALUSINASYON,6,6,475731
DrgonEggst,Almas Agrias,17,18,1549089
Dreykus,Revenant Requiem,2,2,252076
Dreygone,Mighty Goat,3,11,2300571
Drexel,The Dungeoneers,0,1,44283
Drexel,-,0,1,3305
DrevniyGrec,Berkut,0,1,21489
Dreummer,The Trix,9,14,10376690
DreskoDd,Rise of the Kingdom,8,5,61166
Dresero,-,0,1,6934
DresdenM,Shinigami Chop,0,3,51363
Dreon,Expedition 60,0,6,1178814
Drenovar,-,0,1,0
Drenny,-,2,2,151360
Dremoriks,KillJoys,0,2,2840796
Dremis,-,0,0,161313
Dremis,Clean Kill,0,0,235188
Dremira,Instinct,0,2,402260
Dremira,-,1,1,145225
Drekor,I TITANI,1,3,56695
Drekobs,O N L I N E,0,2,23871
Drekesh,BanderShtat,1,5,455391
Drekec,THE HANGRY HIPPOS,4,6,248676
DrekTar,EBENGRAD,1,7,318564
Dreixo,S I X,11,18,11132701
Dreip,Masters of Albion,0,1,0
Dreignor,Pratele Hranateho Stolu,0,1,39135
Dreignor,YANGE,0,1,0
DregReik,-,1,0,47701
Dreg,GORILLAZ,1,1,25768
Dreg,Eshfold,1,4,185224
Dreedkin,The Jackals,0,1,496549
Dreddor,Clash of Turkey,1,2,133284
DredAut,Bandits,0,3,40377
Dred125,-,0,0,3157
Drebinn,Legion der Verdammten,0,0,30105
DreamyWinds,-,0,1,31558
Dreamy369,FBl,15,16,1480359
Dreamsensi,Road to Exile,0,2,0
Dreamsensi,XXX,1,0,45405
Dreamour,BOBGANK,0,1,0
Dreamlighht,-,0,3,2041
Dreamkeeper,one4all,1,2,62306
Dreamgod,Ascension,15,16,3434154
Dreamfyre,S I X,32,13,8015977
DreamWillCarrYou,BattleStar Galactica,0,3,19757
DreamStorm,E L I T E,1,9,2472578
DreamLeap,AMBULANCE,0,1,0
DreamFuck,Lootburg,1,2,128572
DreamFuck,Cyber Cats,0,0,77427
DreamCrusher,-,1,5,110560
Dreadwynn,Treasure Hunt,6,2,695937
Dreadviel,The Highlanders Tavern,1,4,9015
Dreadthorn,Cig after SEX,0,3,0
Dreadhex,-,4,0,102529
DreadPirateLumi,-,1,0,11688
DreadKran,TeuTeu Land,7,3,781686
Dread,Clean Kill,17,23,5616809
DreAkira,Brotherhood of Freedom,0,0,4580
DrbIn,PICK ME pls,1,2,83357
Drazz,-,4,0,439818
Drazz,Skoggangr,131,35,17022699
Drazgath,Steppe of Wolves,2,5,524317
Drazgath,SHEMISTAN,0,1,16268
Drayt,indrix,2,1,74540
Drayt,AO MMM,0,5,76365
Dray97,Dungeon Slayers,0,2,7552
Draxhut,Unchain,0,1,23787
DraxGh0ul,BonSaissx,14,22,2752187
Drax61,-,0,4,27351
Drax61,Gabao,0,1,5557
Dravion,Desine et Morieris,0,2,62651
DravenSand,BERSERKION ACADEMY,0,1,0
DravenMrCraving,-,0,2,89643
Dravalgan,Pentacle,1,20,960528
Dravago,Vendetta,4,11,2679494
Drav3ns,BR0DYAGI,0,1,0
DraugrRekrutuje,D R A U G R,0,1,0
Draugfer,BROTHERHOOD-OF-BLOOD,0,4,0
Dratyf,Genshin Players,1,3,54073
Dratute,WarTag UA,0,2,26373
Dratina,Road to Exile,0,3,734614
Dratina,NoRules,2,2,524483
Drasz,-,0,1,0
Drastic091219,Pentacle,10,32,1380230
Drasna,die Herzlosen,0,3,23002
Draqolas,Vikings,3,3,95947
DraqTepesz,Ashbound,0,1,0
Draptor,-,0,2,0
Dranosky,Damnatio Memoriae,0,2,452484
Dranguille,Le Nord,1,0,44213
Drangk,BDU,0,1,311714
DraneR,FAMILY OF HEFAJSTOS,0,3,647709
Drandimous,Faction Guild,1,2,76505
Drancos99,Astra Ignis,1,0,669383
Dranatas,Fluffy Panda,0,5,105034
Dranatas,-,0,0,31071
Drampcler,No Brain,0,1,25479
DramaOverlord,-,7,4,1582308
Dralox,Ferrin,6,4,737465
Dralos,EQMS,0,1,213558
Dralos,-,0,0,119391
Dralos,TRIKRU,0,0,134009
Dralbor,-,0,2,2554
Drakthaar,Syntax,5,9,6469465
Draktaar,Lemon Girls,0,5,1275704
DrakosEmberbane,-,0,1,27746
Drakorora,Frozen Bones,0,1,0
Drakon7Man,Papaoutai,0,4,4237318
Drako3223,Serapion,1,1,1440
Drakmor,Kupechestvo,0,2,0
Drakki,Jhereg,0,1,0
Drakixon,HORROCRUX,0,3,0
Drakgon,iVenom,0,1,0
Drakgon,-,0,9,97248
Drakgon,Santa Sede,0,10,20318
Drakeon,Sanctuary,6,5,3583816
Drakenarl,DO NUT,2,4,178330
Drakenarl,-,0,0,159702
Drakegx,-,2,0,129121
Drakee1337,Sanctuary,6,7,2637686
DrakeWolfe,Femboy Warriors,0,2,0
DrakeRoss,Bloody Relict,0,1,0
Drakator,The Last Pagans,0,1,0
Drajjde,Mure,0,3,4851
Draius1,Legion Del Apocalipsis,9,3,242345
Draistis,I-zeb,21,11,1848156
Draiq,Impalers,7,8,986981
Drained,SHIV,0,1,0
DraineMeow,SHIV,34,15,6571880
Drahsi,JOURNEY TOGETHER,5,6,3728680
Dragulia,No Cape No Shame,2,3,76008
Dragula2026,HogwartsMagic,0,1,0
Drags,Utopia,9,10,790557
Dragr,Squirtle Squad,14,27,9225014
Dragosold,AO MMM,3,6,493786
Dragoshadow,Over-Suspicius,0,1,0
Dragorash,Nuisance,0,2,0
Dragonton,Dragontonia,0,1,0
Dragontedis,Lemon Girls,69,33,12090847
Dragonsvandals,Vongola-Family,2,17,2955020
Dragonstas,BDU,2,8,2431289
DragonsSon,Rabuos,0,1,0
Dragonoid,CNL,0,1,224
Dragonoid,-,0,0,91531
Dragonoid,Polska Gildia,1,1,503704
Dragoniq1334,WIPEEE,0,1,0
Dragoneye,Oops We Wipe,0,2,13416
Dragoneria,Pratele Hranateho Stolu,0,1,120553
Dragondessnuts,Fort sterling Squad,1,6,91104
Dragonborn9,Cyber Cats,0,0,342543
DragonWorf,Damnatio Memoriae,0,1,0
DragonSM,Ethereal,1,0,77697
DragonNoir23,Pawr,0,1,0
DragonNoir23,-,0,0,9705
DragonLux,-,0,1,0
DragonLance,NO BB,20,33,7116013
DragonKingY,IKUN,3,12,4226718
DragonJA,Guinness Draught,0,0,103003
DragonJ,Sex and FIeks,1,0,46705
DragonHoarder,-,7,1,527156
DragonHoarder,000 XXX 000,5,1,92838
DragonHeart,E H O T,4,8,2481852
DragonGame,Bingchilling,5,4,608783
DragonGame,Sigmoleum,10,3,1391631
DragonGame,Throwing,0,2,52099
DragonAchraf,-,0,1,0
Dragon9x9,JOURNEY TOGETHER,80,21,20249485
Dragon92PL,-,3,7,324049
Dragon58,Reunion Island 974,0,1,5342
Dragon4ikX,-,1,8,1979732
Dragon4ikX,Peepe,0,0,91211
Dragon42,GAGARAGOGO,0,3,56175
Dragon22x,X Dragons,0,0,10865
Dragon1Ghost,Disbando,0,2,0
Dragon0130,-,0,0,10341
Dragomihr,Instinct,47,30,7844513
DragoXer,Bloodreign,1,1,101941
Drago0202,-,0,1,0
Dragnil777,Modest Circle,0,1,571073
Dragnil777,BLACK-BOAR,0,2,41925
Dragknilance,-,1,3,107876
Dragiux,-,17,4,1953269
Dragel02,Les Sentinelles,0,1,21851
Dragel,D3AD 3ND,3,1,412446
Dragel,Right Side,23,3,448341
Dragel,Spook,1,0,193744
Dragel,Evil All on Black,26,2,1787462
Dragel,-,7,0,235766
Dragel,Lupus Dei,69,8,2372723
Dragbows,iscariot,0,0,69564
DraganSlayar,Anatolian Rebels,0,1,199408
Dradok,-,0,2,44898
Dradeeus,Latitante,0,4,694568
Dracuzz,epstein i,0,0,19611
Draculandia,-,0,1,240029
Dracul00,La Meute du Crepuscule,0,0,30769
Dracthar,Rise Of Dahalo,1,9,428749
Dracovishhh,-,1,14,96885
Draconya,The Last Pagans,0,1,90379
DraconicBowFocus,-,1,1,63291
Dracon000,Heralds of Kebab,0,1,175401
Dracon000,Heralds of Valhalla,4,20,5594992
DracoBang,-,1,0,157589
Drackula,ARCANGEL,1,0,60536
DrackhonArchon,-,1,0,183685
Drackar2,Torgnoles et Grabuge,7,16,799412
Dracillus,-,1,4,84074
Dracarr,cocorrico,0,5,61717
Dracako,kermitskindergarden,0,3,0
Draakz,VVolfpack,1,3,120025
Draag0n,A S G A R D,2,3,614972
DraKz7,Kurotsuki,0,1,7074
DraKz7,-,2,0,120481
DraGoo48,Honey Pie,0,9,123787
DraCulandia,-,0,1,0
DrZoey,-,0,1,0
DrZero0o,EQMS,35,13,6474615
DrZerg,Hellkeeper,0,1,0
DrZELO,Night Fury,25,24,2136253
DrWiz,Noxus,0,1,0
DrVert,Fort Sterling Militia,0,2,0
DrTom,Hahatuns,0,0,31436
DrThragg,-,0,1,3144
DrTallas,Dark Horns,0,0,33015
DrSteal13,IIuPaT,0,5,332473
DrSaRi,Latitante,7,10,962864
DrSaRi,Mercenary Idman Yurdu,2,2,75186
DrSAKS,WarLogs,33,9,3640644
DrRed,Suicid3 Squad,0,2,31225
DrPups,Fluffy Panda,0,2,0
DrPups,-,1,2,66357
DrPolon,Limit-Breakers Familia,0,4,619857
DrPoison7,Revenant Requiem,0,3,17787
DrPing,Sanctuary,9,12,9183263
DrPDF,EQMS,40,18,8861303
DrMundo0,-,0,1,0
DrMouser,BonSaissx,2,9,372229
DrMediks,S E N G O K U,0,3,130561
DrMattheus,Dzels,1,4,185566
DrMando,-,0,9,974
DrMando,We Care 4u,0,3,38599
DrMadDog16,-,0,1,1285
DrLong,XBOX RU,0,0,2838
DrLaren,Bingchilling,20,7,3631363
DrKyst,Sever,1,6,495940
DrKostoprav,Night Marauders,2,3,97900
DrKostoprav,Zawkwar,1,1,139626
DrHero,-,0,1,0
DrHQuinn,Sonnenfinsternis,0,1,0
DrGiovanni,Road to Exile,0,1,0
DrGinzo,Blackorchid,0,3,104222
DrGhoul,Stuffy Bunny,1,17,181437
DrFranck,Black Sentinels,4,9,1097563
DrFamerOrigine,-,1,0,17969
DrFaker117,Pipootam,0,2,2412467
DrFaker117,BTBF,2,6,625874
DrFaker117,Ascension,1,1,1418443
DrFabix,-,0,1,308636
DrFabix,kein entkommen,0,0,476106
DrFabix,Ascension,1,1,186316
DrExitus,Syntax,3,9,7014679
DrExitus,Wrong Ways,4,6,1232722
DrExitus,Pratele Hranateho Stolu,21,16,2572385
DrEvi,INTERITUS,1,0,127380
DrEvi,Honey Pie,0,1,99843
DrEinstein,I-DEJAVU-I,1,0,258354
DrEinstein,VINICIIII,64,20,9445951
DrEeros,Le Clan Destin,0,3,0
DrDragons,Graveyard Shift,1,3,46831
DrDins,M O R G U E,1,0,277873
