Player,Guild,Kills,Deaths,Fame
Maitrecal,Bohem,77,28,8966457
BDSMterentiPRIME,Lemon Girls,58,23,11649986
baldrug,Satis Faction,98,9,4736839
basoola,Noxus,37,22,5047369
LOREdeLORE,Inquisitors,5,31,14304992
Silakus,Polska Gildia,32,36,16080963
Sydliott,Critical,60,24,17086438
Tunny,JOURNEY TOGETHER,18,29,14723846
Pax,EightFours,10,17,10843968
Stache,RAT PACK,305,66,19457249
Valtaxar,G2U,4,27,10070309
novazaka,S3XT1NG,42,18,7541096
xxKintiSekxx,Moros,57,27,12793252
Kraing,Humanity,30,25,15237296
Xaelor,Cow field,16,18,12473937
Metimin,Fuego,10,24,15520509
leggenda249,Squirtle Squad,12,32,22437749
kadomado,Stoic,71,35,13141463
Martulalala,VINICIIII,63,18,12172213
snckz,BRRRRRRR,33,13,3095583
xcylszm,star fire,15,35,10906405
Karandash,Savants,34,17,16801600
musgomm,S I X,16,21,11372399
MistyEntity,KillJoys,31,20,12492027
XaltoR,Clean Kill,4,26,12832151
NAX,BOMBERMAN,22,29,11665035
kvertiedoodl,Heralds of Valhalla,59,33,15549154
SmokuBTW,Polska Gildia,44,44,10057264
Origy,Blood Pact,24,26,7076109
Bramb1e,R I V A L,35,36,4647291
amonit6gv,WarTag UA,7,64,9044789
AlekseyYober,K F C,64,26,10794774
DerKoche,EightFours,74,11,13426201
Malliat,Marauder s,5,51,9360225
IrOnYx,Services Apres-Wipe,45,30,7354364
OverCatr,Papaoutai,23,38,16434927
glock300,HALUSINASYON,62,4,3082045
DoubleVB,Squirtle Squad,89,35,19495748
B1nti,Squirtle Squad,155,29,20891114
Skuff,Marauder s,30,53,7478333
WarSouls,Papaoutai,6,29,16232456
Alaymeiz,Stoic,84,33,16316092
Althalya,S W A M P,27,10,4413479
Kapayapaan,G2U,47,37,8261839
Stermi,Panico,26,11,18665661
SERQxQ,EQMS,20,35,8609694
ExeN,Polska Gildia,35,44,9807560
i1111,Marauder s,50,52,11506509
Repols,S I X,72,43,16225656
Hedant,Lemon Girls,24,29,9374073
ElinaMvP,S I X,12,26,15107873
Sloukas,Cow field,27,10,15116553
POLELTROLL,Simia,35,31,13131052
ORDUSPOR,Woof Woof,80,33,18540984
GutenTag,JOURNEY TOGETHER,20,39,14605362
3Phos,Skoggangr,54,23,16627787
TYLENIVOD,Ebanfall,6,23,14249595
Avien,Polska Gildia,69,27,11220507
jujuhero,Cow field,80,16,14875920
Kaat,DO NUT,143,19,4579091
Drikk,S I X,35,38,14041148
IzwareL,Treasure Hunt,60,14,5223257
1bebelino,SHIV,25,33,14349530
OnlyDawn,kfir,4,22,9854249
Ponury,Crescendo,25,23,7816194
wanziwanz,S I X,13,28,11598129
ProtoDemon,S E N G O K U,18,33,6857903
Kamanyata,Cow field,16,20,12990022
T4GraMsSs,B A N G,45,26,18353559
eires44,Critical,114,32,16405049
Bafiquuu,SHIV,97,22,13566622
BergOttas,Ascension,13,26,4140754
Rikki,S I X,32,14,8368321
Noutrend,S A N I T Y,5,25,9511481
RyuHaka,Black Sentinels,71,23,4867764
Maers,K F C,26,24,7232793
Huairena,star fire,29,36,11350494
Bucephal,Heralds of Valhalla,16,25,16504400
KingA7md,VINICIIII,7,20,11619276
BanAttention,Squirtle Squad,6,46,15354022
megastalker,Right Side,16,28,12050131
MOLOTOF,Critical,13,25,13532564
Danirama714,S I X,26,33,15076384
Krachbumadler,JOURNEY TOGETHER,75,20,14541500
willhurt,Panico,24,23,17851939
Lenuma,Squirtle Squad,29,32,20620550
Lenesul,Ascension,21,39,8167860
Vargos,G2U,16,43,7051009
RedWest,B A N G,9,13,14780789
Mamute,S I X,74,35,13129849
Wilifrisquis,Inquisitors,16,30,16537757
Emilos224,Skoggangr,6,22,15303271
Dzem0wka,Frogs From Thetford,19,19,2251803
Mehdi51,Blood And Tears,12,27,9877332
lunxi,xCode,6,53,907088
TenlyOnSpotify,WarTag UA,0,63,6265604
Ertug,Y O I N K,108,25,19520060
HaHaHuman,Lemon Girls,59,41,14000034
GooglyMoogly9886,Fuego,15,11,7645058
MasterGogy,-,6,66,802739
Sonnino,kfir,31,37,10561465
Sharlotka,Heralds of Valhalla,70,29,12930254
why,S I X,13,19,6647614
All62320,Woof Woof,67,18,18069359
Sinoangoen,Y O I N K,73,24,16795256
Mag1c228,KillJoys,17,37,7826555
vosc,Critical,0,25,11853142
Bowl0fSoup,Panico,48,28,16907733
Sebouu,Bloods Legion,103,16,4458437
Cronatan,Blood Pact,60,23,6412951
6ela9TbMa,1-st,23,18,2083463
Tamma,cocorrico,22,35,5513664
FreeGutoozky,Unbound,20,23,7912798
MeiiMeii,Contingent,27,45,26413459
Y4G1Z,S3XT1NG,8,5,5796282
FLUREH,Papaoutai,14,35,16332681
PiLiGRiM,G2U,24,36,9948900
ASIA,Ridniy Kray,5,13,8755097
g1ga,Y O I N K,3,17,15469861
Returnplo,Squirtle Squad,30,28,22446324
Mogosu,SHIV,41,37,11497521
Vexxx21,Last of the Ratts,3,30,9955128
legoKnight,Contingent,84,35,25194734
MamindcreeP,Judge,88,18,10430062
MBDpyc,Papaoutai,56,10,19818231
Shai2,Heralds of Valhalla,21,31,21779793
M1f1kS,E H O T,73,18,14779977
LEaDerABDo,Woof Woof,44,22,21588513
OverRatedTrash,Crescendo,12,26,10163631
Satrovar,Right Side,116,35,15368690
Ahmet67,ANY FIGHT,100,22,15935325
Taiki2jz,Les Monts Gaulle,88,53,3717676
lopa252,Inquisitors,85,25,18136438
st2nd,CUM on Gankers Lips,49,14,2523390
FeldMedic,Right Side,3,35,11620239
GLPJr,EQMS,5,31,11986206
Phackju,EightFours,3,14,10643447
L3K3,Full Push,100,14,18696567
RedRhino,Scourge of GOD,30,23,7139189
Meffedron,Fuego,16,24,12555970
Ostrovskyyy,star fire,7,45,9915429
Quater,EightFours,11,15,15355968
Razory,Contingent,71,30,36231983
PlayBoyfarti69,Panico,53,18,18208585
NekDav,FAMILY OF HEFAJSTOS,74,26,8035865
Broslee,3rb,24,12,2468888
Zerod,Ridniy Kray,25,16,8224634
Blaysuerte,B A N G,8,13,16490519
baaev,66_66,54,2,2932572
WhairDskin,Panico,6,20,15759751
Danjala,Skaggongr,10,9,3022361
FightPussy,G2U,24,40,8978091
AsCoTx,JOURNEY TOGETHER,33,32,12246845
Targentumus,Utopia,15,33,5441509
MizGula,Heralds of Valhalla,47,33,15158012
RIMTP,Critical,12,19,14591204
XFoxTRot01,Alpagut TR,31,11,3193542
DeuuZ,B A N G,158,14,18878668
Nerem,Polska Gildia,16,34,11092806
madvac,Clean Kill,3,41,9021726
T3K1L3T3,Clean Kill,28,33,32232334
Bou,Critical,61,23,21628979
R1zerman,Skoggangr,10,7,18543742
Sterbennn,Crescendo,72,10,8092060
BBisseS,Never Mind,22,32,2502939
kabanKing,Marauder s,31,58,10017979
NoiAlbioni,Y O I N K,29,19,16627130
BOMBABEY,G2U,10,37,5642174
Yanvers,JOURNEY TOGETHER,14,25,12449911
drughall,E H O T,48,22,13621457
Worst,S I X,133,21,18077603
Epsies,Contingent,2,24,22734646
Eragon,Crescendo,14,21,10976438
Ruflaas,Cow field,30,15,14275536
MrQuestion,JOURNEY TOGETHER,18,35,10788349
ohmybad,Contingent,95,34,32047759
No36GWolf,Critical,24,17,12827177
Redsuuun,Marauder s,15,52,8306026
Marikuss,Ridniy Kray,448,51,23950332
Sebbass,Marauder s,11,53,8285991
Kutasfiut,EightFours,53,11,12281772
LIMP,Contingent,114,28,24170375
AcneSkinnyNerd,Y O I N K,12,17,16537567
AshesLeonhearin,Panico,53,27,17254505
QuazatesIsTaken,G2U,14,46,7742230
Ribero,S I X,14,40,6052351
Waldemar,JOURNEY TOGETHER,10,17,14819576
8Ivory,S I X,55,39,11130112
Nuryatie,Skoggangr,17,16,13758087
otobanmother,Bohem,33,16,10028478
K1ngTrixel,Woof Woof,4,41,8745842
Matiso33,Ascension,7,32,7845021
Arcadiuus,Skoggangr,12,23,14334330
KelMErk,Ridniy Kray,5,20,7523427
Kityyyy,Clean Kill,17,30,8252070
Katzengold,Clean Kill,20,40,12249116
Payou,EQMS,86,36,21148324
weakFOX,The Unexpected,85,44,27769128
Arnor,S E N G O K U,51,33,7536489
Helzinka,Critical,35,19,8170230
Yoshiy,Fuego,5,18,12582631
Lanfir,E H O T,85,23,13820938
Karoll,Limit-Breakers Familia,15,42,6723308
AntiDeada,S I X,32,43,8994241
Uzo,S W A M P,88,15,4812646
Leyota,Humanity,61,32,11145240
Equort,G2U,84,18,15414427
Fraby,Squirtle Squad,149,25,21149983
1806Draco,Services Apres-Wipe,79,31,5568280
Bugs,Critical,19,23,11653624
Dwenashka,Woof Woof,43,43,10068983
w9nder,JOURNEY TOGETHER,10,30,10059424
LadyFuriosa,Critical,44,47,9501837
Protokol,Polska Gildia,2,27,7849579
mizalit,Squirtle Squad,16,33,15163883
varady,Tous Ensemble,115,22,13530297
Repkol,Humanity,75,27,15170100
Romiracleee,Papaoutai,5,13,16329946
RaidSer,Inquisitors,106,20,11556567
Sphinxs,S E N G O K U,21,42,4410259
PradaLS,ANY FIGHT,24,22,11850806
Trantios,Inquisitors,78,32,12945670
Elynnd,Anatolian Rebels,22,16,2118410
FurrySlayerZ,Right Side,29,22,7953083
Kisinisi,Squirtle Squad,108,38,17999266
X9Archie,Scourge of GOD,29,32,11555322
R0N1N,JOURNEY TOGETHER,195,13,22918721
Fenerbache,EightFours,61,15,12745637
Palbo22,S3XT1NG,51,13,4520552
CaoNiMaDeBiaoZi,kfir,29,25,12004278
DontWantWakeUp,Savants,60,18,16935551
Narco,Impalers,23,53,4857263
chushpan999lvl,Inquisitors,49,19,12593494
Invader,-,41,12,4547791
Fearrippers,Contingent,54,26,26615491
lolekozel,Inquisitors,25,36,12047611
Millennium,BOMBERMAN,57,27,10186178
SaraNetanyahu,EQMS,28,24,14002238
MrWeeeed,Contingent,92,33,27449280
Potma,Heralds of Valhalla,28,17,14065317
KeMirasFumaoo,S A N I T Y,28,15,10066358
DoctorIvo,ANY FIGHT,48,21,8622784
nickson,S W A M P,70,6,5782270
NurgleEnjoyer,EightFours,55,21,12988222
Kiyoo,Clean Kill,80,36,14115289
Gerex001,S A N I T Y,47,18,7096567
0PHIS,SPREAD,54,23,4682979
Dalbaebik,Heralds of Valhalla,67,30,17093270
RuBy03,Panico,11,9,17422429
Infactor,EQMS,71,25,14802242
DoraEsploradora,Skoggangr,42,33,10411930
D800,Marauder s,10,67,4800280
TimeLord,Savants,13,19,12481453
blacksmith52,Ebanfall,47,24,14259409
Orbie,R I V A L,44,27,4740530
ran333,PLEASE NO,81,55,4180838
Kikorzasty,WhySpierdalasz,8,31,10620203
SpLaaTy,4SAN,9,10,2765054
MadEd,Y O I N K,10,12,17564877
Laskolnyk,Tous Ensemble,43,11,14980041
debiljous,Polska Gildia,44,28,10184850
Hames,Mighty Goat,33,27,10631607
Rutharia,Marauder s,0,55,9367033
Nazria,G2U,19,27,10447241
Fugost,E H O T,48,27,13054726
Icey,KnightsOfCamelot,33,9,9346122
BenjaminColt,-,17,14,1437238
Arkantros,Just Run,78,11,3437543
AlphaPT,Quinto Imperio,41,35,4589863
ism4,Scourge of GOD,86,16,14586495
eli205,Ascension,25,26,8084594
Smokejumper,CUM on Gankers Lips,26,15,3209350
ToxicL0ve,Humble,35,12,8671731
nightingales1,S I X,10,23,7029134
Fate,Polska Gildia,45,25,12372954
IHanysI,Gatherers Tears,103,52,3721365
magunay,Clean Kill,12,33,12677868
miniyoye,Squirtle Squad,103,41,17955229
HuoHuo88,giant panda,22,35,5055543
OMAR789,Y O I N K,14,15,15968554
Rikurdian,S E N G O K U,46,38,5251190
Aebys,Contingent,6,17,20852932
Vagrante,B A N G,11,21,8506811
Tanjirniy,Heralds of Valhalla,38,27,18802099
iS1fer,Savants,15,24,11519018
AxeIIo,Tous Ensemble,0,27,11248336
Bernadette,Critical,5,25,8590758
HarDXile,Clean Kill,97,38,21017226
xXxMortredxXx,Heralds of Valhalla,50,34,20354244
Tairee,Woof Woof,0,34,11651341
Estiqatsi,Panico,28,14,11381112
Rapidux,-,21,29,1768909
HeavyGOATED,Judge,4,13,17541954
AdriSlipknot,VOTANTE DE VOX,16,50,1304194
Quadroo0,Marauder s,33,34,12321358
sTupask,Cow field,5,12,11703517
BUKTOPOBU4,Squirtle Squad,117,38,16154810
Kaaya,Squirtle Squad,2,34,20001354
Thiodor,Woof Woof,40,31,10894258
Kaneke,Food OC,29,33,5687000
Limoooon,WarLogs,23,48,2172208
The1new1me,K F C,12,32,6988055
EllipsesTC,Contingent,16,22,28738907
eblantupoi,Skoggangr,1,29,12507081
TxS00,Clean Kill,44,33,13859280
Shkeper,Marauder s,1,45,9397929
JollyJokeer,KnightsOfCamelot,50,15,3384092
Despirator,Contingent,61,37,14220573
CarKiro,E U P H O R I A,21,27,2262853
JuliLuigi,JOURNEY TOGETHER,4,26,10071327
SHAYANXDD,EQMS,48,18,9390706
KAPTANBALTAZAR,S I X,17,13,2803123
MrrBobriik,Inquisitors,39,28,10919237
Rokaaaa,WarLogs,31,56,2395486
Hooligan,Panico,19,24,15560725
ati361,Judge,195,24,20094639
XerXesJESUS,Woof Woof,54,53,13991190
luntenrubbler69,Full Push,20,29,17586183
SatoruGojo31,SPREAD,53,30,4226747
SnowyKitsune,Clean Kill,44,21,19415911
NnotyLindina,Blood Pact,17,24,5797682
4tai6,S I X,13,21,13699191
KingBaldwinn,Moros,46,31,11243367
Larray25,Last of the Ratts,74,18,10445107
Monarchy,Fuego,82,26,17427686
Dima89rus,Marauder s,40,53,7747030
LUbring,Stoic,12,24,10230261
Aihan,JOURNEY TOGETHER,34,30,13234463
XxEierkratzerxX,Moros,5,30,12998355
appleelppa,Contingent,7,49,12452672
JOMA,S I X,77,23,12000697
Snak,S I X,48,10,15962056
Blast,G2U,10,42,7095571
RBL,S I X,42,25,8314103
Pannocchione,Clean Kill,49,45,13140669
Bl00dFather,Right Side,135,45,25414540
Hanifi,JonTurks,107,38,4594382
PhoenixZhao,Scourge of GOD,12,14,12147024
Peps4,Simia,26,25,11179393
PascalGHG,JOURNEY TOGETHER,30,38,9331268
LarsOfDemacia,JOURNEY TOGETHER,37,19,13052860
SheHunter,Heralds of Valhalla,26,34,10644020
Toom03,JOURNEY TOGETHER,21,32,8913489
ProTurq,BOMBERMAN,30,17,10744556
Voron200929,IM O R D O RI,42,29,11807785
Fahrenheit,Moros,6,25,10981798
zashyma,Lemon Girls,47,29,9554685
NALZ,Y O I N K,3,20,12083755
AbellaDanger,Scourge of GOD,68,23,14982525
ireneesanchez,BonSaissx,83,19,6025883
HibikiKurogiri,WhySpierdalasz,26,11,11227108
Santa,COSMOTE,19,25,6518235
UmutaPatlat,Bohem,5,28,8203549
OREVEA,The Way,11,24,8448248
Atlasboi,EQMS,35,30,8961704
SneakyTani,Last of the Ratts,54,27,8625480
DRAV,COSMOTE,73,25,6470988
BURbon,Right Side,17,25,8572896
eLPoia,Woof Woof,33,37,8256005
kilsed,Right Side,0,22,17184390
C0RC,Woof Woof,49,35,15919375
SanderYES,Squirtle Squad,27,6,12879174
RafalTheLeader,Skoggangr,54,25,10755117
zcparty,S I X,37,33,9426689
TenjiH,0N A FAIM,5,19,5869388
NaBB,Knight of Martlock,58,6,2765240
Sarmas,Contingent,119,25,22970978
Rasinca,Cow field,75,11,10690772
btmwastaken,R I V A L,41,29,3371927
PvPnuc,Woof Woof,18,34,12601987
IVEKGG,E U P H O R I A,11,6,3580460
Knead,Marauder s,53,74,8683240
Baaaaabz,ANY FIGHT,17,26,9621825
Nizuko,Simia,30,24,12061053
Juzzo,SHIV,39,35,10774204
DKpsulator,Services Apres-Wipe,18,24,6457435
Efraimdiveroli,BOMBERMAN,18,32,10015011
ferham,VINICIIII,3,27,11843809
Faragnir,S I X,1,16,11097330
Heztos,Critical,51,22,11253766
Uranis,Humble,21,20,9902564
Kathaa,Clean Kill,9,30,10084072
Sledger123,proud ducks,104,10,8828905
PandamicV2,Bohem,48,29,10171508
AliPasha,Ascension,39,37,9472445
Nesrion,BACKSTAB CO,69,43,3784649
Marbel,Polska Gildia,56,25,9959233
Remy5833,Satis Faction,4,10,2560857
Lillity1,S I X,71,30,9094888
Viking420,WarTag UA,1,45,7700737
enestai,TheOrder,33,31,6195197
newbietester,Skoggangr,32,32,13147592
Wahkan,Y O I N K,6,14,14005406
ByExolty,S A N I T Y,17,29,5758532
Versachi,Bohem,7,18,11010344
joraeblomet,E H O T,25,24,9691045
Lechuflamer,Ascension,0,22,7025414
B00Ns,Fuego,24,19,8554128
ruz,Papaoutai,429,17,8640756
Mops,WhySpierdalasz,30,25,9291457
DJALILfbx,EightFours,17,15,13119180
ShadowKnigth,Blood And Tears,32,20,9886445
Exaz,Skoggangr,7,16,8577811
Placki123,Polska Gildia,38,21,7540055
Gun,Critical,19,17,12603660
PUDRINSKI,S A N I T Y,33,26,8530911
SniperMiss,B A N G,19,9,12436094
THE9DOC,Contingent,3,24,20501249
Akaaa,ANY FIGHT,13,30,9452389
PROkurator,Fuego,5,16,10919246
Milky89,Woof Woof,23,23,10333290
chaaarizard,Fuego,54,17,9548726
FerSoul,HALUSINASYON,21,9,2436205
Puktofp,Unbound,6,20,7285655
Fappuccino,Clean Kill,12,20,12835530
Xqbety,LastParty,37,22,3941667
SpermoPijca,Skoggangr,71,21,17756679
MissGunst,KnightsOfCamelot,37,15,5664716
Raccoon223,star fire,10,18,9691813
Rynzor,BACKSTAB CO,11,44,3015677
oOSegaOo,Impalers,56,38,4606865
Saguntvm,Scourge of GOD,11,30,8539567
Lapotatoes,Rhaegal,14,9,2650289
Muff1n,K F C,26,26,9713120
BananaFlour,Skoggangr,41,27,16743719
Ragerto,G2U,42,20,9242591
Vanille,EightFours,14,10,9778992
KingDD,Skoggangr,16,30,10116094
m0psiKING,The Way,37,49,7304913
Bag0331,star fire,40,22,11325053
Sassu,Clean Kill,65,28,13931264
Cjosk,G2U,6,28,7976442
Darckster,Fuego,68,18,10880877
ZRIM9,Noxus,24,49,5737309
squalinette,Contingent,61,26,21677361
xaannder,Skoggangr,61,22,19557018
CuteEaglesEye,VINICIIII,33,14,9724973
Nayraya,Polska Gildia,2,35,8066498
Strekkyuuu,Panico,32,14,20987698
Callmeh0ney,Inquisitors,5,18,12249921
ArchangelMVP,Heralds of Valhalla,6,21,12285753
LilJonathan,Woof Woof,84,25,18312931
Ashelda,Unbound,73,28,7110756
SignalSavvy,Papaoutai,61,29,11872082
GrapeVit,E H O T,121,25,16668964
BaHiixD,Moravian Eagles,23,40,2435603
FuzzyGucci,Skoggangr,12,27,8287397
BIGBLUNTOWITSCH,Bollwerk,53,50,2365027
S1LVER,Heralds of Valhalla,78,27,18145395
7ASHEESH,Y O I N K,84,10,15279150
Mulek,Bohem,64,27,12286945
sbhmn,JOURNEY TOGETHER,6,16,9509405
Toxxoo,Vendetta,43,18,3018360
PurplePT,VINICIIII,134,11,12299240
Jarrhod,Critical,2,10,12282230
Eorendil,BOMBERMAN,18,21,7157976
Ebanutlendo,ANNEXIA,134,19,6482861
yaru3131,Y O I N K,132,19,18824541
GULsAUL,Woof Woof,21,35,13582753
xNEHREX,Fuego,69,21,18932171
Stanicko,Skoggangr,18,18,9675142
xk7,The Madman Brothers,47,14,3289162
anotherapathy,Overpowering,32,39,7326155
RoronoaDoro,MmmmhViande,5,8,2385758
TaCtiiX,Black Sentinels,35,21,4857931
kamilexed,Ascension,23,36,6956540
WindSkull,WhySpierdalasz,2,23,8908772
xD3MON,Black Sentinels,8,23,5410743
PadreXIbuki,Overpowering,14,39,7519726
Trapeira,Clean Kill,26,20,6491017
Monjp,UNH0LY,8,17,13951487
Croatica,Balkan Legion,20,11,2720760
Heligol,TeuTeu Land,2,11,2052410
AD67,Bloods Legion,81,12,3513794
FlloZzzl,Revenant Requiem,85,22,3688214
ankaraorospusu,G2U,44,24,8306030
PodstepnaMarysia,Fuego,38,13,13575809
Ghonix,The Buisness,4,8,2994687
BARIGA,Marauder s,63,19,13485432
HeilegerTod,S E N G O K U,67,25,6597277
Ghromm,ANY FIGHT,32,26,11284892
AloneHunterr,IM O R D O RI,20,37,11152862
Metabi,K F C,42,33,9081829
Morthalion,-,32,10,2439547
lRio,-,36,28,3404027
AmnesiaBlade,Judge,11,27,16110854
sandi,Y O I N K,4,21,12886642
Firen,S I X,11,27,6408521
HaKa2,Panico,27,33,10792238
knyy,Sanctuary,4,30,8956924
Dokras,Autumn Oath,19,13,3307089
Tuta1000,Critical,45,6,13637224
Dacius,SHIV,5,24,10656751
Koushi,S I X,1,17,10193639
Ripxu,Satis Faction,54,29,2962909
Bence801,Blood Pact,41,28,4733823
BaTw00,V I P,40,7,2570418
MIRMAN,Lemon Girls,4,31,6103429
iNiTOO,G2U,61,21,11373849
Bromity,SUB7,4,16,7281681
Dune,Woof Woof,26,31,7331689
NutsKnacker,S3XT1NG,27,15,6221810
DeadReam01,Judge,62,29,16667663
Udiii,Moros,35,22,10588214
Azbeen,EightFours,0,11,11276018
34REBEL,MEKAN2,7,38,894480
Klara0,Woof Woof,10,22,11798122
Kwacoubeh,0N A FAIM,52,33,7817988
Kamilus1519,Polska Gildia,23,27,10768480
Hejtex,Fuego,72,23,14822560
FaustujAz,UNH0LY,36,26,17223532
Nadour,Contingent,71,25,26771062
neverlosemtmind,Lemon Girls,25,43,8975059
Xylo,Tous Ensemble,7,25,10358658
Makokiss,Full Push,15,3,19097043
D0on,Critical,42,23,7372101
Gratti,Moros,37,24,13799677
Arrogance,Heralds of Valhalla,123,27,11678904
DADDYPYKE,Blood And Tears,9,26,9288657
Wabbajack,K F C,3,29,6717705
SirAengus,EQMS,16,3,7549069
Phoenix9966,WarTag UA,15,40,7169555
Ishgaar,WarTag UA,46,48,9309910
GabZouNeT,Critical,46,16,13881549
N3s,Clean Kill,87,29,16623620
TORNATORE,Skoggangr,90,27,16320284
Asuthe,Treasure Hunt,31,16,5884996
enyazs,Clean Kill,17,29,12916154
BosquimanoMD,Scourge of GOD,46,13,5888336
Handsome,Ridniy Kray,64,17,12952811
Adry,S I X,40,18,15161767
CINCED,Black Sentinels,34,23,4681156
Zaymovic,SPREAD,32,10,4365017
Chakz,Squirtle Squad,7,33,10798254
Lavatar,Clean Kill,36,20,12477203
SS14,TheOrder,19,8,7560779
WscieklyBanan,Fuego,20,18,9281136
Mxtxx04,Valhalla,1,7,2964769
Blightmapenjoyer,Critical,57,15,13901482
Helledan,Panico,12,27,11381655
Marshmall0w21,Y O I N K,61,13,30413256
Lorekiki,Panico,104,25,19886627
emin110,Stoic,33,18,9097485
Kacper17,Limit-Breakers Familia,19,34,8041062
Atharis,ALTARIUS,22,6,2215825
BitRain,Savants,129,14,15592897
eXSkulkZ,JOURNEY TOGETHER,22,28,6307332
Name1esss,SHIV,55,24,12543074
KhonaRomman,Y O I N K,129,6,11168517
ShacoBako,Moravian Eagles,44,31,3344377
benbatikan,Gold Duchy,4,47,576076
Karamanl70,BOMBERMAN,3,27,6724376
Ironmoon,Fuego,74,19,11200732
DJPENKY,UNH0LY,10,30,11733729
Volantibus,Black Sentinels,28,42,3785998
miki4,Papaoutai,41,18,10498602
Nev0,Contingent,10,33,18821290
PTERO52,FAMILY OF HEFAJSTOS,34,33,6011270
CANIMKARIMM,JonTurks,25,33,3024814
U1tramar,Boys dont cry,35,36,2665803
v1mex,Papaoutai,72,18,14968477
Tit0s,Polska Gildia,69,29,11179710
xCardiel,Impalers,40,34,3148679
Bzykacze,WhySpierdalasz,59,19,11376082
fragilgod,FAMILIA ES TODO,58,12,4499557
cometa6,Les Monts Gaulle,17,34,2437089
TURRAPT,VINICIIII,12,16,9048184
6eCCep9e4HbIu,Marauder s,6,51,7868117
Kaadmo,Ascension,49,33,7334587
1unimat,Heralds of Valhalla,39,32,10311076
Bolidar,Ridniy Kray,4,13,8862189
Axmi02,ANY FIGHT,1,27,10387747
Hallan,Heralds of Valhalla,3,18,10745377
SitTightTR,Almas Agrias,89,19,2182468
CirnoBaka,Lemon Girls,100,28,11999107
NoirBaleze,Woof Woof,41,32,20636843
s7hos,Contingent,9,21,17361754
Kabul445,Crescendo,18,13,8407798
PowerfulBlow,K F C,18,33,6480166
ROSSSAMA,S I X,5,22,7984323
KickedFromHell,Clean Kill,9,36,7792735
8Toxic8,Marauder s,55,48,10161182
Lownlight,TeuTeu Land,42,6,2916646
DomDomYesYes,S I X,28,22,7553820
Cocacolastic,Judge,34,21,14161899
Arobass,Sanctuary,61,31,18747134
Lordosos,Squirtle Squad,11,7,9058037
MartimLopes,Contingent,10,33,17546113
Mikoww,UNH0LY,17,15,11728919
Caroza,G2U,38,32,6886179
Burgiir,S I X,15,15,8873474
MangoLer,S I X,9,19,9418833
BestArgonSS,Papaoutai,1,18,11260837
Sisko,0N A FAIM,39,13,10433009
NotScarXD,Full Push,55,8,17154246
TheFlicker,Right Side,11,29,13479700
boomsakalaka,COSMOTE,70,30,4740225
saguserto3,BonSaissx,23,31,3610326
G3tBomb3D,G2U,28,28,8969779
Chriku,Orden Hospitalaria,23,30,2584435
sagresmini,SPIKEE,27,21,1693305
michal1000,Fuego,11,10,10752599
Absolutle,Utopia,127,20,5265376
KatrinBrouse,S I X,40,28,10821335
Dragon9x9,JOURNEY TOGETHER,28,17,10828082
CatDeLuxe,Emeryci i Rencisci,0,6,2662291
FenasaL,Latitante,36,27,7625846
BitchesEnjoyer,Woof Woof,23,27,11342873
Viskan,Follow The Crown,34,38,1958709
Slycor,JOURNEY TOGETHER,2,11,13114883
hinya,Crescendo,14,23,9285307
MetaLuffy,WarLogs,24,28,3786123
Erlan002,S I X,15,30,6683945
Ouzo,Critical,95,11,16762775
CouinCouin,Clean Kill,61,28,13010362
1Mpulsum,EQMS,5,34,6128660
Barbatraque,Woof Woof,20,14,13246784
RaYSANC,Sanctuary,6,26,9761415
LockYou,G2U,37,7,5393542
FoolSlave,BOMBERMAN,16,29,3861398
Tride,Simia,63,36,9210150
EmilioBronze,Full Push,66,15,13669581
Pepe991,Dynastia Egiptu,24,31,957819
satre,Bohem,4,21,8240399
Fanifox,Squirtle Squad,6,27,17044410
QiyanaEnjoyer,Services Apres-Wipe,31,17,7202926
CaptTerry,EQMS,13,32,6765375
SertaSah,Last of the Ratts,12,29,8537724
JustDave,Full Push,42,11,16453526
Tirana,Skoggangr,8,32,7951442
DuendeBrek,Contingent,9,1,20453701
Akayz,Never Mind,66,31,3895499
Giltyne,-,18,8,2614157
4PF,Killer Trolls,56,13,2829076
CharlieSheen,Loyal Guards,61,21,2094608
MorteG,LABUBU TIME,31,12,2978585
HybriS,WhySpierdalasz,3,24,7782902
DihoRaz,Fuego,53,22,9888292
sunepe,Stoic,60,26,8725879
Wolam,Heralds of Valhalla,42,14,11078953
LeonX22,BonSaissx,14,35,2721078
Hassie,Achieve Hunters,25,28,10216185
MotoClock,E H O T,28,21,13428828
g00p3k,Fuego,3,15,8258311
POLYGOLD,S W A M P,64,6,5764863
Dewxo,Skoggangr,3,31,9151584
Blas,S A N I T Y,8,20,5614505
Miodekk,Tous Ensemble,4,14,10749057
xasmatoras,kfir,104,20,9015609
AIIMight,Skoggangr,24,22,14176102
svytoq,Tous Ensemble,28,13,12434429
PastelDream,Y O I N K,3,18,17023676
Sharitsu,Contingent,10,22,26872474
Jadan,EQMS,2,33,9875761
Goowne,ANY FIGHT,17,20,11876214
Panduki,Cow field,55,6,8205472
deinWecker,B A N G,18,14,14184947
Xerri,Services Apres-Wipe,52,23,4661788
Solosexual,Heralds of Valhalla,1,18,10424363
jager,Heralds of Valhalla,17,16,16773532
RedFoxx,WhySpierdalasz,48,21,8950684
RisingSunKick,Full Push,84,7,17118092
