Player,Guild,Kills,Deaths,Fame
macanofector,F A L A N G E,1,1,17266
Grawiator,Ainz Ooal Gown 47,5,5,81021
guilhermipios,NightHunterss,1,1,1136
ondrixd,Valhalla Weapon,2,2,6820
Bardoth,-,3,3,249999
STINKER333,Rise of Stark,1,1,76756
DAGAIII,L A S T W O R D S,1,1,379103
Kyrandra,Gankers LetaLes,1,1,116177
g4TPlay,Arcosanti,6,6,2238082
Shaarizard,Outlimits,5,5,1382835
GastriteLoL,desavence,1,1,116587
WizeErebo,No Straight Roads,9,9,1005353
dasmod2,-,1,1,80104
CasstroCR,Family_of_Gankers,2,2,33445
CanzuCRAF,Ecos Del Vacio,1,1,173160
DonSaitocl,YOU_ARE_DEAD,2,2,451113
Andromeda060,ROYALCROWN,2,2,73059
Sydgrun,Krozakov,3,3,471665
RaYZem1092,Rayzems lair,4,4,491290
LUN4Y100Kyt,TheSpartanSQUAD,2,2,337259
Marcoantosg,Rokosos,1,1,88201
Irasshai,Be Silenced,4,4,1610158
johannesxy,YOU_ARE_DEAD,55,55,8467528
shuzuGG,x-UBUNTU-x,1,1,66004
PanAzul,Got Talent,3,3,1109343
JARMS,L U S I T A N I A,2,2,357132
bilbilax,Harvesters of the Hopeful,4,4,35190
Kitsumex,Death Of Souls,1,1,189478
roma0610,Skies of Arcadia,1,1,27117
LordKyalma,Insanos por PVE,1,1,19643
TBanj,RMT Business,1,1,31680
deutorinomio,Mafia Farmera,1,1,61339
Kokuen,SuperSonic LegendS,1,1,402061
DRsona,Pure State,7,7,1023235
HeDennis,GRAN_TUMBA_DE_NAZARICK,1,1,9165
T4h1eI,Los Caseritos LC,3,3,31809
Ehreboss,Evil AssassinsGreed,2,2,68055
CharliexVx,-,1,1,187022
CachoroGoloso69,THE TRUE ORDER,1,1,303181
Michy1718,KURO-S H3LL,7,7,628169
Slyncx,AssassinsGreed,1,1,429488
KafuDP,SunOfGods,2,2,328977
EntrEgada,I Nothing I,2,2,490894
Aheng28,Black Ursa,1,1,71701
MariaPanquecas,Blodfang,3,3,216498
Ralnzer,PlVAS,1,1,1361155
Yuzuf,K R Y T H A,1,1,83125
vitor064,AsMeninasSuperPoderosas,9,9,1510077
milanbh22,W R E C K E D,2,2,41448
Uknnow,R E Q U 1 E M,1,1,169385
DanieLive007,PROYECTO-CORE,11,11,1161081
Ps0moke,Only Strike,14,14,225709
Gnnok,-,1,1,18276
EduDV,SECTUM PRIME,1,1,65123
250XRTornado,S O L O L E V E L I N G,1,1,15269
Deita06,Black Ursa,1,1,1140807
Jerem05,-,2,2,284694
DonPatox,Honoris,2,2,179656
CH1LEGUAJILLO,La Federacion Y,1,1,250257
Harlethy,PROYECTO-CORE,7,7,665661
darkknight1973,II Genesis II,1,1,164623
hunk30,S A G A,1,1,50424
Rublesz,RedLine Empire,2,2,64902
Brechyta,Mystic Tecolothy,15,15,7863613
zfkramer,RascaBolitas In Your Back,1,1,33975
PoncheGG,Griffins Riders,1,1,454175
David6212,Error Loading Guild TMT,2,2,188358
Mayuuri,GANKOLETEIROS,3,3,747374
LeonamUchiha,Anti Sociais,1,1,522610
ElSherifff,Mystic Tecolothy,1,1,483261
Pompeyu,-,1,1,104765
aaposentado,desavence,5,5,567178
SteinKyo,Sex Appeal,1,1,349464
AkaneYagyu,-,1,1,275900
literatura,-,6,6,578787
sharva1,Victory or Valhalla - NA,2,2,764004
iDELFONS0,BR Coroneis,3,3,59881
tynnaa,EZG0TO,2,2,120308
NazGhoul01,Black - Lotus,3,3,193816
RevleroWolf,OathBreakerz,4,4,329954
KauazN01,FURIA-ETERNA,2,2,32526
Malofxd,DRAGONS-OF-ROADS,1,1,51556
Skat079,-,1,1,7152
KingMasterK,D e l i n c u e n t e s,2,2,308368
guerrerodelapiz,Blades of Avalon,3,3,440966
PocaLife,-,1,1,878258
MAIHEX,Templarios Gold,1,1,96471
LKDAVIK,Cla Destino,1,1,34754
battielfurry,Explore The World,3,3,663277
NonStopAlbion,Guerreros Nordicos,1,1,33861
JohnzaFgs,R E H A B,3,3,290195
Psion,Rogue Natives,14,14,2812925
Elobar,The Bells,8,8,796679
EfreMiller,P0choLandia,2,2,32260
anna748007,Epic Hobos,4,4,169833
srjota07,Mafia Del Calamar,1,1,111541
MIDAS619,Espadachines Negros,1,1,413915
PlayWithOutMe,I Warriors Company I,1,1,40554
Emanuzada,I M O R T A I S,2,2,790596
JustMago,PENllS BLACK,7,7,7217718
xMakoto,Hero To Zer0,1,1,23559
oOYORDIOo,La Furia de Midgard,5,5,56569
AmanoSun,Volans,1,1,38594
JoseAlexander2,Baofengyu,1,1,5402
IZombraxI,Snow Specters,2,2,101539
mrjar4,The Cowders,2,2,58245
SlNDEL,-,1,1,52707
jakanni,Rogue Natives,3,3,549776
FaTraver,-,1,1,297196
Nexius0724,LatinWarriors,1,1,22600
Fratwell,Bold Intent,1,1,26951
JosephTIC,VALKARION,4,4,108370
Nattys01,-,1,1,16078
ClebinOmagico,Legio Fulminis,1,1,4619
ApoloSir,P U R G 4 T O R Y,1,1,714965
ZXYOSNIEL,RascaBolitas In Your Back,6,6,592297
B4nanaKing,Overprice,7,7,2065762
Dionne1,Egipto,1,1,386028
Madilldha,AsMeninasSuperPoderosas,7,7,1693210
Assesincry,-,1,1,124379
ANTIFAMA,Dies-Irae,2,2,697571
ArelyAlarcon,E l i x i r s,4,4,783218
Ultr3Shock,Knights Of Monkey,4,4,410987
DNAJKS,King Spear,1,1,32527
Nachitoo456,La Hermandad Del Oro,1,1,26579
EntianNightpool,AO University,2,2,125309
DasDemon,Aesirs,3,3,97360
Jayce122BR,I M O R T A I S,1,1,2386
Safer770,Vanguard Killers,1,1,98742
NRHeqms,Arcosanti,2,2,487075
Quake42,Reignfall,1,1,19779
TranceNight,YOU_ARE_DEAD,3,3,456171
byron34,OathBreakerz,11,11,1732011
fabigol1305,T O R O S,2,2,589057
Peruanooo,YOU_ARE_DEAD,25,25,3782235
Ganoso69,Hunter Assasins,1,1,9899
Coluz,300m,1,1,78066
RRUSO,-,1,1,145470
Gahulk,-,1,1,54583
Mongolosupremo,Cuys In The Clap,2,2,2629424
ErickPlay,Curriculum Vitae,5,5,7783220
latrelllc,L U S I T A N I A,2,2,214590
Ghostsmith12,Q u a r t z,1,1,31107
JAMTs,DARK SOUL STAR,11,11,147401
Moraes,Maximum Effort,2,2,546743
Cmikey0512,Evil AssassinsGreed,1,1,1339024
JesucristotoXD,XvoTeam,1,1,4363
TheSpelunker,Cocholate Casero,1,1,372549
anyh001,-,1,1,147626
JOGADORoffline,VENENO T8,1,1,314377
Mariei,Punky Punki,55,55,15721531
SoyyRA,Assassins of Valhalla,1,1,8700
Gildarzs,Legion Celestial,1,1,26585
Meyhlinn,MAZACRE,6,6,561819
oOMoustiqueOo,Alpha Rats,2,2,1322891
RanzAgainx3,TyrannT,2,2,331907
Vocorvo,ABYSSLEGION,1,1,60492
Lenthz,Corranlabola,3,3,176034
pruden2432,BELCEBUTH,2,2,29915
trebolvk,L4 SECTA,1,1,62266
Shaunza13,-,9,9,915666
NTZX1,Royal Ratpack,9,9,2505959
fragonite,Ghost Kingdom,2,2,608737
Ljmo,Cyan,1,1,111594
mariluz12240,-,1,1,197141
S33RG1O,Evil Kool Aid,1,1,251236
Kuzh,The Dungeon Of The Black Compa,6,6,151394
kcildes,CALOTE CLT,5,5,467401
yunior557,I Warriors Company I,2,2,47481
Maiss1518,Los Narcisistas,2,2,362674
SuctorialWharf3,The Lonely Skibidi,6,6,1917848
EverSoOften,FatedHearts,1,1,520
MinHi,-,1,1,431862
BlackBoldBird,La Corte Del Bufon - P,1,1,265542
uGostosoo,-,1,1,418718
BillyJack,Warlocks Legion,1,1,1930960
Brinhas,Amigos da Floresta,1,1,8616
wor05,Exiliado2 Del Valhalla,3,3,131927
knightSpectral,-,3,3,239076
DMZ131,Elite de la Sombra,1,1,65707
keter2,L4 LUJUR1A DE TU T10 El N3gR0,1,1,16596
ACILIZATION,Overprice,1,1,552970
Zerokill28,-,1,1,15792
Papolius,S p a d e s s,2,2,135762
vol1555,Dark Banshees,1,1,2384
Winifrred,iCore,1,1,195402
SmYinya,Honoris,1,1,55091
AkpulkeTropical,S Y N D 1 C A T 3,1,1,15000
Donor7325,Honoris,21,21,3067663
Pre92,Divine Departure,9,9,466292
RUSODSE,SAT1VA,1,1,118394
Rebelwar,Harvesters of the Hopeful,2,2,780059
Thegonzax007,-,1,1,131642
Malukiads,Apocalipse13yy16,1,1,6556
Limbatux,Mas Respeto,1,1,14582
xxBandaiDxx,GGBR,2,2,59690
SNIFFLEZ,Petesaurios,2,2,222751
Ketasin,-,1,1,113013
Emnys,LEGION GR 300,1,1,175517
PandorsActor,Thetforever,1,1,4503
KyaTwT,Dreamfall,3,3,2123547
bxlrr,Cavaleiros de Vera Cruz,1,1,2120
FarmerLee,I Paradise I,2,2,1361111
JEN007CRAKS,The Dungeon Of The Black Compa,3,3,86469
Pipejumbo2,Monkey Leaders,1,1,98428
Daviicho,-,1,1,185616
RSMilio,-,1,1,30539
apropopa,ANNlHILATION,2,2,214541
l41c4n,Elite de la Sombra,1,1,85945
Versdi,IFures,2,2,379674
LordDrogo,MICHI BROTHERHOOD,30,30,986532
Shironft,QUE PAZA PERKINAZO,1,1,180847
CouPel,ParadoxUniversal,1,1,44044
KrissDar,MAS57,3,3,97431
SquiggidyDiggidy,Mythix,2,2,237572
wheizer,The Lonely Skibidi,2,2,76738
Yug0x,ForAgartha,1,1,69386
BigSupport,Depth Squad,5,5,637939
ELDESTROZAQCAS,Eevolution,2,2,519764
Weedita,One-Day,1,1,198658
Rinnegans,ARKADIA WORLD,1,1,59262
DelvinZKAI,B L A C K M I R R O R S,1,1,42201
PowerStrondax,IS MY STATIC,1,1,463139
OnlyTempo,BlackSm0ke,1,1,285130
MohamedVonKeiser,-,1,1,70173
RomuloRC,PIU-PIU,1,1,98629
Elrubicksor,OldsPapus,1,1,35313
Lorsimon,-,2,2,179123
SkindeVandal,POTASAKROMITA,1,1,720
Dare,-,3,3,443123
Herithos2,-,1,1,22095
Rengav,-,1,1,4118
XShadowXMonarchX,DRAGON INFINIT,2,2,230561
benjas213,KING MANE,1,1,27456
TesS21,L A S T W O R D S,1,1,572751
TRANQUILOS13,BOW GAMING,6,6,236162
zorizo,Donkers,1,1,13154
lKvral,PlVAS,3,3,5808293
Sapolaperra,Stay Close,2,2,1045610
Scompa,MOTORHOME,3,3,2586999
bebo180,Los Narcisistas,3,3,573096
18cmPremiun,Los Narcisistas,1,1,207117
Kamor8,The Rugrats,1,1,249038
timothy130,TIERRA - MEDIA,2,2,98532
Meltya,5ymphony Of The Night,6,6,429090
xPaisa,IIFures,3,3,948444
tlacod,-,1,1,66389
Duduzivellll,CALCINHA ATOLADA,1,1,109168
OtroPandita,Treasure Tales,1,1,8238
Lopezini28,B1oodlust,4,4,206668
RaidenBuster,VITERIUM,1,1,19564
GRlAce,Escudo_BR,1,1,8380
valter0310,AVALON1AN0S,2,2,14561
JoshDXZ,-,2,2,108923
Edenir117,U D S,5,5,461504
JUHEM,-,1,1,235368
Stylo343,Chen t,3,3,61967
theblackavenger,Make Albion Great Again,1,1,49411
AmandinhaF1csr,IVEXI,1,1,24391
Weestar,Explore The World,6,6,550970
Boossta,RUSH-B,1,1,242677
AkaDri,GGXL,1,1,306502
nonpare1l,RE-BO,1,1,308169
ThiccNib,Harvesters of the Hopeful,5,5,573870
Musuken,MadeIn987,4,4,51717
MultiUso,I DieHard I,1,1,45687
KenCarsonGoat,Wyze,1,1,1093063
DrunkGuyRunning,Rogue Natives,2,2,2424998
zeustlol,I REVENGE I,13,13,4723509
OlhaODawn,T R I F A R l X,1,1,305969
KIRT00,mi gremio DANIALEISA,1,1,23702
Nephestoo,TU MAMMA,1,1,50139
Naglaialisichka,T-E-S-A,1,1,4394
YJaeH,KR SEED,1,1,90941
6rrim,M 0 R D O R,2,2,65613
JeanPaulJJ,-,1,1,11040
StrikerSkill25,G A M,1,1,128241
1D3AL,Von supremo,3,3,533540
FLO4I,KING MANE,2,2,135844
PAPITTASS,The Lonely Skibidi,1,1,367801
YouMakeMeFeel,U-S-E-L-E-S-S,2,2,188452
Sales2ss,PRED4DOR,1,1,99743
NANDO2l,Z 0 N E,1,1,194415
Frolinka,-,2,2,120983
Gody999,-,1,1,114258
emiro00,Rokosos,2,2,465465
LastDougKun,W R E C K E D,2,2,75714
Smosky,The Rugrats,3,3,1654676
xSorathx,D-E-S-T-I-N-Y,1,1,326001
Fernandoklk,Interrupted Signal,1,1,6399
ryujy5217,V4TOS LOCOS,1,1,804776
bocadillosabroso,V4TOS LOCOS,1,1,123382
marcoskath,Mao de Elastico,1,1,76982
MarcosSolis,-,2,2,79194
DNVynke,Mas Respeto,3,3,91444
Haazorks,-,1,1,218281
BretsiKendui,RMNT,1,1,139590
MrRyden,A L O P E C I A,7,7,1393939
YourDPSNeedMe,99F00D,1,1,804616
Merequetengue,Angry Apes,1,1,10549
bordomaluco,D I V I N O S,1,1,6349
mckito,Fallen Sacrament,1,1,31516
EscapeTheMeta,Treasure Tales,1,1,7338
Lanahroades,GUARDIANES DEL ABISMO,1,1,118256
Ligreal,N0T HUMAN,2,2,281715
elbellota10,I Call Out I,7,7,1136381
teshi1233,DRAGONFROSTH,2,2,39471
ToalhaSeca,Eterno CaoS,2,2,64262
TeGankeoxAtras,Dark FuneraI,1,1,44064
RenzoF,A N T A R E S,1,1,173550
KoalaAssasino,Operacao Troll,1,1,12121
Marhexx,TU MAMMA,13,13,3652940
syxtem,-,1,1,220454
JuancitoKush,Hunter Assasins,1,1,1425
srmandoo3,Outlimits,1,1,566470
neitan21,Ceifadores-de-Almas,4,4,522911
zpekenoking85,-,2,2,15956
Tilangudo,-,1,1,31542
icaroMT,-,1,1,109719
THERYNIEL,N E V A D A,1,1,151955
TouyaY,La Madrigayra,5,5,110445
ROLUD,Proyecto Nefalem,3,3,822284
LUXTROOL,-,1,1,9488
Khelzad,Tanmalitos,1,1,32058
Jotunheimn,MOTORHOME,3,3,1427494
Tyvarr,-,2,2,128943
SMAIRLAX,D e l i n c u e n t e s,5,5,489829
THIAGOLINDO,Martlock Patrol,1,1,12124
LinstenTokyo,C A M B A D A,2,2,420825
SeboozzZ,DEMONS107,2,2,184471
Carro1,ONE FOR ALL T,1,1,111425
Starvenus01,-,1,1,41013
nek1227,Insanos por PVE,1,1,54687
LurdaelPatricio,Insanos por PVE,1,1,118669
ThaysS2Carla,DRAGONS-OF-ROADS,1,1,127799
MORIXAN,L A S T W O R D S,2,2,1453691
TheLoffin,BLOOD HOLLOW KNIGHT,1,1,72442
yessdrien,Serpens TakaTaka,1,1,2245
Skipperdoo,Victory or Valhalla - NA,3,3,1082541
ElDomaEsquizos,OathBreakerz,2,2,148993
elmasproaqui,YOU_ARE_DEAD,4,4,396699
Adayhg,Winter Nomads,1,1,32575
KARADOCDEVANNES,-,14,14,503049
SrGunz,-,1,1,45114
piero356,HALCON BLACK,2,2,318212
nouraw,Destroyers Creed,1,1,46798
WodotitaLp,LOA MATA CAPIBARAS,1,1,56388
LaPvtaBarata69,-,1,1,39285
HeallerZinX,Death Sentenc3,1,1,49687
Alkenard,The Plaga,18,18,6270981
Deragoe,Blades of Avalon,1,1,15845
Elfauro,Gankers LetaLes,2,2,700611
YONKOUCHYKY,R E H A B,4,4,569067
zeuscareka,CALOTE CLT,9,9,309783
pichooon,-,1,1,18354
genexmari,-,1,1,169815
TonyB9,IT s ShoW TimE,1,1,56118
K1NG16,The Lonely Skibidi,2,2,715944
yakuza0,L 0 B O S,8,8,1486784
Bryliam,-,1,1,60729
chaulimMTP,RUSH-B,4,4,687045
MrJakaz,PRIMATA MOD,2,2,186490
seekerop,PRIMATA MOD,2,2,62639
Zefus009,El Tren del Hielo,1,1,737761
Rickicharco,Life is game,4,4,1617248
JRLoco,Inspeccion de Billeteras,2,2,1151316
DeDragonn,Victory or Valhalla - NA,1,1,274509
B0d3e,Upside,1,1,120999
oQpMitek,N I E B l A,1,1,130569
carlosbike,Furia Nocturnx,4,4,337139
K1llerE,II W A R R I O R S II,1,1,16727
T1jolada,CALOTE CLT,1,1,11604
EdyACoDa,xX The Jokers Xx,2,2,2206247
MadeInCaucaia,A L C A T E I 4,2,2,78847
PhirothGab,Mercenarios De Martlock,1,1,10662
LLebys,PISA E PASSA,1,1,4526
bofurisky,McDonaIds,5,5,320907
haku2p,El indio solari,4,4,105313
Francisco1705,Raven Of Morgana,12,12,3920326
Limoneesan,Astroputologas,1,1,76914
inoztick,S-TARK,1,1,28859
Woozyyy,Arcosanti,4,4,839698
KAKILA,P R I M O R I A,2,2,314291
YSubaruY,BLACK TAPE,1,1,28343
ThiagoAkame,Sertralina,1,1,871106
JulietteCuscuz,Maximum Effort,2,2,82272
InFasTion,PlVAS,1,1,585033
nolberts22,Dragonwake,1,1,65169
Blackzero8,GamerSRevengers,1,1,9018
zzurgg,The Kingdom Of Guardians,1,1,48165
Kamihs707,True Gentleman,1,1,567933
Bperes,-,1,1,18632
Fogus,Hitsquad,1,1,640234
1Behelit,Cyan I I,1,1,8940
XSRAIS,MOONLIT BLACK CATS ACADEMY,1,1,4005
IsOverK,Make Albion Great Again II,2,2,599885
SANCHESFLINT,Eterno CaoS,1,1,9697
PijamaDePreto,Atrasa Lado,1,1,1049619
Drinfork,B1oodlust,1,1,185523
YvesAvary,Skyrise,2,2,490439
1Vesgo,L U S I T A N I A,4,4,159711
zZPrada,Hisoka,1,1,158910
Luigi055,x-UBUNTU-x,1,1,194266
Launkz,A N I K E T O S,6,6,343003
lalamun,ADEPTOS DE LA PAJA,11,11,1553819
Soxx01,Martlockanos,1,1,114580
Amoroso0,Legacy Corporation,2,2,123436
ReyArthasX,Faction Army,1,1,160988
Theos48,G E M A,1,1,4602
AllJardinez,xX The Jokers Xx,1,1,37213
Suxuzin,Air Fryer,2,2,337548
Mi1Papi,-,1,1,101227
NoSeJugarSSJ,Doislave,1,1,500122
Jashiinko,Assassins of Valhalla,1,1,22920
JOSELetal,Oscuridad demoniaca,1,1,171346
CantPlayMNK,Harvesters of the Hopeful,2,2,524906
Sebaviking,Santuario de las sombras,1,1,32638
LishaBooh,La Nopalera,1,1,43773
GangsterPromora,L U S I T A N I A,2,2,126055
Nikye,H3rois da Tret4,1,1,88438
vitorshablau,M A N I A C,12,12,219861
ZANARIAS,LATIN RACE,3,3,53088
Scriiptz,Skyrise,3,3,1447092
Charismathys,M A N I F E S T O,2,2,41150
Paranavai,Martelo Forte,3,3,185270
Smok5,Darkness INC,1,1,199692
Lilithering,S E V E R E N C E,1,1,298245
Trazius,Furia Nocturnx,13,13,1512392
ToXiCoOnline,Los Caballeros Del Oni-Chan,12,12,2392262
BabyBirdHunter,les fr valoir,2,2,32379
Gunoh2,Mystic Tecolothy,2,2,1832754
feteArcher,Last-Pass,3,3,477409
TireeZ,-,1,1,183630
mmgvo123,Dismount And Death,1,1,44118
wlce,R - I - S - E,1,1,9348
JoseZN,I APEX PREDATOR I,2,2,50565
Temaximus,GUARDIANES DEL ABISMO,2,2,98704
TimiteusSchmied,Rogue Natives,1,1,11692
TenseDJ,Phoenix Rebels,3,3,408451
datto2,FETTY WOPS,1,1,168942
Stradivarus,-,1,1,126117
Thasam,Eyes of the Darkness,1,1,280546
Tejedorainfernal,ESTA ES MI ESTATICA,1,1,86196
Bribol,C-esT La MorT,1,1,106660
yasosall,MushroomOverdose,1,1,44388
ELTRAFICANTI,Mach 1,1,1,196407
Danieltodasmias,IFures,12,12,4611187
pcS4MU31Lxd,Platigolds,1,1,2424
lvdingzhe,Explore The World,1,1,446214
Joel05,PROYECTO-CORE,3,3,626775
Monstellkill,KINGS OF DRAGON,1,1,184643
fret1,I M O R T A I S,2,2,354086
Kalanguns,Os Protagonistas,1,1,3091
FINIX18,Inspeccion de Billeteras,1,1,523565
HojeSouFria,IIFures,1,1,107205
MASTERPROGAMER11,Error 404 Not Found,11,11,2549303
Aniz20,-,1,1,124318
Pelupelu,True Gentleman,1,1,1666
scream122,Kalacas Shidass,1,1,2516
ItzRoberl,ENVIADOS,2,2,209556
Noriel555,The Lonely Skibidi,2,2,1386167
Tsuiasaki,Atrasa Lado,3,3,981931
Eileine22,TheHordeGM,1,1,19752
cachoraodelas,I M O R T A I S,1,1,40873
xUmaruChanx,Doislave,2,2,3066884
AdysaRamos,Doislave,1,1,327695
NoContent,Doggie Down,3,3,2969417
solomonling,-,1,1,22191
Bificar,U Are My Profit,1,1,46623
Rodrifordx,SH4DOW G4RDEN,2,2,395594
apeludo777,Death Sentenc3,2,2,302531
M4ateY1,VIOLENT SOULS,1,1,48825
Domnogueira,TADALA e BALA,1,1,166441
elb1olador,-,2,2,119002
Tw1L1gh,I N J U S 7 I C E,1,1,38196
rvvssian,Z 0 N E,5,5,443678
alemtc,KULDAUN,2,2,772512
FatCheques2,LOA MATA CAPIBARAS,2,2,173678
TreborBelmonth,I Devil V1ctory I,1,1,273869
Liamjose9,LatinWarriors,1,1,64358
SrPepinoOwO,Pochos Anonimos,1,1,24798
kekAbaddon,Open-Fire,11,11,2365188
Seogong,KR SEED,1,1,211724
cris93088,Los Narcisistas,2,2,66192
ANGELOE12,Orden Del Loto Verde,1,1,205036
Skybaxxx,-,1,1,37323
Flili,Mystic Avengers,2,2,358200
Hustleniko,Life is game,1,1,126187
DESSIOPYNTO,Goddess Morgana,1,1,30148
T3ngenuzu1,YOU_ARE_DEAD,3,3,489685
RKUltra,M A N I A C,17,17,396155
ChiefOg,Overprice,2,2,283682
ALICE2804,Doble OC,10,10,2970854
szekszisten,Slammed,1,1,982463
exptrax,ArLand,1,1,7837
Zeus78612,DARK WOLVESS,3,3,17690
TitanSlayer1,TheSpartanSQUAD,1,1,437221
S33RG1O,99F00D,1,1,246205
WilliamNt,Snow Specters,1,1,58694
JhottaJ,Outlimits,1,1,1685917
Kevinsh0,lB E R S E R K,12,12,1482045
Silentkiller10,Ordo Militiae Templi,2,2,77965
Madlarie,E L Y D R I O N,12,12,2188769
DiddyAcolyte,ArLand,7,7,395132
Francisco159,-,3,3,298991
kouong237,les fr valoir,1,1,7152
NeakyCH1,N 0 X,1,1,279267
HAZENHMR,TheSpartanSQUAD,6,6,684635
SirDumbo,-,1,1,9656
TheBolla,Born To D1e,12,12,4180019
MRElizabeth,E L D R I U M,2,2,368809
pykhc,Hunter Assasins,3,3,187325
JLR24,Mute Zone,1,1,293560
awa139,Rogue Natives,13,13,15333754
SantoMonge,-,1,1,6217
Wolfcmd,I Call Out I,1,1,251221
Brujaminera,Maximum Effort,12,12,2260772
MarioKL22,M A N I A C,2,2,207927
magitofire,INTERDITS,2,2,457080
Myselfcio,Pretores,2,2,150135
LordBugSD,TheDarkKnight,2,2,53984
Killarin,Ceifadores-de-Almas,6,6,954678
Anklavik,-,1,1,197548
RengoKLK,La Grompo Team,1,1,2839
HoldnOutForAHero,-,1,1,49788
Haizeak,-,2,2,125221
arest56,Hojas Blancas,1,1,8532
ZEUZ20081,ARKADIA WORLD,1,1,20917
Elly3,Zoltrak,3,3,55011
JOSEPH991,L4 SECTA,1,1,9392
NoName087u7,D E C L I N E,1,1,74939
NumXxxxxx,-,1,1,57292
cagadotapovre,gorylovers,1,1,46412
Pacivo,LEGION_DEL_FENIX,3,3,94335
Erikmar,L--A--G,1,1,8764
brunoHFT,-,1,1,55821
ruler74,Orden Hospitalaria,19,19,2841498
LELETIS,KnightsHaven,1,1,912
Mharianna,Vanguard Killers,1,1,39215
Rhorlak,Exiliados del Pacto,1,1,36666
Wagner909090,Just Drop4,7,7,961458
miguex1244,VITERIUM,10,10,297027
ElGabo723,X Y R I S,2,2,354041
mphDARK,BUSCA CAMARAS,2,2,235748
ZDragonSheesh,ArLand,1,1,7020
Jamigo,-,1,1,37427
caballerolink,OSOS AUTISTAS,1,1,270460
Wosli,ANNlHILATION,1,1,720479
mav1ms,IMORTAIS ACADEMY,1,1,23143
Facuin,EXC3LSIOR,1,1,312413
N1troxK,Sombras de Wolff,1,1,48006
H4Y4,Finis terra,2,2,129388
tommy666,Evil Kool Aid,3,3,582935
Maitox,shadow f1ends,4,4,167097
BULLDOZERxCAT,-,3,3,797714
SalamanderDvD,Flor Morada,1,1,802903
holoneior,One-Day,2,2,98724
Cronos3001,Cyan,1,1,119560
Ermac14,R E Q U 1 E M,1,1,169385
LeduSama,PERRO CALLEJERO,1,1,40530
BFROSTT,Mao de Elastico,2,2,1267807
MateuSedutor,XNoMercy,10,10,2882263
RzRGaming,K1llZ0N3,13,13,540736
takad444,Last-One,1,1,50814
Maggha,DARKM1GHT,1,1,1424319
redranger2323,SkILL ISSU3,1,1,45420
Cesgo,La Furia de Midgard,2,2,11851
OzkrMS,Escoria Rebelde,1,1,92387
D3m0nX66,Rokosos,1,1,168237
KLAERTY,DARK PRICE,1,1,53831
izAleex,shadow f1ends,4,4,231517
ferloki69,True Gentleman,4,4,1204308
ShadowBot22oz,Dont Stand There,4,4,382134
MaConha4e20,I M O R T A I S,2,2,161313
Joeelempalador,-,1,1,296392
CraftyBel,H-E-L-H-E-I-M Haven,1,1,159661
DaviAncel,Cyan,3,3,465423
ILifeIBlackI,EL UNDECIMO MANDAMIENTO,1,1,15540
DannyQC,G A M,7,7,335777
yanyers,Curriculum Vitae,3,3,1006520
Kbilig,Republica da Creponia,1,1,126934
juliankopite,Faction Wars,1,1,3984
bosst1ng,WITH THE LEGENDS,1,1,65930
punkeh,B U R N I N,6,6,2395333
Kynfull,DEVTA,2,2,17356
HardcoreAndy,DEVTA,3,3,166023
TIGOBERTO,Ethernal Rush,1,1,292078
CRISTO17REY,KON TAC TO,4,4,1253980
MUAPATY,Union Knight,3,3,285318
Adrianxs2,X EL ULTIMO REINO X,1,1,108095
ZalixLeaviguiata,Black Gnomes,1,1,4602
isagi3002,Los Pochitos de Taty,1,1,231517
Balsemir,Deaths Verdict,2,2,22170
Sahamara,Union Knight,3,3,177420
EsclavadeIsseiii,BlackSm0ke,1,1,139759
Nakrotth,True Gentleman,2,2,555348
master338,X-PvP,1,1,419075
oaoslsjs,Anti Sociais,13,13,1589618
Rogerzd,I M O R T A I S,1,1,136840
EHOT01,I Nothing I,3,3,1249329
Zorynthil,-,1,1,18530
Mat4e,Monkeando la Back,1,1,79915
Trejo22t,-,1,1,102855
SSakeer,VOX BELLUM,1,1,11722
ZON3109,Piratas420,2,2,318519
AZOR3211,-,1,1,91971
eAdriano,Insanos por PVE,5,5,1432696
gusion38,I Think So,4,4,1715183
LuisErnesto1989,DivineVoid,1,1,500771
KannyWolf,I Nothing I,3,3,473099
AlightGG,JAMAICA,1,1,333597
sebdard,-,5,5,958647
xicobentocomx,ORDEM DO ESCUDO,5,5,92131
Noirdesumx,M Y S T R A L S,1,1,431743
Tukatirabella,-,1,1,262141
iTzGaMoE,HERCULEZ,6,6,222605
ronpatas,R 0 Y A L,3,3,115845
Gerarz,Chill and trade,1,1,21141
LLChino420,AFK 444,3,3,121200
aforgottenstory,Baofengyu,1,1,429756
SIRFREUD,IIMENTALII,2,2,41919
Cehm4,A N X X I E T Y,12,12,1956726
Loynissince15th,sOuL GripperS,2,2,17609
xdxdgg,Heaven-Doors,1,1,254919
elendilchest,les fr valoir,1,1,62616
Sword1v9,Arcosanti,1,1,356582
SupremoG2,Hiyoko gakkou,2,2,51786
deadbois,N0T HUMAN,14,14,5482915
XDoraemonXzX,NO HOLDING,2,2,1625425
Zerveroz01,NOTHING-the-SHADOW,1,1,103166
PescadorVeio,I M O R T A I S,10,10,11467245
Dy0nQueTeMaceta,Cyan,1,1,251291
FemboyLoser,Gankers LetaLes,1,1,170971
DracoX984,Outlimits,18,18,8077003
Sarg3r4s,ROYALCROWN,1,1,11160
