Player,Guild,Kills,Deaths,Fame
JOEL333,IFures,7,3,2218825
DancingBladeNa,Rogue Natives,14,6,2486542
MODORT,IMPERIO MAKUS,14,6,686655
madafakinsebaz,S K 1 P,7,3,1255564
1Puck,Volkzsturm,7,3,582256
Manuellgka,xll ARCANE llx,7,3,880334
Darth22,Spazzin Out,7,3,399784
Acciondemoverse,IS MY STATIC,7,3,1243082
ALICE2804,TyrannT,7,3,1639227
thepif,Y O P A L,7,3,158716
AnaLaGamba,R E Q U 1 E M,14,6,2624683
stellamiku,-,21,9,1734274
Fsssssssx,INTERDITS,14,6,2126538
Cepnetro,II HunT II,7,3,418730
ObeyTheBrave,Keybump,49,21,13762711
0XjuniorX0,Life is game,7,3,711424
sorro2,NO HOLDING,7,3,927722
JoaQix,-,7,3,518955
StarScreamGT,Getting Cold,7,3,646714
RougeCat2,AYAYA ARCHIVE,7,3,889395
Odinshelfer,The Plaga,7,3,349822
MissFukuro,MEVECH,7,3,1327685
JoseUrb,Gankers LetaLes,28,12,7824666
FRADEX,Overprice,14,6,436096
lBruxo,-,7,3,229692
Kaiser000000001,Sea-Sky Fraternity,7,3,3232644
thanathos70,INTERDITS,14,6,3085743
Antaresv200,Evil Kool Aid,7,3,267454
GiancoDev,AO University,7,3,1524879
Sefulu,Free Beer,7,3,1445924
TheKingLonely,-,14,6,3891438
Mark2K,I B E R I A N,7,3,3496253
Mopqpuk,ANNlHILATION,7,3,613939
UnconqueredSun,Templarios Gold,14,6,262306
LONEWOLF111,Gatitos Mimoshos,35,15,4920125
MMORPGNLINEAL,F O L K V A N G R,7,3,341206
HeliusSpartanus,The Plaga,7,3,1854406
RealMauiV2,ENDANGERED,14,6,2553598
jbonami,Wanted PKS,7,3,1271149
spiderpapuxD,lXXxxxxXXl,7,3,530374
JITgames,RedLine Empire,7,3,357945
OwlW1ngs,Evil Kool Aid,7,3,1266508
Kurono000000,Living Legend,7,3,845907
Enzotupapi,Evil Kool Aid,7,3,1466306
Greed272,Life is game,7,3,1919715
lucaswkl,C-esT La MorT,7,3,314330
esniper4159,Black Dragon Aeon,7,3,369189
11DANIDANI11,ADASTRO,7,3,348135
Lacademia,Antartida,7,3,813751
ToothlessGost,True Gentleman,7,3,738686
forquio28,K-O-Z-A-R-K,7,3,345124
yioe,IFures,7,3,3060877
Kh4nno,D E C L I N E,7,3,582610
Syelk,D I N O C O,14,6,7132320
ImPeR4Dor,GELO E TECO,7,3,4533024
mariano555,Girei,7,3,349554
3iATLAS67,WinterLat,7,3,357192
Varonmorte,Las Baddies,14,6,2449732
Tomorinho,Z A M U R A I,14,6,1046015
Ragedam,Cavaleiros de Vera Cruz,7,3,265183
Glxay,I M M I N E N T,21,9,6006790
Norooo,Slammed,14,6,6306434
Lessbunda,M A G I S T E R,7,3,298599
Korshizito,Unslave,7,3,2019644
PoBiden,Victory or Valhalla - NA,7,3,2723488
BLURRYrJk,Tres0sitos,7,3,991497
xDrPlague,CLAP BACK,14,6,1457548
GLAESER,Unslave,21,9,4095441
binarts,Asgard team,7,3,657213
Leo980,Leckeres Essen,7,3,689349
LiuDoj,Furia Nocturnx,28,12,3485812
Myth0,Rogue Natives,14,6,6496866
cxzzzzx,Cheer,21,9,987452
LeiteMeioGordo,CALOTE CLT,7,3,707387
Sandboy,Mao de Elastico,14,6,4145102
ImATargaryen,Los POCHOcloss,14,6,505514
ItzJAXXU,Los POCHOcloss,21,9,1436049
AlejitoNone,Sea-Sky Fraternity,14,6,2759181
da6,The Rugrats,7,3,966859
DarkZeusRB,Black Ursa,14,6,2737688
Pavelalejandro,Sangre de luna,7,3,532360
Fexx02,Rogue Natives,42,18,2502612
mountblack3,IFures,14,6,3847332
knightSpectral,AIea iacta est,7,3,358894
TomyWise,El Tren del Hielo,7,3,84766
8ALUiS,xll ARCANE llx,7,3,384083
Ober117,LAST SHIFT,7,3,578963
aguilanloncon1,U Are My Profit,14,6,2356212
Rydstattodc,PlVAS,7,3,986519
vitEZ1,R E Q U 1 E M,7,3,941114
Fenixyz,Last Bench,7,3,687598
SoyRamblo,Mors Certa,14,6,1303577
GustavoCorno,lnsanos por PVE,21,9,3600888
BIENWARRIOR,Furia Nocturnx,28,12,3524064
WexDior,Make Albion Great Again,28,12,6756345
Andresflo1227,Symmetrie,7,3,1040844
SagaXVII,iVoid,7,3,781817
xSheloo,N I G H T C A L L L,7,3,403403
Batachi,Erome,79,34,35652882
xXDIOFURROXx,Evil Gatitos,44,19,9893345
PIPETABOSS,Instic,37,16,6488912
Hanky33,Slammed,37,16,20824856
Fernem2,Contingent,67,29,14861288
Menezes55,GELO E TECO,30,13,20280098
LaughingFox01,N A G A S A K l,30,13,4775603
AnnyShow,Inspeccion de Billeteras,53,23,3919160
metadant,Phoenix Rebels,46,20,3016209
Stild,Outlimits,23,10,4526467
P1PE0u0,Last Bench,23,10,6179815
XxCarlosatreusxX,Llamitas Su Su sum,23,10,3329216
KyogeN,Curriculum Vitae,23,10,10616685
Robscur,The Wolf Company,23,10,2421512
Malutkii,Last Bober Dance,46,20,8386584
Eliandoski,Rogue Natives,23,10,9741960
MrGerardo420,Llamitas Su Su sum,23,10,3110924
ClapPack,Evil Kool Aid,23,10,5107172
JAMALON,IT s ShoW TimE,62,27,2713247
ZendenTV,Last Dead,16,7,428134
Xaphyro,Los 0cupas,16,7,1314171
Leanlly,Erome,16,7,2659484
UniquaKchera,Sex Appeal,16,7,925033
Ch0zen,B L E S S E D,16,7,703970
PikachuMATAxota,zGameZ,16,7,275756
fabiokiller666,T-5,16,7,1858086
ExtremelyPoor,Conflict,16,7,868475
isebr,RE_Dragon,16,7,2656593
Dinamiita66,Outlimits,16,7,4327354
Chulenasoo,NO HOLDING,32,14,7164046
zairsama2,Doble OC,16,7,397872
DienekesEsparta,Lincez,16,7,563269
PadreDeJuli,El indio solari,16,7,2395887
luf0k,Obsidian Blades,16,7,2577118
xArgonautax,Error 404 Not Found,32,14,11415672
Shel73,MANIAC BEARS,16,7,2819187
ErBiixoh,OSOS AUTISTAS,16,7,655500
Uknnow,R E Q U 1 E M,16,7,3423753
DeejaVuuu,The Plaga,16,7,2395999
DESCUARTIZADOR1,Spetsnaz Grail,16,7,2240874
CaveManNash,Keybump,16,7,6762109
COTORRITSS,Spazzin Out,16,7,1642807
deyvisz,lB E R S E R K,16,7,1132573
SrBurning,X EL ULTIMO REINO X,16,7,967642
T4coc4T,Eternal Defiance,16,7,1176643
epicmeaw,Grougaloragran,89,39,4221141
ShiroKahn,Curriculum Vitae,73,32,17962553
YellowIV,Curriculum Vitae,57,25,31834653
MenorBEAST,PlVAS,107,47,20701422
Dagger69,KR SEED,50,22,3924630
Bloodyi,ACM1PTX2,25,11,3112607
BlackCitoo,IFures,25,11,9864043
AstroN9,Curriculum Vitae,25,11,1530019
PrincessJossy,AIter Ego,25,11,2835116
lshiryul,IFures,59,26,16548313
Moestooge,Hitsquad,34,15,16774722
TraetusML,Victory or Valhalla - NA,34,15,4806718
AmbreSucre,Drakebound,34,15,1244527
Yangmc2500hb,Royal Ratpack,34,15,2311328
eoGDNN,GELO E TECO,43,19,15922749
ByM3,Alpha Rats,43,19,3216499
SadHoeShow,PlVAS,52,23,8915190
BryanSCGG,Royal Ratpack,70,31,4468556
ChrisLuck,IMPERIO MAKUS,9,4,455809
RybaZin,Loucos Por PVE,9,4,101914
Jolufoco,Searchers Of The Lost Candy,9,4,458061
cesargallardo,Road Of Ruins,9,4,951844
KAZU6925,Banddle City,9,4,889850
jonjonwalkemdown,Benevolent Kool Aid,9,4,2304469
Motorezo,Banddle City,9,4,236237
HADESesport,TU MAMMA,9,4,2018942
NexxxOff,LOS COMPADR3S,9,4,297349
nimabia,Explore The World,9,4,1317307
Dallas13YT,IFures,27,12,7226007
Shizaav,Evil Kool Aid,9,4,1795449
NeroBT,M A Z I N O G,9,4,4132106
darknight4819,NO HOLDING,36,16,10491015
Arcangel050,IFures,9,4,3110742
Mike95AC,Outlimits,18,8,4238779
IDAngel,Aesirs,9,4,891693
Fasze,Instic,18,8,2571744
zetto55,R E Q U 1 E M,27,12,6749898
KoshiroPlayz,Phoenix Rebels,9,4,584098
RAGNARV1KING,Coletores de Almas BR,9,4,172627
clintsx1,-,9,4,103782
zinsek,HELL KILLERS,18,8,4507184
Schrank,Mystic Tecolothy,9,4,1845032
doeTom,Eternal Knights of Shadows,9,4,684102
Draxpro,300m,36,16,4617521
NothingBaby,The great Iron Legion,18,8,1893692
loquwsea321,BlackPiink,9,4,1831847
Mota20,F4RIA DIVINA,9,4,7174138
SimbaPapi,N0T HUMAN,9,4,2345275
Andyxzzz,Who is Lobitos,54,24,22843577
Sauvage021,TROPA DA BAGUNCA,9,4,352740
1stRussky,GELO E TECO,9,4,938257
Chamirasx3,Dont_Cry,9,4,941569
LeoAnims,OG BlackWater,9,4,1730326
JRLoco,Inspeccion de Billeteras,9,4,926582
RhaenyraI,Post-Mortemm,18,8,9712951
Astralpositivo,The Lonely Mauron,9,4,1193370
TORFINVINLAD,Royal Ratpack,9,4,372707
ZEROxREED,Krozakov,9,4,541397
UnTechoParaChile,R3conecting,63,28,20998715
JyFrecords101,X EL ULTIMO REINO X,9,4,892014
Duss123,Tres0sitos,9,4,2529205
Isaac035,Warlocks Legion,9,4,1050255
Arg2prmrd,Dies-Irae,9,4,2459726
Horus090,Los POCHOcloss,9,4,324879
Luigimonk,BLOOD HOLLOW KNIGHT,9,4,1558550
Pelaox,RedLine Empire,18,8,1298412
Demimur13,Gatitos Mimoshos,18,8,4576169
LaiDawud,B U R N I N,9,4,3686848
c0ldy10,Arcosanti,9,4,2912914
Styleeee,IFures,9,4,4459775
ThePhase,Code 10-89,36,16,2621283
Lubbock9029,Black Ursa,9,4,1932172
JyFrecords101,Suryen,9,4,385012
Argonauta69,PRlDE,9,4,233535
Skirvy,Evil Kool Aid,9,4,1527601
Ramsamm,R E Q U 1 E M,27,12,16991843
ArkaNitro,i GAME OVER l,9,4,760071
flacaa7,TyrannT,9,4,1435854
MaDalx,Mad-Brothers,9,4,519112
Fenwaay,I B E R I A N,9,4,3340090
tempacstry,Te Brawlea Un Negro,9,4,1330452
SushlLover,XNoMercy,9,4,1455379
YoruiChan,Tavola-Redonda,9,4,594404
kroont,G U L A G,9,4,3555369
SirMcDoodle,Throwing Chair,9,4,991764
Retrishia,Symmetrie,9,4,537512
MartinEngler,-,9,4,459640
olmesIV,CaerleonArs,9,4,144729
reyguaton,NO HOLDING,9,4,2223224
OrigenOroboros,Mythix,18,8,23045862
Nonstopx7,A U R 0 R 4,9,4,540618
WeedKing,Evil Kool Aid,9,4,715585
BBSITAAAAUA,Last Bench,9,4,1712170
AddictedToPain,R - I - S - E,9,4,192299
Kaerri,Insanos por PVE,9,4,520846
Luzuro,INTERDITS,9,4,1457130
LeJoab,Make Albion Great Again,9,4,3650135
Skynest,A L O P E C I A,9,4,510950
IErickAlvZ,True Gentleman,9,4,991345
Paralelepiedo,Cyan,9,4,163380
98BAGO99,Error 404 Not Found,65,29,19392400
AgentePeeeeeee,FAMA,56,25,6112543
lefolle507,H A R A K I R I,47,21,8270528
daniwifi,TheHordeGM,38,17,2171904
NzNinja1,-,38,17,1671190
SoloTaurinha,Unslave,67,30,10795568
SweatingGravy,Contingent,96,43,15550089
TAYRON,INTERDITS,29,13,3196598
DaKoDXD,INTERDITS,29,13,4712815
AkAYourDead,N A G A S A K l,29,13,4745589
Eduardoss100,Ceifadores-de-Almas,29,13,1360465
RexHD09,Los 0cupas,29,13,4070966
WeakestKnigha,Evil AssassinsGreed,29,13,11135741
JonhWiick,xX The Jokers Xx,29,13,4565938
davidprado,-,20,9,511231
R0ckyTiger,Gatitos Mimoshos,20,9,9429896
LGZUZCRY,MANIAC BEARS,40,18,7365986
Lelu96,NO HOLDING,20,9,4288294
KakaDoIt,Mythix,20,9,6571110
migue131313,X EL ULTIMO REINO X,20,9,1527084
TaoHua,Nirvana Calling,20,9,1513021
Khonzell,PlVAS,20,9,3629633
ToniKrooss,R3conecting,120,54,31155354
leonH2O,H U R S T,20,9,798922
ppp7311,Flor Morada,71,32,16877180
hikyhunu,Snow Specters,71,32,3344029
MATTHXZ,desavence,71,32,14244349
Ccasu,Overprice,31,14,6789167
Izikael,Overprice,62,28,7931100
juan2334,cuenta secundaria,31,14,13311756
XDZENCX,Rage of Camelot,31,14,1215768
MrYouBitch,R E Q U 1 E M,31,14,5356637
ElNordicoMamon,Split Second,31,14,21779531
SimpleDeny,This-Promise,31,14,3295389
PutaDeHielo,Llamitas Su Su sum,31,14,10873470
wLreYn,Keybump,31,14,7535685
SILKREM,Error 404 Not Found,53,24,16254772
LMMHHH,HAI HU,53,24,2187971
BadfaceMaria,Shadow garden NG,11,5,531030
stanilov2,OathBreakerz,11,5,2332481
Chunin6363,At Arayan Kelebekler,11,5,259953
XenoRich69,Victory or Valhalla - NA,11,5,1898189
AfroditaJacki,IMPERIO DE MYNOGHRA,11,5,307775
PocoYo2K,desavence,33,15,9559832
Darklord07CR,Instic,66,30,9679565
PoorCoercion,O P P R E S S I O N,22,10,1660746
Josedmunz,X-PvP,22,10,2004235
Exmi1,24 - 7,11,5,442438
T3rrence,La RevelionLx,11,5,1220747
GravityBlitz,lBlack Handl,22,10,3451316
KowFredy,MEVECH,11,5,2210480
NoSoyDiego,One-Day,11,5,1199865
ygolue,Evil Kool Aid,22,10,10074406
ArvizG,NO HOLDING,22,10,2698982
stardustkid2,StratsCo,11,5,167083
Yankeebadrun,Slammed,11,5,6385736
69Stillz,LOS COMPADR3S,11,5,1268354
giusepcadura,Giu banco,11,5,286961
GrnArrow,Evil Kool Aid,11,5,4503621
GU1NA,PlVAS,22,10,9025396
DamGeLxD,S0LO-LEVELING,11,5,596350
DICERCOD,N o m a d z,11,5,799653
Flexxxy,Contingent,33,15,4246233
ruler74,Orden Hospitalaria,11,5,2231742
OverlordDaddy,YOU_ARE_DEAD,11,5,504347
Antarcticite,1-800-homeless,11,5,5780532
smolspart,Evil Kool Aid,11,5,5772689
bocee,The Boss World,11,5,614159
Comodo20240,DATE A LIVE,11,5,907232
ticaii,G A N T Z,22,10,1627252
VENOMCLAWS,The Jolly Rogerz,22,10,2418037
NotClient,Overprice,22,10,2354967
krofttyMAn,I N S O L E N T,11,5,920800
smokkurOJ,Life is game,33,15,4710436
Lombrerina,I M O R T A I S,11,5,2049552
kenny227,LatinWarriors,11,5,1429842
MrHueSOS,Veni Vici,11,5,1309804
IneQualiiTy,PlVAS,22,10,2597753
TioKalindor,XNoMercy,22,10,1697018
ElysiumCloud,Hitsquad,11,5,2373181
Matheuswst,Marmotas Mercenarias,11,5,596708
BrabadaQuebrada,FURIA DIVIN4,11,5,884264
nio240,Bridgewatch letales,11,5,1268816
ShadowsDani,Velo Rojo,11,5,1957747
SakuraOogami,VeryDificul,11,5,709748
VAR4Y,YaKcheYa,11,5,1930332
Arabit,xX The Jokers Xx,46,21,6221232
Gudzne,PlVAS,46,21,20673404
Aslexia,The Lonely Men,46,21,10072518
Dylandb1,QueenAnaRevenge,81,37,15503760
garinstark,Bridgewatch letales,35,16,2818574
3ThreedL,Royal Ratpack,59,27,5300468
Xieho,TU MAMMA,83,38,14658525
Soen09,A N X X I E T Y,24,11,1405482
LCeDar,PlVAS,24,11,6028317
Buldakmyeoon,Make Albion Great Again II,24,11,3297084
cherrypopens,Arcosanti,24,11,5530440
Owazitt,desavence,24,11,9622463
LucasGGP,PRIME MODE,24,11,4957359
rubiaqestbuena,DARKM1GHT,24,11,19766056
Teorema12,TheLASTDisband,61,28,10091246
Revencht,M A N D A T O R Y,61,28,699893
IsOverK,NO HOLDING,37,17,7246597
jacksgirl,Keybump,50,23,4215205
arameo1,R E H A B,13,6,1036469
BlackCoud,IFures,26,12,10062674
Difri,Error 404 Not Found,13,6,5390889
RipKing9,I M O R T A I S,13,6,4782468
xMaquiavelico,D A E M O N,26,12,4591026
DevilDerz,Symmetrie,52,24,7993361
Jerem05,TyrannT,13,6,4048787
SONIAAHP,D A E M O N,13,6,1576287
ElPaiisa,Roses-Academy,13,6,1104573
Conquis219212,Cuys In The Clap,13,6,2973908
Dontpanic52,Wanted PKS,13,6,1664311
elyomer2007,Right Nowz,13,6,1590619
SexySkull,A S T R A L I U M,13,6,887874
Oyevivi15,Rogue Natives,13,6,13642290
Ojeanfxp,IFures,13,6,7499483
Katratrina,lnsanos por PVE,13,6,3439754
Zanaa,KULDAUN,13,6,1020569
HeraclesLA,Overprice,13,6,1863574
DarKCrowN12,S Y N D 1 C A T 3,13,6,801889
DiversityWoman,Make Albion Great Again,26,12,10028727
Rastbwoy,E l i x i r s,13,6,1147398
initooo,The Plaga,13,6,2963279
maycol3,Plantitas,13,6,575855
Leviqwq,DARKM1GHT,52,24,54433514
TableTennisChad,Banana Republicc,13,6,6643211
rompeanos21,BLACK TAPE,13,6,807078
riupp,RE-BO,13,6,2307738
Francisco159,I N T E R B A N K,13,6,1387805
Faikus,IFures,26,12,10461594
KodaKay,I TheSect I,13,6,1077321
theredheadedboi,Infinite Astrolis,13,6,569224
Nova8726,KNIGHTS OF BRIDGE,13,6,718671
peli12groso,Griffins Riders,13,6,5077084
BlackS,Curriculum Vitae,13,6,4681337
licado,This-Promise,26,12,2259779
Jhosetix1,Error 404 Not Found,26,12,7169689
Noksimilyan,M A N D A T O R Y,13,6,1562983
WackyWorld,IMPERIO MAKUS,13,6,860965
JokerJin,BearLiddle,13,6,997171
OswaldPenguins,IIFures,13,6,2796329
Miiiier,Cheer,54,25,7363260
RobSonCH,U Are My Profit,41,19,4213776
xiirox,WH4TS4PP,28,13,5737236
Beloyarsk,Slammed,28,13,11618062
Abyzab,Eikonic,28,13,4249611
Fifolina,PlVAS,28,13,10142149
GoreJocko,CALOTE CLT,28,13,1954398
Thornew,Nerium Oleander,28,13,6022275
elCielvoo,B U R N I N,28,13,8961840
AlanBr1to,I B E R I A N,28,13,11063451
MagoRossi,S L I C E D,71,33,11534758
cocytuk,Outlimits,15,7,5218854
ChadManVan,Evil Kool Aid,15,7,5890218
UKingSenator,Mythix,15,7,3240450
Jatsuts,NO HOLDING,60,28,15020053
TheDarkdxd,I Nothing I,15,7,955760
k3nzuk,16:00,15,7,1998902
Aatrr0xx,Erome,15,7,2070592
Cheth,Doble OC,15,7,2368987
ArcadoxMc,Gatitos Mimoshos,15,7,4343580
Murdok2021,Unslave,15,7,3253679
Feudeu,VIGILANTES DEL TEJADO,30,14,1186295
SagaXVII,THE TRUE ORDER,15,7,804321
MikeLozada,Evil Kool Aid,30,14,9448627
luciferxx97,xX The Jokers Xx,15,7,811543
Lurkking,AO University,15,7,2808020
Blizzard15,P R I M E R G O L P E,15,7,2341455
YhoelytoYT,La RevelionLx,30,14,3093336
Athrogate1,Harvesters of the Hopeful,15,7,1498263
georgeyzg,light chaser,15,7,1470084
kuuo,Curriculum Vitae,15,7,4254576
ShizueG,Rogue Natives,15,7,14353884
lqybaba,secret heaven,45,21,4097825
Myutte,Make Albion Great Again,15,7,7158232
Xezonefeth,DARKM1GHT,30,14,28341506
Matrixt,-,15,7,1096226
Riicko,We Profit,15,7,3290788
Melevengo,Invocados por error,15,7,3930185
kratosGod03,Mono Con Navaja,62,29,15956870
Siigtryggr,PlVAS,47,22,12094723
Bionicjv,Mao de Elastico,32,15,14512976
rpg69,U D S,32,15,715713
SpectroPrimeiro,C A M B A D A,32,15,4744907
THExG,Hitsquad,32,15,8513463
Sertaneja,Free Beer,32,15,1800711
YvesAvary,Skyrise,17,8,3958246
QWERTYZXCASD,Rogue Natives,17,8,2636040
Geracina,Arroz Clan,17,8,365610
kojikojikoji,Black - Lotus,34,16,7631119
EFRAILIN02,Llamitas Su Su sum,34,16,6235002
MyssinGG,DARKM1GHT,17,8,2862985
Pelatum,Furia Nocturnx,17,8,4067981
Yaoox,TEAM DINAM1TA,17,8,1338135
RORTER,CECOT,34,16,6385243
Temptationxx,Instic,17,8,5716838
Atrew221,HEILPVP,34,16,1934912
SrHelcurt,M Y S T R A L S,17,8,873335
fegam,Legacy Corporation,17,8,3704975
OniGamiLaw,Dia Rojo,17,8,735603
SrKJV,GRIMORIO DEL NUCLEO DORADO,17,8,1451986
Psicomoreno,InmortalesVNZ,53,25,7535272
KANUTH,GELO E TECO,36,17,15583917
Kune999,Unslave,36,17,3745364
Elrrion,YOU_ARE_DEAD,36,17,1781609
NotIntense,Make Albion Great Again,36,17,7292424
KatsoMVP,The Lonely Mauron,19,9,878896
Chebasweed,True Gentleman,38,18,5498267
LORDZEROUM,RUSH-B,19,9,1410675
1DOCER1,Black Ursa,19,9,5288470
IkBenBlack,R E Q U 1 E M,57,27,17677121
lucaodamassafofa,Getting Cold,19,9,2736991
RicarD0nha,Sono Ku,19,9,3788545
Pietro2355,A N T O X I C,19,9,914406
AsianFish85,Victory or Valhalla - NA,19,9,3185723
Back2Sur,LOS_Yakuzas,19,9,2586690
Kaifia,Free Beer,19,9,7344025
waosdxddd,QueenAnaRevenge,19,9,1370834
LeTabarnaK,Keybump,19,9,4509682
Legend7703,desavence,19,9,6038849
r0ver,Still Rich,40,19,1235109
BackLashhhh,Mono Con Navaja,40,19,7870635
MarkuzPrimuz,Rogue Natives,61,29,10855733
GFDamian,Ministry Of Bandits,82,39,11905341
FeL0W,INTERDITS,21,10,3216525
Tomokll,FAMA,42,20,5533634
Anutka,Obsidian Blades,21,10,3188269
N3n3c0123,PlVAS,63,30,25097875
AlwaysAlpha,Treasure Tales,63,30,1966745
Melody702,Black Dragon Aeon,21,10,2113588
Deivis91,IFures,42,20,9757302
Amocani,VASH ESTAMPIDA,42,20,3128643
yanyumat,Mythic Vanguard,21,10,1181080
MeNoTa0,desavence,21,10,3864275
Vordk,Rogue Natives,65,31,16933431
ScisorGreen,Royal Ratpack,44,21,3000502
Ffiora,Gankers LetaLes,44,21,8308197
garinstark,-,44,21,7499691
kchaputas,N I G H T C A L L L,44,21,10752266
miun,B U R N I N,67,32,13565397
Durengamer,0UTNUMB3R,23,11,5549304
Dumirick,DARKM1GHT,23,11,13568517
notDragon,Cuys In The Clap,23,11,7692026
Stylo,Rogue Natives,23,11,3692628
LuanOP07,P U R G 4 T O R Y,46,22,11818371
jesus27m,IS MY STATIC,23,11,2244464
NkSnow,KNIGHTS OF BRIDGE,48,23,2099398
AsianBunnyXx,C A L L E J E R O S,73,35,3405896
tupeperico,I B E R I A N,25,12,6865378
BJMP,ARKADIA WORLD,25,12,1215241
RyderHG,I Warriors Company I,25,12,1042870
SynergyTHC,True Gentleman,25,12,1938018
3ALETPARKING,xXBad IdeaXx,25,12,1290720
huanyesanqian,This-Promise,25,12,1633369
Kelwor,S L I C E D,75,36,19212501
kobekingx,Contingent,77,37,16143069
Juaani5,Milites noctem,27,13,3296942
Pipenho,Last Bench,27,13,4993915
VITINHODOSUS,Leite Engage,27,13,2249181
PasaelPackbb,Direfrost Rebels,27,13,2164308
Nqgui,OEA,27,13,1527583
Negao50cm,M0RS,27,13,1952028
ThanatosYM,S Y N D 1 C A T 3,29,14,1618991
bossananc,Rogue Natives,60,29,15182206
Xivolivo,R3conecting,91,44,33277700
Snabagen,Rage of Camelot,31,15,754563
flims16,Pentachill,31,15,4538392
PepeSeven,IFures,31,15,10573935
HealerDeCria,C A M B A D A,31,15,4218271
MaXiMuS909,Make Albion Great Again,31,15,7120523
Methocles,Outlimits,64,31,11192107
Kikazu,Krozakov,33,16,3334972
Bohyun,KR SEED,33,16,4354934
Anterv2,Benevolent Kool Aid,33,16,4333794
Wuelerin,BlackSm0ke,101,49,15394230
tulachikid,Error 404 Not Found,35,17,5772744
MecuteiMei,Who is Lobitos,74,36,25539208
Nezorfx,Skyrise,41,20,13770566
Marileia,I M O R T A I S,41,20,8411339
Sup3rMagr1N,S L I C E D,84,41,30113098
yMeeeD,Getting Cold,43,21,7909357
NastyBoaz,TU MAMMA,43,21,9800287
hattibino,WH4TS4PP,43,21,12586022
RenTrust,RenTrusters,47,23,4666006
Amping,Free Beer,47,23,11284578
MARDITOLEO,KON TAC TO,47,23,3664876
TheGrandFinale,DARKM1GHT,49,24,30455510
Melsende,AO University,106,52,87183402
KingClaus,YOU_ARE_DEAD,55,27,3742607
churucodeburro,Leite Engage,57,28,26041599
IIIXK,XKXK,113,56,7092754
elpichularica20,1NFIN1TY,2,1,1192832
Vortigernz,-,2,1,166839
xARIEL2003x,-,2,1,281471
MigueSaiboT,No Lineales,2,1,50644
Mayekaz,Puchainas Gordas,4,2,296229
Lipslapper,Sprint With Me,10,5,1121007
lOscuritol,R E Q U 1 E M,14,7,5706569
RuneWarriar,Harvesters of the Hopeful,2,1,66204
Solrark,-,6,3,768351
Volatioo,MEVECH,20,10,3152642
yixiyixia,Redness Crusaders,2,1,201591
PeskyCoder,-,2,1,41807
Yolomaster34,A U T I S M O,2,1,60595
NoEsTuTia,-,4,2,205037
IngraBelo,Asgard team,2,1,191796
Ando123,The Celestial Lions,4,2,813871
YoyoPPP,AinK,2,1,510133
DonduriTofu,Curriculum Vitae,2,1,349637
Dark944,Muxolots,26,13,7533133
Oss0,-,2,1,42150
Moofn,-,2,1,143965
Samumix,Hisoka,2,1,137683
GMManuel,iVoid,2,1,988835
Ricardo152,Outlimits,16,8,4132787
Filetedeatun,H U R S T,4,2,126341
NHJpedro,INTERDITS,10,5,8609765
ZeldaxLegacy,Road Of Ruins,2,1,113428
Jadreww,INTERDITS,4,2,2598243
usochetos,Hiden Assassins,2,1,286020
ZxNoFriendlyxZ,THE POWER OF SHADOWS,2,1,205195
Capixabas,THE RO0STERS,2,1,94582
sitzz,R3conecting,44,22,15548681
BIackStarrs,Rogue Natives,6,3,2098716
kevitos133,Skyrise,8,4,3453637
Kois48,IFures,40,20,13200619
LeftEgg,De4th Punch,4,2,992018
farmiiilo,Keybump,6,3,549705
Masterfire24,TEAM Of DEATH,4,2,230900
MatteoFV,Irmandade das Sombras,2,1,179052
DATOOOOO,OG BlackWater,4,2,594933
GaintsBane199,Templars of the white raven,2,1,175994
ElonMosk,T-B-O-W,2,1,172134
PereiraGamerRJ,4LF4,2,1,11195
MALAFFAMA,D A E M O N,2,1,1264255
TheRealMaoZedong,Evil Kool Aid,10,5,483738
YelLuzbel777,4LF4,2,1,9097
LUN4Y100Kyt,TheSpartanSQUAD,2,1,38523
Crinewt,Gankers LetaLes,6,3,1641388
Keylor192022,Llamas en Pijamas,6,3,263570
LuXorgs,Overprice,2,1,62163
enonio,-,6,3,521693
luckboss11,Furia Nocturnx,4,2,351003
Lubelli0n,Evil AssassinsGreed,24,12,4192299
Utralord,LA ORDEN AVALONIANA,2,1,220635
ButterMilker,iBurn,2,1,131101
TheSebastianCL,IFures,8,4,4234936
nachevko,B-O-N-T-E-N,2,1,75995
Athua,Perola Do Vale,2,1,103296
DiabloStepSis,X EL ULTIMO REINO X,2,1,30382
shadowblacD,AFK 444,2,1,165975
shinko951,Black-Bear,2,1,20442
ArthasLichKingg,Sprint With Me,4,2,1381085
rorro723,INVADERS GG,2,1,557548
YenniferLopez,BlackSm0ke,2,1,113807
IichigoI,CRUS4DERS,2,1,988122
SKScarletKnife,24 - 7,2,1,356391
Reporsito,-,2,1,649213
TSZO,Circus of Avalonian Roads,2,1,405670
lushitogaming113,SMELL OF FEAR,2,1,76682
Zikeman,NoFreeThinkers,2,1,132858
Hatamiel,-,2,1,92717
PitoGrandexd,300m,2,1,215971
Krivghar,Leite Engage,2,1,246689
Spinsker,Sprint With Me,2,1,1312341
RNVDex,wake up bro,8,4,612856
oliber777,-,4,2,1235551
Xazha,Apocalipse13yy16,2,1,74567
hunk30,Nie Tryze,2,1,141000
Hatake4,XNoMercy,12,6,2041999
Asukita098,Los Narcisistas,10,5,2550030
julopin,-,2,1,161615
