Player,Guild,Kills,Deaths,Fame
ICHIDA23,GUARDIANES DUALES,0,5,0
ICH1R4KU,X EL ULTIMO REINO X,0,10,1148948
ICEBOSZ,Hydra Corporations,1,1,447553
ICCIT,We Profit,135,18,14096505
IC3M4N777,I Nothing I,10,7,2150832
IC3M4N777,R E Q U 1 E M,13,7,5310610
IBune,D I N O C O,28,26,21138193
IBruceWayne,NightHunterss,0,1,40990
IBroAngelI,MOSHi_MOSHi,12,2,1868900
IBigChungusI,-,0,1,7084
IBelongTuJesus,IIFures,1,8,1181599
IBelongTuJesus,-,0,0,131157
IBelongTuJesus,The Rugrats,6,15,3689022
IBatataLoka,Upside,9,9,4262387
IBarka,-,1,0,34719
IBarao,S L I C E D,0,1,149552
IBarao,Rise of Stark,0,6,488976
IBIUSI,-,0,1,0
IBANEarpoador,Darkness INC,10,7,1378785
IBAIHAZLO,N A G A S A K l,39,11,5958772
IAtreusI,Overprice,23,22,3991213
IAtreusI,Mao de Elastico,1,3,599434
IAtreusI,-,1,0,89317
IAtreusI,GREMIO DE GANKERS,1,0,91433
IArmoxl,Team-Spica,0,0,21428
IArmoxl,-,0,3,30041
IAmSoPoorHelp,Evil Kool Aid,51,35,22405822
IAmRex3,xXx DEAD SILENCE xXx,1,3,42056
IAmNOTtARatt,Eikonic,1,0,546343
IAmDeathSeeker,FINIMO ELEGANTE,0,0,12138
IAliaI,-,0,3,0
IAizl,D3stroyers,0,11,194703
IAhazuuI,TRAMBOLIKOGG,0,1,0
IAegonTargaryenI,PDG COMPANY,2,0,61672
IAdres,EL SOTANO DE JESS,12,10,367983
IAcidBurn,Wanted PKS,30,31,18265424
IATHENEAI,I Colmillo Sangriento I,0,1,19251
IATHENEAI,M A N D A T O R Y,2,1,364761
IARASUITH,Dismount And Death,0,1,0
IANxPELADO,Punho Divino,1,1,11262
IANdaJENNii,cavalarios do norte,0,3,17725
IANDARK,Mao de Elastico,0,1,15661
IANDARK,B L I N K,35,11,6952047
IANDARK,Outlimits,24,11,4362257
IAN490,-,0,3,1800
IAMZ23,ArvizG-Company,1,2,630449
IAMBRASILIAN,A Gangue Trololo,0,1,16756
IALCONI,K O D O K U,0,0,29410
IACIsasa,Albiolines Crew,6,12,382299
I4assan,Exiled KingDoms,1,1,69802
I4assan,-,0,0,96285
HzzANDRESxzxZ,M O N A S T E R I O,1,0,529346
HzzANDRESxzxZ,NO HOLDING,1,1,296245
Hzyp,Avalon CORP,13,3,371520
Hzyp,-,0,0,17518
Hzyp,PRIMACY,0,1,22315
Hz16,TheSpartanSQUAD,1,0,85614
Hyusell,mmm Profit,1,0,21338
Hyuga27122000,Los 0cupas,0,1,137422
Hyuga27122000,-,0,4,46153
Hyrycena,-,0,1,0
Hyruite,MICHI BROTHERHOOD,3,4,828114
Hyprox,I DIOSES I,19,6,2712674
Hyprox,Faction Army,3,2,289110
HyposINC,MOTORHOME,0,0,3238752
Hypnos001,Valhalla Kingdom,0,2,376774
HyperionElite,Albion Mobile Guild,1,11,598573
HyperJunior,-,2,2,109952
HyperJunior,Furia nocturnx 2,0,1,47181
HyperJunior,Night of Depths,17,9,829016
HyperExit,The Real Aggression,9,1,3204347
HyperAssasssin,AlhpaBravo,1,3,6625
HypeGL,Frogwide,13,6,610005
Hylos002,TyrannT,0,2,885424
Hyjinxxxx,Free Beer,30,16,9826024
Hyeza,KR SEED,0,0,118229
Hyeram,Asgard team,0,1,33413
Hyeram,-,0,2,20270
Hyeram,FURIA DIVIN4,0,1,84905
HyeJinnn,T R I F A R l X,15,13,7005777
Hye7740,-,0,1,568
Hydrou,I L E V E L I N G I,0,1,0
Hydraguns,Fabrica De Bolo,0,0,1063811
Hydekel,Rogue Natives,12,17,12372061
Hyddan13,Imperium Viss Ignis,76,36,2820818
Hybryl,S K Y R 1 M,2,3,26273
HybridDead,BROASTER CALL,23,15,9045594
HybridDead,MiIIennium,12,5,753149
Hybib,-,0,1,0
HyakuyaL,escuadron salchicha,42,19,7122994
Hxrxnz69,True Gentleman,0,9,0
Hxrxnz69,Toxic Frog,0,1,78054
Hxpe96,IFures,0,3,532470
Hxpe96,DARKM1GHT,12,6,5945664
Hxnxl,Exiled KingDoms,0,3,94599
Hxnxl,K I G A,0,2,2480881
Hxnxl,Rage of Camelot,0,2,66320
Hvitser09,I K O N,0,3,42939
HuywPrime,B L I N K,8,6,1600732
HutzEsq,BlackSunZenith,0,2,0
HuterBlak,Eroth,7,7,3147301
HutchySenpai,Ephemerals,1,1,232270
HussyBoi,The Bells,1,1,69433
Huskia,PlatinumEmpire,0,1,0
Huskarle,Treasure Tales,2,3,103333
HuskLion,-,1,1,39754
Hushyro,BELEGHOST,7,7,935115
Hurwitz,Mono Con Navaja,0,1,444037
Hurwitz,300m,1,3,215510
HurtFree,Rents Due,0,1,0
Hurraya,clubONLY,0,3,6613
Hurozz,N I E B l A,7,5,111651
Hurnit,Evil Paura,0,1,0
Hurdio,-,0,1,5530
Hurdio,Hold My Pocket,3,13,1042120
Huolongchushui,Mono Con Navaja,3,12,3311401
HuoChui,Feel Good lnc,0,1,16455
HuoChui,The Lonely Men,1,5,2165868
Huntressx90,Pisca Alerta,10,3,4018597
Huntknight,-,2,0,35904
Huntknight,ARMONYYY,0,1,0
Huntinghunter,Semper Victoriam,1,2,0
Huntgazer,I M O R T A I S,28,18,2988321
Hunterzyn,A S T R A L I U M,2,1,163867
Hunterwar,-,0,1,0
HuntervsHunters,WHITE-MOON,1,1,208508
HuntervsHunters,Rise of Stark,1,1,306633
Hunterrman,La Escuelita de Albion,4,2,250386
Hunterpro903,Eroth,0,0,153593
Hunterpro903,Llamitas Su Su sum,3,6,706147
HunterOffLife,Velho Covil,0,1,0
HunterGreyson,Allerianm,0,1,0
HunterEsp4rt4cus,N A M 3 L E S S,3,2,46587
HunterBrown,Capy Crew,10,6,1165445
HunterBrown,This-Promise,1,1,526387
HunterBr1,Spence,1,3,83650
HunterBr1,B U R N I N,16,18,3301233
HunterAtah,X EL ULTIMO REINO X,7,20,1706546
HunterAdri,DECAPITATORS,1,0,30610
Hunter92,F U L L-C O U N T E R,2,7,2507690
Hunter92,NAGA VILLAGE,18,1,2059803
Hunter17,Black Rose Creed,1,0,124443
Hunter0699,Ignum,8,7,906776
Hunt3rst,Volkzsturm,1,2,107211
Hunt3rst,-,5,3,180349
Hunsy,-,0,1,0
HunkyDory,Evil Kool Aid,0,1,101252
HunkyDory,PlVAS,2,1,405941
Hunkceinx,IFures,3,1,3018647
Hunkceinx,Upside,35,9,9037601
Hungry555,Anti Sociais,6,4,471078
Hungoveriam,The Kings Codex,0,0,2464
Hungoveriam,Bold Intent,0,1,77464
HungaroHuford,VITERIUM,0,0,15089
Hunen,-,0,1,0
HunderBlack,R E H A B,2,10,2986752
Hundek,SIN PORCENTAJE,0,2,997577
Hundek,UN NUEVO AMANECER,0,8,877493
HunTerC4t,COMQNDO-LTM,0,2,0
HumungosaurioO,R E H A B,4,4,1036480
HumungosaurioO,SEX and PVE,5,4,1624906
HumptyDumptyY,HOPLITA,6,1,302807
Humilhadinho,-,0,0,4039
HumboltzLoose,Maximum Effort,0,0,39441
HumbleWhiteBeard,TravelersUnion,8,10,1443897
HumbleWhiteBeard,The Celestial Lions,7,5,472659
HumbleCraftsman,Contingent,5,4,3385079
HumbleBandit,Reignfall,4,11,672276
Humanolel,Caballeros de Lel,0,2,9136
Humannnnnnnnn,AXI0M,0,1,0
Humanecro,SANGR3 NU3VA,0,1,0
HumanMistyc,TheMonument,6,5,148166
HumanDevil,KR SEED,5,9,841716
Hultn,YeetDynasty,0,0,7437
Huliusz,Maximum Effort,3,8,491870
Huliusz,Victory or Valhalla - NA,4,2,444612
HulePum,UN NUEVO AMANECER,0,1,111293
Hukyz,V4TOS LOCOS,0,1,529653
Huhren,Sprint With Me,13,11,7339940
Huha1001,Evil Kool Aid,0,0,838586
Huguerah,-,0,1,0
Hugodacer,Los-Akatsuki,11,18,696510
HugocraftXD,Aguapanela Encantada,1,1,230312
HugoMzA,ARMONYYY,0,1,0
HugoCaballo,YOU_ARE_DEAD,23,15,2131474
HugoBZ,Explore The World,6,8,762457
HugheSex,-,0,0,7164
HugheSex,ALQUIMISTASyt,0,0,25094
HughGavina,Living Legend,0,3,0
HughGavina,Rents Due,0,1,0
HugeBlob,-,2,5,242750
Hugardown,Faction Army,0,1,277457
Hug0sa,U Are My Profit,3,0,43608
Hug0666,N I G H T C A L L,8,6,1473656
HuevomiX,A N T A R E S,8,5,1614378
HuevomiX,M O N A S T E R I O,2,2,1804051
HuevoFriito,Sarten con Aceite,0,1,3390
HuevoFriito,Blue LabeI,1,2,575270
Huesped2,IS MY STATIC,0,1,0
Huertaselgrande,I Nothing I,2,2,968667
HuemurA,PllVAS,0,1,1638481
Hudsonz,-,1,3,158347
Hudao,PlVAS,0,2,1873486
HubrisDS,Phoenix Rebels,4,11,1281341
Huaza,SWORDX,1,2,275896
Huavg,-,2,1,49693
HuasoQlio,Cuys In The Clap,0,0,198058
Huang2,SHADOWS OF ZERO,0,2,0
HuIIigan,Darkness INC,8,5,1026078
Httpp,GUARDIANES DEL ABISMO,8,10,1720274
Hswan,CACHORR0S,2,1,104761
Hsvanhvitt,-,0,0,5578
Hryalx,MeT4LCorp,0,1,0
Hrodrykk,Quase Online,0,1,0
Hresvellg,Evil Kool Aid,31,17,9873244
HrAtomic,SECTUM PRIME,0,1,0
Hpatroclo,GODS SON OF DRAGONS,0,2,0
HpTolecrac,N A G A S A K l,1,6,1335929
HpTolecrac,The Rugrats,1,2,160172
HpNina,IRMANDADE DOS RENEGADOS,0,2,19087
Hoyashe,N-O-M-E-R-C-Y,0,0,211948
Howzerzinho,LA NEGRONETA,0,1,0
Howzerzinho,Albiolines Crew,1,2,216834
HowlingAbyss,Sprint With Me,2,1,919047
Howito,Furia nocturnx 2,3,4,271729
Howito,NEVER PROFIT,3,6,158767
HowSanta,-,0,1,0
HouserV,The Tang Sect,0,0,11398
Houpie,Caballeros Del Pasado,28,14,3019307
Houdini1988,-,0,2,55073
Hotweeu,Loucos Por PVE,0,1,112921
Hotweeu,Escolinha Avalon,1,2,36548
Hotweeu,NO LOCK,2,1,856514
Hottweu,PescadoresDeLymhurst,0,0,20343
Hotsxpanther,Frogwide,0,5,132434
Hotsuana,Gankers LetaLes,0,0,265597
Hotsuana,LOST-BRASIL,0,1,0
Hotsuana,SunOfGods,19,7,1234913
Hotsuana,Skyrise,0,2,114380
Hotshot01,True Gentleman,5,14,697030
HotpocketFarmer,AO University,0,0,22063
Hotcracra,Asgard team,1,0,39372
HotSingles65,GGNOOBS,80,33,6587676
HotSauce1580,Illuminai,0,1,11336
HotPotatoe95,Error 404 Not Found,3,9,1676496
HotPipes,Evil Kool Aid,4,8,6491633
HotIce777,LEGION GR 300,1,1,14016
HotCum,GGNOOBS,0,2,5640
HotCatBabe69420,Angry Apes,14,16,1238085
HotAlphaBoy,-,0,1,0
Hossiel,LycorisRadiataa,2,7,103691
HosshiBR,Rents Due,2,7,1512307
HosshiBR,Sprint With Me,0,1,0
HoshiUmiko,INVADERS GG,3,6,51016
HoshiUmiko,-,0,1,4922
HoshiUmiko,Faction Army,1,0,9724
Hoshi0,LatinWarriors,32,13,7030918
Hosein25111,Militant,3,28,6319680
Hosein25111,NoFreeThinkers,1,15,2792317
Hoscar,Hard Stuck T4,0,3,157392
Horzeus,BROASTER CALL,5,3,662441
Horyus,PRIMATA MOD,0,3,2484
HorusKuduairo,Noiz,1,0,1956
Horus090,Los POCHOcloss,1,6,181666
HorseOfParty,Mono Con Navaja,13,22,5674459
Horos20,-,1,3,171755
Hororus,FaIIen AngeIs,2,1,1123781
Hororus,-,0,1,19496
Hororus,Sea-Sky Fraternity,1,6,1128433
HorneTJL,C A V A L I E R s,0,1,5763
Hormangrisf,-,0,2,0
Horlanis,Alas De Acero Negro,4,2,40621
Horikita000Ela,Winterstrux,0,1,22671
HoriValencia,SacredCreed,0,3,113186
Hori6613,YOU ARE LOOT,0,1,34746
HorhayYao,Evil Kool Aid,2,1,1904760
Hordsone,Rise And Gain Authority,2,0,102946
Hordaa,PRIMATA MOD,0,0,14913
Horchataz,Grav3robbers,0,2,88742
Horacio989,TheSpartanSQUAD,3,6,188902
HorDdaTh,C O N F L I C T I V O S,0,1,0
HorDdaTh,-,2,0,468926
HoppedNative,Evil Kool Aid,38,20,21386160
Hopi69,Honoris,1,10,362695
HopExLessS,I Diamond Dogs I,1,1,315476
Hoozak,Mighty Claws,10,20,4251219
Hooz20,IIFures,0,1,0
Hooz20,Eroth,46,38,13156255
HootObie,-,0,2,24590
HootObie,LIFE AND HONOR,0,2,144286
HoopHoyrod,LOS GAMBORIMBOS DE ILOLAI,0,0,39762
Hoooodi,Broke Hellgaters,0,1,15451
Hoonterm,Sea-Sky Fraternity,1,10,90851
HookerApple,X EL REINO AVALON X,3,0,82583
Hoodyn,NightHunterss,1,1,119339
HoodNinja1,GGNOOBS,14,18,9833941
Hood94,Last Dead,0,5,58936
Honzop1,Insanos Express,0,1,14610
HongoSech,TDA,1,7,2170850
HongKong9527,-,0,0,24220
HoneySerena,honor kinghts,1,3,24749
HoneySerena,Furia Nocturnx,0,1,0
HoneySavesUMoney,Sprint With Me,2,11,726308
Hondawave,DECADENSE,12,2,606132
Hondawave,No Guild Agrees,14,13,448415
HondaCivicK24,F U L L-C O U N T E R,1,1,158326
Honda50,-,0,1,0
HonBack,xX The Jokers Xx,9,13,4819109
Homyspider,KR SEED,12,6,818400
Homonimo,War_Pig,0,1,0
Homonimo,DECADENSE,2,3,51714
Homik9345,ANNlHILATION,0,1,0
HomeroVzla,Paz Eterna,0,1,0
HomeroSC,-,0,4,0
Homero00,R E Q U 1 E M,29,24,7002331
HomeL4nd3r,S a n t y s,0,1,0
HombrePapa,True Gentleman,3,3,504175
Holykc,Darkness INC,28,9,5771151
Holyffk,Les hommes de Sparte,0,1,387
HolyMoises,Mind gap,1,6,825758
HolyMikd,-,1,0,183047
HolyMikd,proverbios17,0,3,0
HolyMikd,Pay_For_It,15,3,1754621
HolyMaria,Rogue Natives,6,17,5573871
HolyMaria,M A N D A T O R Y,0,6,1854294
HolyGodJs,The Lonely Skibidi,3,8,489464
HolyFennix,-,0,1,46800
HolyDPS,Be Careful,8,16,4359026
Holthy,Mao de Elastico,199,24,27208950
HoltLamper,RUSH-B,0,0,105585
Holo1Uttu,Leones Oscuros,4,1,65324
Holls20,Twilight Knights,0,1,0
HollowWanderer,Tributos,0,0,68736
HollowRengoku,LEGION_DEL_FENIX,0,1,43367
HollowKaisa,Make Fame Great Again,0,1,0
HollowKaisa,-,0,0,232705
HollowHand,-,0,0,5764
HollowHand,ETERNOS DRAUGR,0,2,13930
HollowDisaster,Role de Quinta,29,46,1405644
Hollo05,Make Fame Great Again,2,5,1238997
Hollo05,R - I - S - E,0,0,150631
Holicgamer,rift and voids,0,6,2056
HoldnOutForAHero,-,0,0,18913
HolaBuenasTarde,MiVidaPorLaGorda,0,0,15201
Hokkaido666,S E N R Y U,5,0,324281
HojeSouFria,-,3,1,355878
HojeSouFria,Outllmits,0,3,0
HojeSouFria,Mao de Elastico,0,13,6294883
HojaFalcatus,Llamas en Pijamas,7,6,1624042
Hohange,-,0,1,0
Hoffner,Kitty Killers,1,1,218576
HoeHeff,Infinite Astrolis,2,7,436954
Hodor325,-,0,1,0
Hodophylax56,A L O P E C I A,1,5,62741
Hodophylax56,PATAS DE OS0,0,2,12459
Hodophylax56,OathBreakerz,0,0,25484
Hoboxdd,Prophets of Death,0,3,129711
Hobolicious,TheCasuals,0,1,0
Hobolicious,Frogwide,0,4,569760
Hobolicious,Casual Tea,0,1,0
HoboToukie,Epic Hobos,0,1,0
HoboPete,Shadowed Soul,0,0,1075
HobinR00D,Furia Abissal,0,1,104135
Hobbith2,U Are My Profit,0,1,81688
Hobbith2,Los Perilleros,0,2,28769
Hobbith2,Pay_For_It,0,2,147689
HoagieBro,Harvesters of the Hopeful,3,1,1929352
HoRR4T,-,0,1,0
HoLeePaPi,NoFreeThinkers,4,2,9019404
HoLeePaPi,-,8,2,612793
HoHoH2ox2,X Y R I S,3,3,532284
HoBich,Keybump,24,26,14156715
HnezP,Ignum,0,5,2863668
Hnaz26,Los 0cupas,4,3,748364
HldeOnBush,Instic,6,3,1469979
HldeOnBush,ll Shadow Killers ll,2,2,205139
HlMAWARE,THE BURNING FANG,0,0,11340
Hkaendemoniado,Apocalipse13yy16,0,2,13572
Hjoldun,Hasta que todos seamos uno,0,3,7664
Hizw,LIIONS,1,1,24309
Hizotozinho,Supreme Dominion,1,1,89225
Hizoooooka,Reyes del Respawn,0,1,32431
Hizoo0,Ignum,1,0,1359549
Hizoo0,lll Sed de Sangre lll,1,1,33102
Hizaki1995,Island Dragon,0,1,0
Hivary,DARKM1GHT,3,6,4761084
Hitosama,Los Hijos de Avalon,0,2,5520
Hitorigun666,Guardia_De_La_Noche,0,3,0
HitoriEra,Boi Feliz,0,1,0
Hitomila,VlNLAND,30,11,6082989
HitoWolff,Anti Sociais,0,0,26327
HitachiX,Syndicato,0,2,59501
HitachiX,Unslave,1,3,141910
HitachiX,IFures,1,12,1979024
HitSegundo,SOLO_one_for_ever,0,3,4368
HitPuhs,-,0,0,5027
HitOnMe,Mono Con Navaja,6,16,4530274
HitAdolf,The Rugrats,7,6,5999720
Hissana,Orden-Real,2,4,114702
Hissana,Eroth,3,1,79825
Hissaka,ArLand,0,3,462937
Hissaka,Vicious Syndicate,2,1,81920
HispanitoESP,N I E B l A,0,1,0
HisokaReturns,-,0,1,0
HisokaReturns,P R I M O R I A,11,4,1686019
Hisoka2299,ENTERT4INMENT,8,13,2972509
Hirumika,Make Fame Great Again,0,0,33540
Hiru31,-,0,0,21249
Hirozx0,I N S O L E N T,47,42,5184947
Hirou41,XNoMercy,1,2,595942
Hirou41,NYAC,2,4,397979
Hiroshimadx,Eternal Knights of Shadows,1,0,71568
HiroshimaYT,LOS AMANTES DE TU PRIMA,2,0,356372
Hiroomix,Hydra Gaming,2,3,137167
Hiroomix,-,0,1,45172
Hirokiw,MURDEROUS_BUTCHERS,0,2,0
Hirodeku,Monster Von Sparta,0,1,0
HiroTadashi,-,0,4,65214
HiroNoUnmei,Eternal Defiance,2,7,2195929
Hiristov,Teocracia Slane,14,11,390787
Hirgo,NO LOCK,5,3,922139
Hiram1640,Evil-Gank,0,2,31193
Hiram1640,-,0,3,14369
Hiram1640,MOSHi_MOSHi,0,3,110359
Hiragizawa,TAMALESHIPUDEN,2,1,41935
HirZahkrii,COMQNDO-LTM,0,1,9486
Hiptro,chepakillers,11,7,268568
Hippixxiers,Principio de Incertidumbre,0,2,418994
Hipopotamo76,-,0,0,12022
Hipopapaluss,-,0,1,26237
HipoC,Furia Nocturnx,8,0,712259
HiperImpulso,-,0,0,6850
HipAbduction,-,1,3,124658
HipAbduction,Lymhurst Tribe,0,1,4144
Hinoko98,TAPITAS,0,1,152980
Hinokam191919,WE COOKED,0,1,0
HinoRaboLoco,Ronnie y sus amigos,3,2,234774
Hino123,LEGION GR 300,1,3,35779
Hind4,WARTIDE,0,1,18650
HinaraSama,Escolinha Avalon,0,3,82373
HinaS2,PlVAS,18,15,5829786
HimuraKenshy,-,0,2,0
Himrah,-,1,0,39811
HimikoToga34,Hunter Assasins,0,1,159397
Hime321,honor kinghts,1,1,32999
HilyRyu,Magical Mystery Tour,2,1,224559
HilyRyu,-,0,4,19393
Hiltibrant,KOALATION,0,3,252760
Hilsden,-,0,3,33288
Hilsden,Its Time,1,0,24044
Hilsden,D A E M O N,12,2,760325
HillaryClinton,The Kings Codex,1,2,23592
Hiliwhack,Cheer,4,6,996085
Hikusty,Upside,7,12,11144939
Hikotenze,MENTES-SIN-CADENAS,0,1,0
HikoSeijur0,K PA MI XAN,0,0,10935
HikariJEI,Overprice,0,0,118172
HikameTX,Sangre de Mercenarios,0,6,1013808
HijoDelHierro,-,1,0,67278
HijoDelHierro,IFures,5,2,328777
HijaDeOdin,TheSpartanSQUAD,13,19,1852698
Hiiyoko03,-,0,1,19169
Hiiyoko03,IIFures,0,1,296454
Hiiyoko03,Baofengyu,0,3,562615
HiimRogerinho,Legio Fulminis,2,5,176395
Hiickup,OnlyChads,5,1,341853
Higueras83,GrupoDeLaM,0,1,0
Highvoid,Evil-Gank,0,1,507814
Highranger,PVP F U L L,1,0,124135
Highlyripped,Contingent,4,7,9537893
HighTripp,-,5,3,487341
HighRoofDoor,The Lonely Men,0,4,1289496
HighRewards,Albion Mobile Guild,2,1,452844
HighGrades,Cavaleiros Avalonianos,0,0,36685
HighElo,Outrange,0,2,0
HighElo,Your Iast Breath,0,1,103057
HighDarknes,-,0,0,5470
High0nYou,PermaCC,0,0,86786
Hierophant,Outland Anglers,3,9,518869
Hiedroo,Vivallo,1,2,230292
Hidjna,-,0,1,0
Hideoshii19,Born To D1e,3,11,1424100
Hideondarkness,Flammers,2,2,3120
HidekyL,VENENO T8,1,7,376467
HidekyL,FUERZA - POPULAR,0,12,1299529
Hidekix,L4 SECTA,1,0,89851
Hideking1,Outlimits,20,19,11600315
Hideari,Von supremo,5,7,218206
HideOnWeed00,SuperSonic LegendS,0,1,0
HideLC,True Gentleman,3,10,163492
HideInLatam,R E Q U 1 E M,10,4,3375651
HideInLatam,GO INSIDE,2,1,57903
HideInLatam,MiIIennium,0,1,81577
HideBehindMe,Lymhurst Tribe,0,3,188689
Hide12,SunOfGods,0,2,1430228
Hidanzinhop,F R A T E R N I T Y,1,1,106806
Hidanxit47,TU MAMMA,5,8,7017841
HidanSoul,Veel Glorie,1,0,24489
HidanSoul,OSOS AUTISTAS,5,4,281193
HidanSoul,JOMS V I K I N G S,0,2,0
Hickmann,20Pegar,0,0,32830
HickBotelh0,Asgard team,0,1,32027
HickBotelh0,FURIA DIVIN4,1,1,319671
Hiccup,NoFreeThinkers,2,3,1946076
Hiccup,Militant,3,5,2624358
Hibil,Explore The World,2,0,387695
Hibiki0,IMPERIO MAKUS,0,1,818
HiTManArieL,ll Shadow Killers ll,0,2,2641
HiMyNameIsJon,Ataraxis,0,2,0
HiMorpex767,IIFures,6,1,1205918
HiMorpex767,Upside,8,4,2802495
HiLifeLivin,-,0,1,0
HiImBimbo,Falsos Positivos,0,2,0
HiENERGI,desavence,6,9,1351605
HiENERGI,Nuit-Saint-George,0,2,0
Hggtyuikjdew,ClubHellFire,0,1,16531
Heyroh,Qc Les Explorateurs,0,1,0
Heynrich,P R I M O R I A,0,0,9337
Heynrich,-,0,1,46111
Heyawns,Eternal Defiance,3,9,1021036
HeyShoe,Contingent,9,0,1361411
HeyKioshi,Militant,0,2,2124486
HeyKioshi,desavence,12,7,4713043
HeyGetBackHere,Militant,4,5,1988752
HeyGetBackHere,NoFreeThinkers,3,3,1259576
HexetMK,Eien No Yoru,0,0,14809
HexetMK,Platigolds,1,0,6600
HexAgnia,P R I M O R I A,3,9,2380164
HevokZera,Outlimits,13,35,4234117
Heviars,Nirvana Calling,5,3,709615
HeverNever,VITERIUM,2,5,216683
HevenWorld,IFures,0,2,0
HevenWorld,-,0,2,0
HevenWorld,Rogue Natives,0,7,1041087
Heuges,-,0,1,0
HetaedTrouble,iBurn,0,6,599164
Hessh,Keybump,22,5,6651281
Hessh,Harvesters of the Hopeful,6,2,143872
Hessh,-,1,1,89991
Hespiriale,TIERRA - MEDIA,0,1,571619
Heshvoon,BeachEnjoyers,1,0,60771
Heshor,Hello_There,1,1,40122
HesenHg,A N T O X I C,4,12,5479747
HerzenFN,AO University,0,1,0
Hervori,C4 Gang For Life,0,1,0
Hersida,Upsida,5,1,810776
Hersick,VlNLAND,9,10,5128965
Herreroncio,O V N I,0,1,0
HerrdesChaos,Ignum,0,1,60281
HerrdesChaos,ll Shadow Killers ll,1,2,564814
HerrBenn,Legion de sol,0,1,15442
HerosIII,-,1,1,94469
Herores,NIFFLHEIM,0,0,89053
Heroowill,Magical Mystery Tour,0,0,1426
Herona,YOU ARE LOOT,1,2,65824
Herona,-,0,1,11026
HeronXH,XafaHousers,0,3,33914
Herojoel12,Warlord Syndicate,0,2,394554
Herojoel12,R3MAST3RED,0,1,428144
Heroik12,-,0,3,39968
Heroik12,ALQUIMISTASyt,1,1,27126
HeroicoEspirito,RUSH-B,1,4,133833
HeroiToTo,-,0,1,23426
Heroemarvel123,I Heavenly Demon I,4,4,1406105
Heroboii,The Celestial Lions,3,12,1252903
Heroacadem,Black St0nes,0,1,0
HeroThe,SECTUM PRIME,0,1,0
HeroRagnarok,GRAN_TUMBA_DE_NAZARICK,1,0,24493
HeroOnline,HustlinHitmans is back,0,1,0
HernanRz22,-,0,1,0
HernanAri,The Comunity,0,1,0
Hermosuraa,IN MOR TAL,3,4,233877
HermesZapata,M A N I A C,2,3,96916
Hermel777,Prophets of Death,0,0,0
HermeiiX,I N S O L E N T,3,12,675900
Hermeez565,Thetforever,0,3,0
Hermeez565,LegendsOfCaosZ,0,0,6595
Hermeez565,-,0,6,0
Herluze,-,0,0,25916
HerlowsVitra,the wolfs house,0,1,0
HerkkuPylly,Prophets of Death,0,1,66389
Hercud,NAVAJA,1,0,132964
Hercolandia,Ordem Aracnidea,0,1,0
Herbs16,Eternal Defiance,0,1,62427
HerbertRichers,W R E C K E D,3,1,210244
HerbL,Lymhurst Tribe,6,6,474226
Heraldica,Fire With Fire,4,3,2634768
HeraclesLA,-,1,0,303882
Heracles69,Taiko,0,0,106685
Heracles1975,B U R N I N,0,0,278819
Heracles1975,I Dont-Know,0,0,98444
HeraZ7,Dourada Angelim-vermelho,0,0,17123
HerPaisen,Heavy Metal Syndicate,0,1,0
HerMaJo,True Gentleman,6,6,1743459
Her01ne,Spetsnaz Grail,3,2,225029
Hephanistos,Rogue Natives,5,11,5638108
HepeXTn,IIFures,8,3,7523426
HepatitisB,IFireForceI,10,8,784597
HepatitisB,K O D O K U,6,3,445349
Heot4,Outrange,2,2,384766
HenzoUWU,I DIOSES I,0,3,0
HenutSoul,shadow f1ends,6,2,408044
Hentaycomando,Los Guardias Dorados,3,2,134882
HentainatoK3,IFures,0,1,0
HentainatoK3,IIFures,1,4,1820765
Henryque13,S L I C E D,0,1,1124072
Henryque13,E M I N E N C E,1,3,160200
Henrypriego,Skyrise,0,1,0
Henryplayer8282,YOU ARE LOOT,0,2,49888
Henrycr06,T I Q U I C I A,1,6,40850
Henrycr06,CRIMSON C0VENANT,0,8,15973
HenryFordd,Pocos Locos,2,4,843199
HenryDajiug,CAZA GANKER,1,2,141630
HenryAdams,A S T R A L I U M,0,0,29369
Henrv,Evil No Specs,3,4,1419079
Henrv,I Made in Abyss I,33,23,4219286
Henrry132,-,1,1,24620
HenriqueXTA,IFures,9,7,6835419
HenriqueSD1,Just Drop4,0,1,80844
HenriqueDasNeves,-,0,1,0
Henrique1295,DPSZero,2,3,238467
Henriartur,Rise of Stark,13,7,1433436
HenriDenker,I M O R T A I S,1,0,254420
Henri85,K-Pangas,0,2,3524
Henr115,V4TOS LOCOS,69,21,11054434
HenlinS,D I N O C O,0,2,65154
Henkiskan,NIGHT GU4RD,4,5,497350
Henelozer,AETT Blar,0,1,8915
Hen1,-,0,1,116749
HempSeeds,Sprint With Me,0,1,0
Hemerson2505,T O R O S,5,8,256668
HelviBulgara,24 - 7,2,2,670438
Helpinghandozz,Trebeil,2,1,5939
Helmun,PajasLocas,5,4,226911
Helmun,Legion_Martlock,1,2,42627
Helmun,-,2,3,361650
Helmun,Antartida,13,1,1337221
Helmeias,CALOTE CLT,0,3,8639
Helmansik,Wrecking-Crew,26,4,1813073
Helmansik,Furia Nocturnx,10,2,580016
Helmansik,Goofbears,0,2,250430
Hellzinnnho,R - I - S - E,0,0,150631
Hellzinnnho,Make Fame Great Again,5,2,241711
