Player,Guild,Kills,Deaths,Fame
Jubileuosombrio,-,0,1,0
mateomino,D e l i n c u e n t e s,0,1,0
Danilofsa,N I E B l A,0,1,0
jhoulzz,-,0,3,0
TapTrilionaire,-,0,1,0
MOROH10,Kururus the Return,0,3,0
TheCosmicDragon,Cosmic Star,0,1,0
RYAN3001,-,0,1,0
Fedex14,X EL ULTIMO REINO X,0,1,0
AssasinoRS,FURIA-ETERNA,0,1,0
ClownXdark,-,0,15,0
SisTiNieS2,FamiliaXZ,0,1,0
Leandro2201,-,0,1,0
Edelyveys,S-A-B-B-A-T-H,0,2,0
jpsmoker,Black_ Banner,0,3,0
albino746,Cyan I I,0,1,0
NosoyClass,-,0,3,0
SchaferDorn,-,0,1,0
Rikka22k,T-B-O-W,0,1,0
Thechanchix,-,0,1,0
IrvinAHS,RETADORES,0,2,0
locajm,Von supremo,0,1,0
jesusarmandochav,The Shadows Inmortal,0,2,0
KingMamut,-,0,1,0
desconhecido0,Boca Scan,0,3,0
Francivanir,Xeque_Mate,0,1,0
cclinghtcc,-,0,1,0
JeffersonSq,-,0,1,0
alexioficial,Eclipse primordial,0,1,0
CRAFROT,Herdeiros da Cruz,0,2,0
bLAZERQks,BLACK---BULLS,0,1,0
joaobalaio,-,0,2,0
mugimugiyo,ZELS,0,1,0
MiguelZX009,Morbid Grave,0,1,0
nivzl2510,TemplariosRS,0,2,0
AkaLyi,one-armed,0,1,0
De4f3N,-,0,1,0
zamier,N A M 3 L E S S,0,3,0
TM0pera0,S-O-T-D,0,1,0
appkallone,-,0,1,0
PPBandit,Humans Only,0,1,0
Lotheny,teth,0,2,0
Andro0099,THE INFINIT,0,1,0
copofiu,LAGBIOON,0,1,0
Megadodo3000,THE FERCHOS FAMILY,0,1,0
Ofnigron,-,0,2,0
PsyZn,So um Game,0,1,0
zeuspelodo,Insanos por PVE,0,1,0
Insighttt,-,0,1,0
yaquito01,ROYAL LINEAGE,0,1,0
Hiokatu,T Dragons,0,1,0
ShyraIsBack,O-NILES,0,3,0
elbigodezao,MENDINGOS DO AMANHA,0,1,0
OpmarcoZero,T Dragons,0,1,0
MlNEGR0,Born To D1e,0,1,0
MrH4rdcore,Trash Collectors,0,1,0
KARRKUZ3,ROAM GANK COMMUNITY,0,1,0
ToX20,-,0,1,0
ReyNievee,SEX and PVE,0,2,0
Ramiro101,HATECLUB,0,1,0
Thezarit,Los Caballeros de Hurin,0,3,0
robo244,-,0,1,0
Willian12122,Loucos Por PVE,0,1,0
RazielNgnL,-,0,1,0
SirBaltos,-,0,1,0
Gabrielwhz,-,0,1,0
Valneda,Lord Of Loot,0,1,0
brasodeacha,ME VENG0ENTUFACE,0,2,0
FreyaT8,-,0,1,0
Zahariel18,R E H A B,0,4,0
vele124,VATICANUM,0,1,0
NaturexBr,LA MAFIA BRASILENA,0,2,0
rahalyy,FatedHearts,0,1,0
ChroCel,-,0,1,0
Sevenoutz,Degenerate Nation,0,1,0
FFxer,YronSide,0,1,0
JOAOJO1,Calvados,0,1,0
ShijimaK2,-,0,1,0
skpain100,-,0,1,0
dixinormus,WORLD WALKERS,0,1,0
168549895743455,-,0,1,0
PUCHUM,WORLD WALKERS,0,1,0
ANDtwt,TADALA fellas,0,1,0
MSdraka,MortosVivos,0,1,0
Necronomicn,-,0,1,0
Fatal65,Staatsfeinde,0,2,0
JAIDERXV,Banda de Bandidos,0,2,0
erick1231,Cyan,0,1,0
Ghidor,Santuario de Quietud,0,2,0
krypponi,WORLD WALKERS,0,1,0
SirJammies,-,0,1,0
kruguer47,llBLACK DEATHll,0,1,0
jordisix,-,0,1,0
RibeckGW,So um Game,0,1,0
ditni,nagahs,0,2,0
laplace013,-,0,3,0
sis0r,Taiko,0,3,0
Aliaselchamba,ClAN PR3STIGU3,0,1,0
seppgv,-,0,1,0
JanGamers13,GamerSRevengers,0,1,0
PapiJean0001,TheSpartanSQUAD,0,1,0
xLegolasdx,-,0,1,0
ElChakal,-,0,1,0
Ache202,ColmillosDelNorte,0,1,0
CapybaraSensei,D e l i n c u e n t e s,0,1,0
Behalder,-,0,1,0
Matiasmoes29,Steel-Legion,0,1,0
Troxfe,-,0,2,0
RUGAMACR,Hispanica,0,2,0
FALLENIX01,THE MONSTER-S,0,1,0
Jonathan857,Avantris,0,1,0
skilll12,The Baspar,0,1,0
JoseAFH0King,The Baspar,0,3,0
enciassangrante,Mute Zone,0,1,0
Negrocura,the-legends-back25,0,3,0
amilcarE2115,VATICANUM,0,4,0
RogerJFH,DEVTA,0,1,0
PASSARAIVA777,A ORIGEM,0,2,0
Phaladins,SteelWolfLegion,0,3,0
PedroOoBR,-,0,1,0
NeryGamer,Forja dos Novatos,0,5,0
wantan1111,EL NEGRO JHULIAN,0,1,0
LadyHolo,neverevermen,0,2,0
rogers18,-,0,1,0
cesarflr,the knights of the abyss,0,5,0
Skbielisback,21 FPS,0,1,0
SDoSNAP,DEADLY_BROOKIE,0,1,0
OldLoach,-,0,1,0
XTrixusx,-,0,1,0
OrAzt,BERSERKERS_CA,0,2,0
Unownpp,Federacion Poison C4,0,1,0
RODOLFOCASCUDO,Sacro-Imperio Dragoniano,0,1,0
juanseGTSx,ARKADIA WORLD,0,1,0
Dunieskykill,FTK Gang,0,2,0
TRAION1305,-,0,1,0
CDK350,-,0,1,0
ReidriguinhoO,PRIMATA MOD,0,1,0
SrTogui,Loucos Por PVE,0,2,0
Juan211242,FALCOES,0,1,0
Farmesecundario,CALOTE CLT,0,4,0
MrClorox,FollowMe,0,1,0
Mviniii,-,0,6,0
JhonnaVilla,L4 SECTA,0,2,0
Vanni73,L4 SECTA,0,2,0
DesdeCuando,Roses-Academy,0,5,0
ElPikach123,ShonioKami,0,4,0
parca19,-,0,2,0
Faxby,xBSGx,0,3,0
dilsengsangma,albion online master,0,2,0
L0LAB0NNY,SuperSonic LegendS,0,1,0
BrenoMacaco,-,0,3,0
EveeBlackWell,So um Game,0,2,0
bigsackthree,Albion Mobile Guild,0,3,0
MoYaMi,bringz BoyZ to the yard,0,1,0
BwHelerNigth,-,0,1,0
TrueMode,Unslave,0,2,0
15loe,Les Chevaliers de la Flame,0,1,0
ACAQUIS,Angeles sin cabeza,0,5,0
JHadezOne,Loto Escondido,0,1,0
paltitacremosita,Br41nL4g,0,1,0
VnzlaDarkness,S O L O L E V E L I N G,0,1,0
daniloporse,-,0,3,0
Killtuer,Sons of Reapers,0,1,0
Native,NoFreeThinkers,0,1,0
REPLICANT24,KINGDOM OF FARLANDS,0,4,0
CapAlerquina,Dragon Verde,0,1,0
Sore8ks,-,0,1,0
richalt,latenite,0,33,0
angellegendary1,MASKEICOS,0,1,0
Ben43,-,0,1,0
500Ds1lantr0,G0lden Ring,0,1,0
Kudasashi,Mobility,0,3,0
Ironhszide,Black-Oath,0,1,0
CunYado,EmberBeard Empire,0,2,0
Yldrak,-,0,1,0
HarveSpect,-,0,1,0
PicoHead,-,0,2,0
SirCIark,-,0,1,0
Tyrant5,TARGARYEN E-SPORTS,0,1,0
DIMETIROUS,Cydonians,0,2,0
calebew333,BR Coroneis,0,1,0
Amado123,Social Credit Approved,0,2,0
MorochasLover,North Blizzard Creed,0,1,0
Ainsoal12,-,0,1,0
dannikc,DARK PRICE,0,1,0
Matiasc233,Guerrillas of Destiny,0,1,0
SirYuwha,-,0,1,0
MurilinSbS,Eastern Dragons,0,3,0
BICHOxPAPAO,-,0,1,0
EllymVorpal,ProEvilz,0,1,0
ErmitanhoEreje,Crux Del Sur,0,1,0
Dillmannovich,River-Carp,0,2,0
Soggon,Discipulos da Folha,0,1,0
616l,River-Carp,0,1,0
olymmpuss,-,0,4,0
Danizzshps,C A V A L I E R s,0,2,0
Benikiba,-,0,2,0
cortado784,La Hermandad del Espresso,0,1,0
Brayayin2008,OLYMPPO,0,2,0
MaxieX,FatedHearts,0,1,0
DraMuerte225,-,0,1,0
LukyFreecs,-,0,1,0
RightJoyCon,DIABL0S,0,2,0
1nailucion,-,0,1,0
Neftaly,Los hijos del Sur,0,1,0
MohametLigth,-,0,2,0
Ralseyh,-,0,1,0
GlngerJesus,l Band of the Hawk l,0,1,0
Karmish01,ANTAR3S,0,1,0
AngeloLodBrok,-,0,6,0
DARKOT,N A G A S A K l,0,1,0
Aizrael,Templars of the white raven,0,4,0
Excent,-,0,1,0
MrsNoMercy,SIMIOS GANG,0,1,0
magtar13,NEO-METAS,0,1,0
DekuWorld,boars head tavern,0,1,0
Jashiners,Lovable man,0,2,0
ZEXAR37,SOLO PLAYER S,0,1,0
xXFelipeAlmXx,Martelo Forte,0,1,0
OmniApe,-,0,2,0
camavet,Keepers of the Unknown,0,5,0
RayoPay,Rayitos de Luz,0,1,0
MarketBullet,-,0,1,0
SrOcupa,H U R S T,0,1,0
Greamlygt,SH4DOW G4RDEN,0,1,0
llorevo,Lord Of Loot,0,1,0
AyElDriloCoCoO,Antiguos Guerreros Aztekas,0,2,0
DylanIgnacio,warriors in black and white,0,1,0
duvfree,-,0,1,0
JackDragster,-,0,1,0
Ramiroxer,Loto Escondido,0,1,0
Tich,OVCE,0,1,0
aRRRRRRRRRRH,OIIA OIIA,0,2,0
Danielmaster88,-,0,3,0
boyca27,-,0,1,0
DUDDYS2,AsMeninasSuperPoderosas,0,2,0
Armando1desmadre,-,0,2,0
BRcrixus,VORAGO,0,2,0
TU1SALVADOR,SIMON BOLIVAR,0,1,0
Josuelugo7,Guardianes De Asgard,0,2,0
elmayonesa77,-,0,2,0
rvale17,-,0,1,0
Santfloy,-,0,1,0
jhoniklo,Lunae,0,4,0
daniki43,ToppanLagann,0,3,0
EdiVerdugo,Martlockanos,0,1,0
criskauchiha,Sturmbringers,0,2,0
Nikkolaii,Forgotten of the Void,0,2,0
peeckee,-,0,1,0
crispirebeld48,-,0,1,0
BruninDasseteYTB,-,0,1,0
Rubenricardo,Los Osos de Albion,0,1,0
Butrichi,-,0,2,0
HIShIRiu,-,0,2,0
kingsman20,-,0,2,0
asesing3r,-,0,1,0
Bart6332,Rain house,0,1,0
Dimitrianna,nova legio,0,5,0
FeeLongs,-,0,1,0
BrokenVzla,I-N-V-I-C-T-U-S,0,3,0
xianbengbeng,Sea-Sky Fraternity,0,3,0
Phlinck,-,0,2,0
Lexerm,Black Ursa,0,1,0
Sokar68,The Templars of Hell,0,2,0
DouGzz,-,0,1,0
MADEYOULOOK17,Piratas420,0,3,0
OverSquirrel,Infinite Astrolis,0,1,0
POIUNJH,-,0,1,0
Robinpurple,NORDSTREAM,0,1,0
fOX786,Clan rictus,0,2,0
Phlaga,Pochos-Locos,0,1,0
zeldris61,Stark Union,0,3,0
Myar777,-,0,2,0
spicie,THC Addict,0,1,0
HacheWest,-,0,1,0
Ruex77,TSHF HYENES,0,4,0
pulmondehierro,X EL REINO AVALON X,0,1,0
stein31,DIZZTOPIA,0,2,0
Jjumex,L I N U X,0,1,0
Shibs,The Kings Codex,0,1,0
WakeUpINedMoney,-,0,1,0
BigodeDeLeite,Omega Inferi,0,4,0
GORDAOdaCALABRES,-,0,1,0
DrPINT0,Circus No More,0,1,0
KillWC,-,0,2,0
NinjaGuerreiro,Loucos Por PVE,0,1,0
morty34,MAS FAMA,0,4,0
biriba0055,-,0,1,0
SKLIPN0T,Econyx,0,1,0
Sanadorprime,-,0,1,0
memox3,-,0,1,0
THANATOSDT8,VaiTomando,0,1,0
DaniComunista,IMORTAIS ACADEMY,0,1,0
Veq,RedLine Empire,0,1,0
metff152,pocho power,0,2,0
QUEMTANARUA,Cyan,0,3,0
Dinitril1,Piratas _Vzla 1,0,1,0
Telifera,ESCUADRON SUICIDA FAMA,0,3,0
lucila23,Negros Reales,0,1,0
Pinguno,CompletelyStrange,0,1,0
FarmerPig2,-,0,1,0
Nescauzyn,-,0,1,0
alastor156x,AinsGhoal0wn,0,2,0
Nobara458,-,0,4,0
MiguelAngel420,WarriorsKings,0,1,0
Pepazo321,Los Dusk Raiders,0,1,0
N1CXE,The WildRovers,0,1,0
lolxdth,ECLIPSE sp,0,1,0
Fluxiano,Apostolos de Avalon,0,1,0
Illithilich,-,0,2,0
olobofenrirr,-,0,1,0
CELESTSWORDSMAN,-,0,2,0
PerlaNievas,Los Corkones,0,1,0
Jirox17,DEVTA,0,1,0
MrZasuya,-,0,1,0
berna2,La Madrigayra,0,1,0
MonkyD95,VITERIUM,0,1,0
TyPCH,-,0,1,0
TheGuti,THE_GAME_5,0,1,0
TrisZen,-,0,1,0
SusanaTangaBrava,Metiendo El Huevo,0,1,0
RencorPerpetuo,OSOS AUTISTAS,0,1,0
WAC4NDA,DaOneNOnly,0,2,0
wilfredoj,Los Valientes de Daviid,0,3,0
Droqqias,-,0,1,0
QuickMold,-,0,1,0
Lleuad,GOTHAM C1TY,0,2,0
descremado,XTGoldenFox,0,5,0
LordhunterBR,-,0,1,0
toroloco28,Umbral Hunters,0,1,0
CrossReligion,Dab Neeg,0,1,0
ZSamasankakkei,x-UBUNTU-x,0,1,0
Seudad123,H3rois da Tret4,0,1,0
Luisin021,-,0,3,0
guixr1,Os Templarios das Trevas,0,1,0
GouveaViking,-,0,1,0
kerped,Cyan I I,0,3,0
Feederdog99,Family_of_Gankers,0,2,0
usehfjfb,X EL ULTIMO REINO X,0,3,0
Tunic0,R - I - S - E,0,2,0
MasterRoshis,The last gamers,0,1,0
SULTANKAN,SUSSUARANA001,0,4,0
MrSeb7,E X T,0,1,0
Jhazen,True Gentleman,0,2,0
Leoalgodaodoce,OsSemDiscord,0,1,0
Srcejota1789,X EL REINO AVALON X,0,2,0
temporar,Mil_frecuencias,0,1,0
kkratoos40,S H I S H I G A N K,0,2,0
Hugone,-,0,1,0
kuligowski7,Cyan I I,0,1,0
TheZaron21,-,0,1,0
pablomatador22,NightHunterss,0,1,0
4DIA100CAGAR,NightHunterss,0,2,0
PescadorCLT99,THETFORTH NO KYOJIN,0,1,0
Franpro0107,-,0,1,0
Sina772,Ginger Valley,0,1,0
HKasugano,-,0,1,0
NobaraRiutsiu,SKY GUARDIANS,0,1,0
mordrerts,Malag,0,2,0
SHAHEMOON,Ginger Valley,0,1,0
Loife,-,0,2,0
siniestroWCS,La Orden Del Musgo II,0,4,0
ELMAGOBSCURO,-,0,1,0
woshikaji112,Cheer,0,1,0
Anivalss,RascaBolitas In Your Back,0,1,0
Edwinrodrguezcj,Los Pochitos de Taty,0,1,0
Kyumae,Oath Breaker,0,1,0
LeprosoTks,Quinta Ordem,0,1,0
BituN2,Fanaticos Por PvE,0,1,0
KingRuffle,-,0,1,0
Belshatiel,THAUREM,0,1,0
Vionid,-,0,2,0
EdgardBonemore,Shroom Squad,0,2,0
MecFliinstons,GT FENIX,0,1,0
eirgos,LOS INCAS EL IMPERIO DEL SOL,0,1,0
AdaVLx,Team Demons,0,1,0
VIEJOSABROSO56,-,0,1,0
CHUNI981,Rayitos de Luz,0,3,0
Hucksito,Rayitos de Luz,0,3,0
MAGNATA765,-,0,1,0
Tchiago,Good game br,0,3,0
BERNA2027,-,0,1,0
Madarley,VATICANUM,0,2,0
ApotheosisZero,The Real Aggression,0,1,0
navegantede3dias,CLOKWORK,0,1,0
KaylenKross,-,0,3,0
BlackJACC,Secret Vanguard,0,3,0
Tarekv,The Wolf Company,0,2,0
MrHunterzx,-,0,1,0
Zereibaleiazul,-,0,2,0
AkazaGF,Guild_Wolf,0,1,0
neymarJrboca,Havana Club,0,2,0
ST4ARB0Y,-,0,1,0
Izizung,Hisoka,0,1,0
justin01921,Nie Tryze,0,3,0
JesusValdez,RagnarokApocalipsis,0,1,0
Dastleon,RAJONES FC,0,1,0
manjinho,Fino Senhores,0,2,0
Lachy1942,MAD _ DOG,0,1,0
Shannaue,Sanguine Reign,0,1,0
SIRjaredp,Nethlor,0,1,0
Raku123,Standard Incognito,0,2,0
teddyv2,-,0,1,0
ElCuleador,The Pampeans Hub,0,3,0
GorPapari,-,0,1,0
Ryhag,Salto69,0,1,0
GankMeHarderr,-,0,2,0
Olthias,-,0,1,0
masterq2,-,0,1,0
Ankreid,-,0,1,0
RR1098,Colegas de Barrio,0,1,0
macheteuwu,Team-Wolf,0,1,0
Mauro0o,-,0,7,0
aRRRRRRRRRRRH,OIIA OIIA,0,1,0
thepotatoblack,Reconnection,0,2,0
BBCKingz,Medium,0,1,0
CholoSoyCrafter,KYUDO,0,1,0
chongod,xX Mystic Xx,0,3,0
NeloCaramelo,X EL REINO AVALON X,0,2,0
mosqueteiro3,S E V E R E N C E,0,1,0
jhondaimen,Snow Specters,0,1,0
norgzeii,-,0,3,0
Pendo,Diordaha,0,1,0
Benitocamelo292,-,0,1,0
ChicoPereira000,-,0,1,0
P1puts,Les Militaires Sans Frontieres,0,1,0
Lilcompotica,-,0,2,0
StagaBR,Cyan I I,0,1,0
SacachisPO,LA ORDEN DEL SAGRADO ROSTRO,0,2,0
EvaristGalois,B L A C K - A R M Y,0,1,0
VILLAKAGUA,-,0,1,0
corwkings,Legion Brocoli,0,1,0
GioguA,Royal Ratpack,0,1,0
Han1022408,-,0,1,0
yonitriz21,Mortem Imperium,0,1,0
Shendokal,Talentless,0,1,0
Nvchosjr,Mystic Tecolothy,0,1,0
Feliz7,V O R A C I T Y,0,1,0
DEPREDADORE,WE COOKED,0,1,0
RKzin09,AVALON1AN0S,0,2,0
JulianPRO,FINIMO ELEGANTE,0,1,0
Dellacrox,OSIIRIS,0,2,0
Biluca,Ernia,0,1,0
Slachhh,Snow Raiders,0,1,0
VOLGOtiti62,Last-One,0,1,0
Culogoma,0-L-Y-M-P-U-S,0,1,0
elrankermudialSS,HOPLITA,0,2,0
HaelSturm15,-,0,1,0
1depredado2,DRAGONiTA,0,1,0
TargaryenFf,-,0,2,0
3DSOUND,THE OLD FAMILY,0,2,0
LOBOHATI,BROTHERS OF DESTINY,0,1,0
AuroraCorpse,Eclipse Of Destiny,0,1,0
VIKINGZERO,MIB MADE IN BRASIL,0,1,0
NewlifeBS,-,0,1,0
Joelcolon,Liga de Legendas,0,1,0
vett1n,Cyan I I,0,1,0
BruninStorms,Anti Evil,0,2,0
YOSOYREYz,Blood-_-Ravens,0,1,0
Tantalash,-,0,1,0
delinochka,-,0,3,0
YAUTJABlack,Sobrevivientes_de Albon_sin_pi,0,2,0
GranjeroPocho,GoldAndGlory,0,1,0
VitorGs310,Soul BR,0,2,0
xxLGREEDxx,Corranlabola,0,1,0
Azgorthy,Fear Syndicate,0,1,0
JapaDaPrata,Dreamfall,0,2,0
Aldrish0fic,Portadores del Vacio,0,1,0
MisioneroDePlata,-,0,1,0
0Fuzzy,-,0,2,0
YasakiWho,S E V E R E N C E,0,1,0
xXKranpusXx,-,0,2,0
PlayerMaxi,HOPLITA,0,2,0
Azriita,LEBENNIN,0,2,0
kereez,RIDERS OF ROHIRRIM,0,1,0
MrWhiteSocks,Strength_and_h0n0ur,0,2,0
ZebraCrotch,Decent Folk,0,2,0
BellyBear99,XNoMercy,0,1,0
Taskingweed,Torrada,0,1,0
Karavok,-,0,1,0
Natuyame,IG2I,0,1,0
Ruthlesss1,Ruthles1s,0,1,0
LADYBOYFEMBOY,-,0,1,0
Eikans,BERSERKERS_CA,0,1,0
Jianyaue,-,0,1,0
PoseidonsKiss,Anti Evil,0,1,0
Evoooolution,-,0,1,0
Uriel4kHD,Inglorium,0,1,0
SENHORTITAM,BRAZZUKA,0,1,0
Kurolain,DEFENSORES THETFORD,0,4,0
tripsolong,PhatLootz,0,2,0
Migue205,-,0,3,0
DekuStunado,-,0,1,0
EldrichHeinswort,A N I K E T O S,0,1,0
Belphrion,-,0,1,0
Elisabet51,-,0,4,0
3lizabethhh,-,0,1,0
Nympsll,-,0,1,0
SpecialKhaled,Black St0nes,0,1,0
GOOLERTXT001,-,0,1,0
SMACHERS,Druidae Umbrae,0,1,0
KindlySkull,ordenim at solemnitatum,0,2,0
Agentelaranjense,-,0,1,0
Hefestoji,Ministry Of Bandits,0,1,0
Raf43l,Clan LoboGelido,0,2,0
NinfetaGirl,ALEXANDRIA NONA,0,1,0
BobZoro,Vanilla Legion,0,1,0
EsqueceDePegaNao,Rogue Natives,0,1,0
BrotherBlacky,Fallen Stars,0,1,0
shadow23e,Los Jordans,0,1,0
bibesfiha,-,0,1,0
bananegro,-,0,1,0
KingFoltest,ROAD DOGS,0,1,0
toquinho78,-,0,1,0
dpetu,-,0,2,0
ELITEBRASIL,N A M 3 L E S S,0,3,0
Teagazhssx,-,0,1,0
SaDVagabond,RETADORES,0,1,0
awesometiger13,-,0,1,0
JINELVIS,YAKUZA_G,0,2,0
BiggWhoop,EmberBeard Empire,0,1,0
SSH19,-,0,1,0
Frosticio,PlatinumEmpire,0,1,0
Aleksandr4344,Heavenly Hunters,0,3,0
FLAMBOYAN,-,0,3,0
XPARRA,-,0,1,0
SergeyZez,-,0,4,0
Halfb0rn,Faction Wars,0,2,0
ShifterSkaven,Jesters Pair A Dice,0,1,0
Castrovich,wings of the void,0,1,0
Aldo1585,losdestruye12,0,7,0
GingerMichell,Sky flowers 2,0,1,0
AstarothTN,-,0,1,0
VaiperDark,Roses-Academy,0,2,0
BeverlyHills,L I N U X,0,1,0
smallTANKinHCE,ATRASA LAD0,0,1,0
xwemanuelwx,Small Town Saviors,0,2,0
AsttaR0th,tigres Brancos,0,1,0
MAXITOXQUETO,-,0,1,0
flappysac,Dragonwake,0,3,0
HaisePe,IMPERIO DE MYNOGHRA,0,1,0
B3NJA2025,Faction Wars,0,2,0
Craigken,KnightsHaven,0,2,0
DEADPOOLYT16,H0N0RABLES,0,2,0
BogaLeitado,Bogas Rild,0,1,0
Qulara05,Evil Gatitos,0,4,0
Plyiat,Stalker Freendom,0,1,0
Wokenn,-,0,1,0
MabelMouse,High Council of Low Standards,0,1,0
LzGaming,Zukaritas,0,1,0
Ezek22,-,0,2,0
Lyakonus,LOS SIERVOS DE LA MUERTE,0,3,0
Draackken,Economy First,0,1,0
XAELFTHYRION,-,0,1,0
Albaficapicsis,-,0,5,0
Skybrree,The Celestial Lions,0,1,0
ADANAEGIS,-,0,2,0
SirAldrichson,Faction Wars,0,1,0
zecadogank,Dreamfall,0,1,0
NarcoVzla,-,0,1,0
Tlabajanojuegues,-,0,1,0
Gastt22,Error Loading Guild TMT,0,1,0
BarbudoII,P-oRTuGaL,0,1,0
BitsDream,Leal Fortaleza O_o,0,1,0
SANKET,Last Bober Dance,0,1,0
CONDESEMUERTES,-,0,2,0
Mehdi03,-,0,1,0
StormLeeD,Guardia Nacional AO,0,1,0
GZXD2,IDark-DragonsI,0,1,0
Nox2b,Faction Wars,0,1,0
TrollishHabbits,The Kings Codex,0,1,0
JKHunter,boars head tavern,0,1,0
MlkeBd84,Legion Del Orden Y El Caos,0,1,0
MelDk,-,0,2,0
DaltaoTV,Maximum Effort,0,1,0
Matiungas,HIJOS DEL FARMER,0,2,0
MATHIASJAPON,-,0,2,0
wizurdzz,-,0,1,0
hugedragon899,-,0,1,0
markakuca,-,0,1,0
Xoxosof,-,0,1,0
Bowhamut,SOLO PLAYER S,0,1,0
WintherixTK,L O T H A R,0,3,0
Didrakhan,-,0,1,0
Hashotman,-,0,1,0
sharkmurai,Shadow Dancer,0,3,0
mrtunfisk,The Last of Gods,0,5,0
Rax33,IGNIGHT SA,0,1,0
Syriothh,AVALON1AN0S,0,1,0
DreamerTx,Island Dragon,0,6,0
HelganPlay,-,0,2,0
drahcirich,Torhu,0,1,0
elpasticho,-,0,1,0
Yc803,-,0,1,0
plaxon,IG2I,0,1,0
specter312,Die Hard Gaming,0,3,0
yusak,La Furia de Midgard,0,1,0
KENDRAARAYA,Evil Tyrannt,0,1,0
UndderTaker,-,0,1,0
Martiius,Lord of ghosts,0,2,0
CyberParca,Cyber Legion,0,5,0
Murasa7,NAL national albion league,0,1,0
aduriando,Los BrOderSs,0,1,0
xiangyang1996,Explore The World,0,2,0
SrSubcon,-,0,1,0
blauerkumpel,Black Ghost,0,1,0
Siirzechs23,A ORIGEM,0,2,0
LEKGN,Cursed Souls Of Albion,0,3,0
Maugli11,ATTRICTIONN,0,1,0
SebasVS07,THE NORDISK,0,1,0
Ggnayx,Emissaries Of ThetFord,0,1,0
zenntay,Throne Of Chaos,0,1,0
HatzuInu,TheHordeGM,0,2,0
IMistolinrd,Mist Warriors,0,2,0
lChuny,M O N A S T E R I O,0,1,0
ElhDani,SCARLET FLOWER,0,1,0
locolebete,Nous7Familly,0,4,0
tsUpaEngmOko,-,0,2,0
FOLONO,-,0,1,0
Secretspy2017,K1llZ0N3,0,1,0
Plgmm3,Neymar,0,1,0
LAYZOR8,BenchWarmers,0,1,0
patoUnU,Puchainas Gordas,0,1,0
zMilicent,-,0,1,0
CuervoAzul0,-,0,1,0
Locobird00,Wyrmroot,0,1,0
Stendahldr,Wyrmroot,0,1,0
BigTree21,Wyrmroot,0,1,0
GHOSTlOFlWARE,K 4 FN,0,1,0
PalaNIX,Derby,0,1,0
yuquitas,Tr4t4 D3 4lbin4s,0,2,0
Jotace420,-,0,1,0
IcErFoX,-,0,2,0
lopolikuss,Sanctum Inquisitionis,0,1,0
RudiWielki,Last Bober Dance,0,1,0
3oJlyLLIKa,-,0,1,0
JVVIM2000,-,0,4,0
ArepaPowerX69X,-,0,2,0
lNego,-,0,1,0
Asghaldabar,Time Lords of Ava,0,2,0
CASLAX100pre,-,0,1,0
pcstriker,G2G Pride-Coalition,0,2,0
LisKostek,Last Bober Dance,0,2,0
SkyferElite,-,0,1,0
tHEhake,LeinadFer,0,2,0
KAOSFERRE,GUNS S FLOWERS,0,1,0
SirCudiapito,Lua Azul,0,1,0
FFDHJGH,More GG boy,0,3,0
Moralini,-,0,1,0
ballella,Ecos da Ruina,0,1,0
DLordRimiur,-,0,2,0
tilineiro,-,0,1,0
3IN4R05,-,0,1,0
peganosmeusbago,Academia de asesinos,0,1,0
Dave712,La Armada del Trono Negro,0,3,0
ZecaCarlos,Vanilla Legion,0,3,0
FROSNT,El Tren del Hielo,0,1,0
jackZobrusque,BR Coroneis,0,1,0
Quasarid,ParadoxUniversal,0,1,0
LadyChinJiao,Lyons of Lymhurst,0,1,0
ZZOVERDIPPZZ,-,0,1,0
Dracko746,GRAN_TUMBA_DE_NAZARICK,0,2,0
Druliancin,Crowler,0,2,0
KnightLog121,Elites DemonS,0,1,0
ViniBlanco,Viudas Negras Fx,0,1,0
capaplana,Earned,0,1,0
DESTROLQUERS,T h e _-_E x i l e d,0,2,0
Saosiin,-,0,1,0
yferch,-,0,1,0
WLFPatriota,PilitromR,0,2,0
Eroskyuun1,Instituto de Pescacion uWu,0,5,0
Azimuti35SIRN,Garras de Fenrir,0,1,0
MyJoker,-,0,1,0
Modesto09,SolloLevelling,0,2,0
certatores,-,0,1,0
BagShee,FRENTE COMUM,0,1,0
Atzalli,-,0,1,0
majittofs,l WinterWolves l,0,1,0
MrBigDickson,The Storm Riders,0,1,0
LEONISD,ParadoxUniversal,0,1,0
t0xcape,S-N-G,0,1,0
MilkyWayEXELL,S-N-G,0,1,0
JAOSD,EL LAG DE LAS HCE,0,5,0
JD17O5,EJERCITO FORT STERLING,0,3,0
Jhonsito05,TemplariosRS,0,7,0
EanyaEden,Golden Castle Strelitzya,0,2,0
Artalioth,-,0,1,0
NelZalienZ,x-UBUNTU-x,0,2,0
FadedVictor,Southernsons,0,4,0
DTons,The Honored One,0,1,0
elchoclos,-,0,2,0
xavierperez,LOS MAKUSHI,0,1,0
UnTalAlejo,ENAMORADO-y-suS-LOCOS,0,1,0
thedamnup,SHIGANSHINA CREW,0,1,0
Pandita1818,-,0,1,0
XDimasXD,Hiden Assassins,0,1,0
ILRUM,-,0,1,0
BAX08,mipi entusna,0,1,0
patodonql3456,X EL REINO AVALON X,0,1,0
CPLbubbles,-,0,1,0
RAIVEJ,Caminos De Avalon,0,1,0
